Mapping parameters for Hydrolagus novaezealandiae (Dark ghost shark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  81 ,
Bounding Box (NSWE): ,-34,-47,164,-175

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,141,428,950
Temperature (°C),1,2.81,8.51,16.46,22.17
Salinity (psu),1,33.7,34.36,35.43,35.93
Primary Production,1,133,306,1017,1558
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,19,319,519
 

Map data (HSPEC) for predicted occurrences (n = 421): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Hydrolagus,novaezealandiae,-42.75,-176.25,5417:226:3,0.76,0.76053639846743,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-176.75,5417:226:4,0.69,0.68965517241379,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,-176.75,5417:246:4,0.77,0.772030651341,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,167.75,3316:487:4,0.84,0.91379310344828,1,0.92,1,1,1
Hydrolagus,novaezealandiae,-38.25,168.25,3316:488:1,0.95,0.98659003831418,1,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-38.25,168.75,3316:488:2,0.96,1,1,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-38.75,168.25,3316:488:3,0.96,1,1,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-38.75,168.75,3316:488:4,0.96,1,1,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-38.25,169.25,3316:489:1,0.98,0.97892720306513,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.25,169.75,3316:489:2,0.89,0.88505747126437,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,169.25,3316:489:3,0.90,0.89846743295019,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,169.75,3316:489:4,0.95,0.9463601532567,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,168.25,3316:498:1,0.87,0.86973180076628,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,168.75,3316:498:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,168.75,3316:498:4,0.80,0.79693486590038,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,169.25,3316:499:1,0.89,0.89272030651341,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,169.75,3316:499:2,0.83,0.83333333333333,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,169.25,3316:499:3,0.85,0.8544061302682,1,1,1,1,1
Hydrolagus,novaezealandiae,-37.25,173.75,3317:373:2,0.92,1,0.91768826619965,1,1,1,1
Hydrolagus,novaezealandiae,-37.75,173.75,3317:373:4,0.89,0.96934865900383,0.91768826619965,1,1,1,1
Hydrolagus,novaezealandiae,-37.25,174.25,3317:374:1,0.88,1,0.88266199649737,1,1,1,1
Hydrolagus,novaezealandiae,-37.75,174.25,3317:374:3,0.88,1,0.88266199649737,1,1,1,1
Hydrolagus,novaezealandiae,-37.75,174.75,3317:374:4,0.88,1,0.88266199649737,1,1,1,1
Hydrolagus,novaezealandiae,-38.25,172.75,3317:382:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,172.25,3317:382:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,172.75,3317:382:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.25,173.25,3317:383:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.25,173.75,3317:383:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,173.25,3317:383:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,173.75,3317:383:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.25,174.25,3317:384:1,0.99,1,0.99124343257443,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,171.75,3317:391:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,171.75,3317:391:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,172.25,3317:392:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.25,172.75,3317:392:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,172.25,3317:392:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,172.75,3317:392:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,173.25,3317:393:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-38.75,177.75,3317:487:4,0.84,1,0.87915936952715,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-38.75,178.25,3317:488:3,0.85,1,0.88791593695271,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-39.25,177.75,3317:497:2,0.96,1,1,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-39.75,177.25,3317:497:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-39.75,177.75,3317:497:4,0.96,1,1,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-39.25,178.25,3317:498:1,0.94,1,0.97548161120841,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-39.75,178.25,3317:498:3,0.94,1,0.97548161120841,0.95999999999999,1,1,1
Hydrolagus,novaezealandiae,-42.75,169.75,3416:229:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,168.25,3416:238:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,168.75,3416:238:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,169.25,3416:239:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,169.75,3416:239:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,169.25,3416:239:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,169.75,3416:239:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,167.75,3416:247:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,167.25,3416:247:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,167.75,3416:247:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,168.25,3416:248:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-45.25,166.75,3416:456:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-45.75,166.25,3416:456:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-45.75,166.75,3416:456:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-45.25,167.25,3416:457:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,165.75,3416:465:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,165.75,3416:465:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,166.25,3416:466:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,166.75,3416:466:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,166.25,3416:466:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,166.75,3416:466:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,167.25,3416:467:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,167.75,3416:467:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,167.25,3416:467:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,167.75,3416:467:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,168.25,3416:468:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,168.25,3416:468:3,0.97,0.97413793103448,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,169.75,3416:469:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,169.25,3416:469:3,0.94,0.93965517241379,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,169.75,3416:469:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,170.75,3417:100:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,171.25,3417:101:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,171.75,3417:101:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,171.25,3417:101:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,171.75,3417:101:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,172.25,3417:102:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,172.75,3417:102:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,172.25,3417:102:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,172.75,3417:102:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,173.25,3417:103:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,174.25,3417:104:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,174.75,3417:104:2,0.87,0.87068965517241,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,174.25,3417:104:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,174.75,3417:104:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,170.75,3417:110:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.75,170.25,3417:110:3,0.80,0.80459770114943,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.75,170.75,3417:110:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,171.25,3417:111:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,171.75,3417:111:2,0.92,1,1,1,0.92421441774492,1,1
Hydrolagus,novaezealandiae,-41.75,171.25,3417:111:3,1.00,1,1,1,0.99815157116451,1,1
Hydrolagus,novaezealandiae,-41.75,171.75,3417:111:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,172.25,3417:112:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,173.25,3417:113:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,174.25,3417:114:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,174.75,3417:114:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.25,170.25,3417:120:1,0.91,0.91187739463602,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.25,170.75,3417:120:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,170.25,3417:120:3,0.88,1,1,1,0.88354898336414,1,1
Hydrolagus,novaezealandiae,-42.75,170.75,3417:120:4,0.95,1,1,1,0.94639556377079,1,1
Hydrolagus,novaezealandiae,-42.25,171.25,3417:121:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.25,173.75,3417:123:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,173.25,3417:123:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,173.75,3417:123:4,0.99,1,1,1,0.99260628465804,1,1
Hydrolagus,novaezealandiae,-42.25,174.25,3417:124:1,0.85,1,1,1,0.85027726432532,1,1
Hydrolagus,novaezealandiae,-43.25,170.25,3417:130:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,172.75,3417:132:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,172.25,3417:132:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,172.75,3417:132:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,173.25,3417:133:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,173.75,3417:133:2,0.96,1,1,1,0.96118299445471,1,1
Hydrolagus,novaezealandiae,-43.75,173.75,3417:133:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,174.25,3417:134:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,174.75,3417:134:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,174.75,3417:134:4,0.94,1,1,1,0.94269870609982,1,1
Hydrolagus,novaezealandiae,-44.25,171.25,3417:141:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,171.75,3417:141:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,171.25,3417:141:3,0.89,1,1,0.89393939393939,1,1,1
Hydrolagus,novaezealandiae,-44.75,171.75,3417:141:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,172.25,3417:142:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,172.75,3417:142:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,172.25,3417:142:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,172.75,3417:142:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,173.25,3417:143:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,173.75,3417:143:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,173.25,3417:143:3,0.96,0.95785440613027,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,173.75,3417:143:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,176.75,3417:206:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,176.25,3417:206:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,176.75,3417:206:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.25,177.25,3417:207:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-40.75,177.25,3417:207:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,175.25,3417:215:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,175.75,3417:215:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.75,175.25,3417:215:3,0.82,1,1,1,0.81515711645102,1,1
Hydrolagus,novaezealandiae,-41.75,175.75,3417:215:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,176.25,3417:216:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-41.25,176.75,3417:216:2,0.86,0.85823754789272,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,175.25,3417:225:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,175.75,3417:225:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,176.25,3417:226:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,176.75,3417:226:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,177.25,3417:227:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,177.75,3417:227:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,178.25,3417:228:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,178.75,3417:228:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,179.25,3417:229:3,0.91,0.90996168582375,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,175.25,3417:235:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,175.75,3417:235:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,175.25,3417:235:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,175.75,3417:235:4,0.93,1,1,1,0.9279112754159,1,1
Hydrolagus,novaezealandiae,-43.25,176.25,3417:236:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,176.75,3417:236:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,176.25,3417:236:3,0.83,1,1,1,0.83179297597043,1,1
Hydrolagus,novaezealandiae,-43.75,176.75,3417:236:4,0.90,1,1,1,0.90018484288355,1,1
Hydrolagus,novaezealandiae,-43.25,177.25,3417:237:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,177.75,3417:237:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,177.25,3417:237:3,0.90,1,1,1,0.90018484288355,1,1
Hydrolagus,novaezealandiae,-43.75,177.75,3417:237:4,0.96,1,1,1,0.95748613678373,1,1
Hydrolagus,novaezealandiae,-43.25,178.25,3417:238:1,0.95,1,1,1,0.95194085027726,1,1
Hydrolagus,novaezealandiae,-43.25,178.75,3417:238:2,0.93,1,1,1,0.93160813308688,1,1
Hydrolagus,novaezealandiae,-43.75,178.25,3417:238:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,178.75,3417:238:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,179.25,3417:239:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,179.75,3417:239:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,179.25,3417:239:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,179.75,3417:239:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,175.25,3417:245:1,0.80,0.91379310344828,1,1,0.87615526802218,1,1
Hydrolagus,novaezealandiae,-44.25,175.75,3417:245:2,0.92,1,1,1,0.91682070240296,1,1
Hydrolagus,novaezealandiae,-44.25,176.25,3417:246:1,0.99,1,1,1,0.98890942698706,1,1
Hydrolagus,novaezealandiae,-44.25,177.25,3417:247:1,0.87,0.86590038314176,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,179.75,3417:249:2,0.82,0.82183908045977,1,1,1,1,1
Hydrolagus,novaezealandiae,-45.25,170.75,3417:350:2,0.89,1,1,0.89393939393939,1,1,1
Hydrolagus,novaezealandiae,-45.75,170.25,3417:350:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-45.75,170.75,3417:350:4,0.89,1,1,0.89393939393939,1,1,1
Hydrolagus,novaezealandiae,-45.25,171.25,3417:351:1,0.89,1,1,0.89393939393939,1,1,1
Hydrolagus,novaezealandiae,-45.25,171.75,3417:351:2,0.89,1,1,0.89393939393939,1,1,1
Hydrolagus,novaezealandiae,-45.75,171.25,3417:351:3,0.89,1,1,0.89393939393939,1,1,1
Hydrolagus,novaezealandiae,-46.25,170.25,3417:360:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,170.75,3417:360:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.75,170.25,3417:360:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-46.25,171.25,3417:361:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-177.25,5417:227:3,0.81,0.80842911877395,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-177.75,5417:227:4,0.84,0.83524904214559,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-178.25,5417:228:3,0.84,0.83908045977011,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-178.75,5417:228:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-179.25,5417:229:3,0.90,0.89655172413793,1,1,1,1,1
Hydrolagus,novaezealandiae,-42.75,-179.75,5417:229:4,0.83,0.82950191570881,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-175.25,5417:235:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-175.75,5417:235:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-175.25,5417:235:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-175.75,5417:235:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-176.25,5417:236:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-176.75,5417:236:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-176.25,5417:236:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-176.75,5417:236:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-177.25,5417:237:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-177.75,5417:237:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-177.25,5417:237:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-177.75,5417:237:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-178.25,5417:238:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-178.75,5417:238:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-178.25,5417:238:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-178.75,5417:238:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-179.25,5417:239:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.25,-179.75,5417:239:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-179.25,5417:239:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-43.75,-179.75,5417:239:4,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-175.25,5417:245:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-175.75,5417:245:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,-175.75,5417:245:4,0.95,0.95210727969349,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-176.25,5417:246:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-176.75,5417:246:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.75,-176.25,5417:246:3,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-177.25,5417:247:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-177.75,5417:247:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-178.25,5417:248:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-178.75,5417:248:2,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-179.25,5417:249:1,1.00,1,1,1,1,1,1
Hydrolagus,novaezealandiae,-44.25,-179.75,5417:249:2,1.00,1,1,1,1,1,1


Occurrence cells used for creating environmental envelope (n = 293)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Hydrolagus,novaezealandiae,-54.25,168.75,3516:248:2,958,7.55,34.21,300,0,203
Hydrolagus,novaezealandiae,-53.75,170.25,3517:130:3,927,7.81,34.28,298,0,162
Hydrolagus,novaezealandiae,-53.75,169.75,3516:239:4,875,7.87,34.29,291,0,149
Hydrolagus,novaezealandiae,-53.75,168.25,3516:238:3,874,7.97,34.29,288,0,162
Hydrolagus,novaezealandiae,-53.75,167.75,3516:237:4,926,8.21,34.29,301,0,182
Hydrolagus,novaezealandiae,-53.25,170.75,3517:130:2,425,7.81,34.28,264,0,148
Hydrolagus,novaezealandiae,-53.25,170.25,3517:130:1,455,7.81,34.27,276,0,120
Hydrolagus,novaezealandiae,-53.25,169.75,3516:239:2,379,7.87,34.29,292,0,98
Hydrolagus,novaezealandiae,-53.25,168.25,3516:238:1,830,7.97,34.29,284,0,120
Hydrolagus,novaezealandiae,-52.75,173.25,3517:123:3,490,7.73,34.29,260,0,303
Hydrolagus,novaezealandiae,-52.75,168.75,3516:228:4,424,8.28,34.36,294,0,67
Hydrolagus,novaezealandiae,-52.75,168.25,3516:228:3,739,8.28,34.36,281,0,101
Hydrolagus,novaezealandiae,-52.75,172.75,3517:122:4,345,7.92,34.31,242,0,269
Hydrolagus,novaezealandiae,-52.75,171.75,3517:121:4,354,8.11,34.32,247,0,202
Hydrolagus,novaezealandiae,-52.75,170.25,3517:120:3,319,8.18,34.34,265,0,101
Hydrolagus,novaezealandiae,-52.25,168.75,3516:228:2,280,8.28,34.36,355,0,68
Hydrolagus,novaezealandiae,-52.25,171.75,3517:121:2,523,8.11,34.32,245,0,204
Hydrolagus,novaezealandiae,-52.25,170.75,3517:120:2,466,8.18,34.34,244,0,136
Hydrolagus,novaezealandiae,-52.25,170.25,3517:120:1,285,8.18,34.34,279,0,102
Hydrolagus,novaezealandiae,-51.75,170.25,3517:110:3,375,8.45,34.38,353,0,123
Hydrolagus,novaezealandiae,-51.75,169.75,3516:219:4,303,8.47,34.4,368,0,100
Hydrolagus,novaezealandiae,-51.75,169.25,3516:219:3,343,8.47,34.4,374,0,90
Hydrolagus,novaezealandiae,-51.75,168.75,3516:218:4,471,8.51,34.41,351,0,100
Hydrolagus,novaezealandiae,-51.75,168.25,3516:218:3,615,8.51,34.41,312,0,123
Hydrolagus,novaezealandiae,-51.75,167.75,3516:217:4,687,8.61,34.43,288,0,151
Hydrolagus,novaezealandiae,-51.75,167.25,3516:217:3,732,8.61,34.43,286,0,166
Hydrolagus,novaezealandiae,-51.75,166.75,3516:216:4,761,8.73,34.43,281,0,151
Hydrolagus,novaezealandiae,-51.75,166.25,3516:216:3,891,8.73,34.43,306,0,146
Hydrolagus,novaezealandiae,-51.25,169.75,3516:219:2,520,8.47,34.4,384,0,151
Hydrolagus,novaezealandiae,-51.25,169.25,3516:219:1,532,8.47,34.4,372,0,146
Hydrolagus,novaezealandiae,-51.25,168.75,3516:218:2,556,8.51,34.41,348,0,151
Hydrolagus,novaezealandiae,-51.25,168.25,3516:218:1,594,8.51,34.42,316,0,166
Hydrolagus,novaezealandiae,-51.25,167.75,3516:217:2,573,8.61,34.43,286,0,154
Hydrolagus,novaezealandiae,-51.25,167.25,3516:217:1,550,8.61,34.43,286,0,124
Hydrolagus,novaezealandiae,-51.25,166.75,3516:216:2,568,8.73,34.43,293,0,101
Hydrolagus,novaezealandiae,-51.25,166.25,3516:216:1,522,8.73,34.43,349,0,90
Hydrolagus,novaezealandiae,-51.25,165.75,3516:215:2,576,8.81,34.45,384,0,90
Hydrolagus,novaezealandiae,-51.25,171.25,3517:111:1,527,8.39,34.36,376,0,212
Hydrolagus,novaezealandiae,-50.75,167.75,3516:207:4,473,9.01,34.48,312,0,141
Hydrolagus,novaezealandiae,-50.75,167.25,3516:207:3,374,9.01,34.47,342,0,106
Hydrolagus,novaezealandiae,-50.75,166.75,3516:206:4,200,9.14,34.5,368,0,70
Hydrolagus,novaezealandiae,-50.75,165.75,3516:205:4,1401,9.24,34.52,417,0,17
Hydrolagus,novaezealandiae,-50.75,168.25,3516:208:3,539,8.9,34.46,320,0,176
Hydrolagus,novaezealandiae,-50.25,172.75,3517:102:2,505,8.51,34.37,388,0,365
