Mapping parameters for Scomberomorus munroi (Australian spotted mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-6,-38,110,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,14.26,20.23,28.35,32.55
Salinity (psu),1,32.47,34.2,35.65,37.47
Primary Production,1,56,365,1083,1895
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,10,172,296
 

Map data (HSPEC) for predicted occurrences (n = 1428): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,munroi,-9.75,137.75,3013:497:4,0.81,,,,,,
Scomberomorus,munroi,-9.25,138.25,3013:498:1,0.92,,,,,,
Scomberomorus,munroi,-9.25,138.75,3013:498:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,138.25,3013:498:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,138.75,3013:498:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,139.25,3013:499:1,1.00,,,,,,
Scomberomorus,munroi,-9.25,139.75,3013:499:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,139.25,3013:499:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,139.75,3013:499:4,1.00,,,,,,
Scomberomorus,munroi,-7.75,143.75,3014:373:4,1.00,,,,,,
Scomberomorus,munroi,-7.75,144.25,3014:374:3,1.00,,,,,,
Scomberomorus,munroi,-7.75,144.75,3014:374:4,1.00,,,,,,
Scomberomorus,munroi,-8.25,143.25,3014:383:1,1.00,,,,,,
Scomberomorus,munroi,-8.25,143.75,3014:383:2,1.00,,,,,,
Scomberomorus,munroi,-8.75,143.25,3014:383:3,0.90,,,,,,
Scomberomorus,munroi,-8.75,143.75,3014:383:4,0.81,,,,,,
Scomberomorus,munroi,-8.75,144.25,3014:384:3,0.82,,,,,,
Scomberomorus,munroi,-8.75,144.75,3014:384:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,140.25,3014:390:1,0.99,,,,,,
Scomberomorus,munroi,-9.25,140.75,3014:390:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,140.25,3014:390:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,140.75,3014:390:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,141.25,3014:391:1,1.00,,,,,,
Scomberomorus,munroi,-9.25,141.75,3014:391:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,141.25,3014:391:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,141.75,3014:391:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,142.25,3014:392:1,1.00,,,,,,
Scomberomorus,munroi,-9.25,142.75,3014:392:2,0.90,,,,,,
Scomberomorus,munroi,-9.75,142.25,3014:392:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,142.75,3014:392:4,0.98,,,,,,
Scomberomorus,munroi,-9.25,143.25,3014:393:1,1.00,,,,,,
Scomberomorus,munroi,-9.25,143.75,3014:393:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,143.75,3014:393:4,0.99,,,,,,
Scomberomorus,munroi,-9.25,144.25,3014:394:1,1.00,,,,,,
Scomberomorus,munroi,-9.25,144.75,3014:394:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,144.25,3014:394:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,144.75,3014:394:4,1.00,,,,,,
Scomberomorus,munroi,-6.75,146.75,3014:466:4,0.89,,,,,,
Scomberomorus,munroi,-6.25,147.75,3014:467:2,0.87,,,,,,
Scomberomorus,munroi,-6.75,147.25,3014:467:3,0.87,,,,,,
Scomberomorus,munroi,-6.75,147.75,3014:467:4,0.87,,,,,,
Scomberomorus,munroi,-6.25,148.75,3014:468:2,0.87,,,,,,
Scomberomorus,munroi,-6.25,149.25,3014:469:1,0.86,,,,,,
Scomberomorus,munroi,-6.25,149.75,3014:469:2,0.86,,,,,,
Scomberomorus,munroi,-7.75,145.25,3014:475:3,1.00,,,,,,
Scomberomorus,munroi,-7.75,145.75,3014:475:4,1.00,,,,,,
Scomberomorus,munroi,-7.25,147.25,3014:477:1,0.88,,,,,,
Scomberomorus,munroi,-7.75,147.25,3014:477:3,0.88,,,,,,
Scomberomorus,munroi,-7.75,147.75,3014:477:4,0.88,,,,,,
Scomberomorus,munroi,-7.75,148.25,3014:478:3,0.91,,,,,,
Scomberomorus,munroi,-8.75,145.25,3014:485:3,1.00,,,,,,
Scomberomorus,munroi,-8.25,146.25,3014:486:1,1.00,,,,,,
Scomberomorus,munroi,-8.75,146.75,3014:486:4,1.00,,,,,,
Scomberomorus,munroi,-8.25,148.25,3014:488:1,0.96,,,,,,
Scomberomorus,munroi,-8.25,148.75,3014:488:2,0.96,,,,,,
Scomberomorus,munroi,-8.75,148.25,3014:488:3,0.96,,,,,,
Scomberomorus,munroi,-8.25,149.25,3014:489:1,1.00,,,,,,
Scomberomorus,munroi,-8.25,149.75,3014:489:2,1.00,,,,,,
Scomberomorus,munroi,-8.75,149.75,3014:489:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,145.25,3014:495:1,1.00,,,,,,
Scomberomorus,munroi,-9.75,145.75,3014:495:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,146.75,3014:496:2,0.89,,,,,,
Scomberomorus,munroi,-9.25,147.25,3014:497:1,1.00,,,,,,
Scomberomorus,munroi,-9.75,147.25,3014:497:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,147.75,3014:497:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,148.75,3014:498:2,1.00,,,,,,
Scomberomorus,munroi,-9.25,149.25,3014:499:1,0.92,,,,,,
Scomberomorus,munroi,-9.25,149.75,3014:499:2,1.00,,,,,,
Scomberomorus,munroi,-9.75,149.25,3014:499:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,149.75,3014:499:4,1.00,,,,,,
Scomberomorus,munroi,-6.25,150.25,3015:360:1,0.84,,,,,,
Scomberomorus,munroi,-8.25,150.25,3015:380:1,0.99,,,,,,
Scomberomorus,munroi,-8.25,150.75,3015:380:2,0.99,,,,,,
Scomberomorus,munroi,-8.25,151.25,3015:381:1,0.85,,,,,,
Scomberomorus,munroi,-8.75,151.25,3015:381:3,0.82,,,,,,
Scomberomorus,munroi,-8.75,152.25,3015:382:3,0.82,,,,,,
Scomberomorus,munroi,-9.25,150.25,3015:390:1,0.97,,,,,,
Scomberomorus,munroi,-9.75,150.25,3015:390:3,1.00,,,,,,
Scomberomorus,munroi,-9.75,150.75,3015:390:4,1.00,,,,,,
Scomberomorus,munroi,-9.25,151.25,3015:391:1,0.93,,,,,,
Scomberomorus,munroi,-9.75,151.25,3015:391:3,0.96,,,,,,
Scomberomorus,munroi,-9.25,152.25,3015:392:1,0.94,,,,,,
Scomberomorus,munroi,-7.25,155.75,3015:475:2,0.81,,,,,,
Scomberomorus,munroi,-7.25,156.25,3015:476:1,0.80,,,,,,
Scomberomorus,munroi,-7.25,156.75,3015:476:2,0.80,,,,,,
Scomberomorus,munroi,-7.75,156.75,3015:476:4,0.80,,,,,,
Scomberomorus,munroi,-8.25,156.75,3015:486:2,0.82,,,,,,
Scomberomorus,munroi,-10.25,119.75,3111:209:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,118.75,3111:468:4,1.00,,,,,,
Scomberomorus,munroi,-16.75,119.25,3111:469:3,0.88,,,,,,
Scomberomorus,munroi,-16.75,119.75,3111:469:4,1.00,,,,,,
Scomberomorus,munroi,-17.25,118.75,3111:478:2,1.00,,,,,,
Scomberomorus,munroi,-17.75,118.75,3111:478:4,1.00,,,,,,
Scomberomorus,munroi,-17.25,119.25,3111:479:1,1.00,,,,,,
Scomberomorus,munroi,-17.25,119.75,3111:479:2,1.00,,,,,,
Scomberomorus,munroi,-17.75,119.25,3111:479:3,1.00,,,,,,
Scomberomorus,munroi,-18.75,117.75,3111:487:4,1.00,,,,,,
Scomberomorus,munroi,-18.75,118.75,3111:488:4,1.00,,,,,,
Scomberomorus,munroi,-18.75,119.75,3111:489:4,1.00,,,,,,
Scomberomorus,munroi,-19.75,115.75,3111:495:4,0.88,,,,,,
Scomberomorus,munroi,-19.25,116.75,3111:496:2,1.00,,,,,,
Scomberomorus,munroi,-19.75,116.25,3111:496:3,1.00,,,,,,
Scomberomorus,munroi,-19.75,116.75,3111:496:4,1.00,,,,,,
Scomberomorus,munroi,-19.25,117.75,3111:497:2,1.00,,,,,,
Scomberomorus,munroi,-19.75,117.25,3111:497:3,1.00,,,,,,
Scomberomorus,munroi,-19.75,117.75,3111:497:4,1.00,,,,,,
Scomberomorus,munroi,-19.25,118.25,3111:498:1,1.00,,,,,,
Scomberomorus,munroi,-19.25,118.75,3111:498:2,1.00,,,,,,
Scomberomorus,munroi,-19.75,118.25,3111:498:3,1.00,,,,,,
Scomberomorus,munroi,-19.75,118.75,3111:498:4,0.85,,,,,,
Scomberomorus,munroi,-19.25,119.25,3111:499:1,0.98,,,,,,
Scomberomorus,munroi,-19.25,119.75,3111:499:2,1.00,,,,,,
Scomberomorus,munroi,-19.75,119.25,3111:499:3,0.95,,,,,,
Scomberomorus,munroi,-19.75,119.75,3111:499:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,120.25,3112:100:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,120.75,3112:100:2,1.00,,,,,,
Scomberomorus,munroi,-10.25,121.75,3112:101:2,0.99,,,,,,
Scomberomorus,munroi,-10.75,121.25,3112:101:3,0.99,,,,,,
Scomberomorus,munroi,-10.75,121.75,3112:101:4,0.99,,,,,,
Scomberomorus,munroi,-10.25,122.25,3112:102:1,0.96,,,,,,
Scomberomorus,munroi,-10.75,122.75,3112:102:4,0.96,,,,,,
Scomberomorus,munroi,-10.25,123.25,3112:103:1,0.94,,,,,,
Scomberomorus,munroi,-10.25,123.75,3112:103:2,0.94,,,,,,
Scomberomorus,munroi,-10.75,123.25,3112:103:3,0.94,,,,,,
Scomberomorus,munroi,-10.25,124.25,3112:104:1,0.92,,,,,,
Scomberomorus,munroi,-10.25,124.75,3112:104:2,0.92,,,,,,
Scomberomorus,munroi,-11.75,123.25,3112:113:3,0.93,,,,,,
Scomberomorus,munroi,-11.75,123.75,3112:113:4,0.93,,,,,,
Scomberomorus,munroi,-12.25,122.75,3112:122:2,0.92,,,,,,
Scomberomorus,munroi,-12.25,123.25,3112:123:1,0.91,,,,,,
Scomberomorus,munroi,-12.25,123.75,3112:123:2,0.91,,,,,,
Scomberomorus,munroi,-12.75,123.75,3112:123:4,0.91,,,,,,
Scomberomorus,munroi,-12.25,124.25,3112:124:1,0.91,,,,,,
Scomberomorus,munroi,-12.75,124.25,3112:124:3,0.89,,,,,,
Scomberomorus,munroi,-12.75,124.75,3112:124:4,0.91,,,,,,
Scomberomorus,munroi,-13.75,121.75,3112:131:4,0.94,,,,,,
Scomberomorus,munroi,-13.75,122.25,3112:132:3,0.93,,,,,,
Scomberomorus,munroi,-13.75,124.75,3112:134:4,0.92,,,,,,
Scomberomorus,munroi,-14.25,121.75,3112:141:2,0.96,,,,,,
Scomberomorus,munroi,-14.25,122.25,3112:142:1,0.96,,,,,,
Scomberomorus,munroi,-14.75,122.25,3112:142:3,0.96,,,,,,
Scomberomorus,munroi,-14.75,122.75,3112:142:4,0.96,,,,,,
Scomberomorus,munroi,-14.25,123.75,3112:143:2,0.97,,,,,,
Scomberomorus,munroi,-14.75,123.25,3112:143:3,0.97,,,,,,
Scomberomorus,munroi,-14.75,123.75,3112:143:4,0.97,,,,,,
Scomberomorus,munroi,-14.25,124.25,3112:144:1,0.98,,,,,,
Scomberomorus,munroi,-14.25,124.75,3112:144:2,0.98,,,,,,
Scomberomorus,munroi,-14.75,124.25,3112:144:3,0.98,,,,,,
Scomberomorus,munroi,-14.75,124.75,3112:144:4,0.98,,,,,,
Scomberomorus,munroi,-10.25,126.75,3112:206:2,0.91,,,,,,
Scomberomorus,munroi,-10.75,126.25,3112:206:3,0.91,,,,,,
Scomberomorus,munroi,-10.75,126.75,3112:206:4,0.91,,,,,,
Scomberomorus,munroi,-10.25,127.25,3112:207:1,0.91,,,,,,
Scomberomorus,munroi,-10.25,127.75,3112:207:2,0.81,,,,,,
Scomberomorus,munroi,-10.75,127.25,3112:207:3,0.91,,,,,,
Scomberomorus,munroi,-10.75,127.75,3112:207:4,0.91,,,,,,
Scomberomorus,munroi,-10.25,128.25,3112:208:1,0.90,,,,,,
Scomberomorus,munroi,-10.25,128.75,3112:208:2,0.92,,,,,,
Scomberomorus,munroi,-10.75,128.25,3112:208:3,0.92,,,,,,
Scomberomorus,munroi,-10.75,128.75,3112:208:4,0.92,,,,,,
Scomberomorus,munroi,-10.25,129.25,3112:209:1,0.93,,,,,,
Scomberomorus,munroi,-10.75,129.25,3112:209:3,0.90,,,,,,
Scomberomorus,munroi,-10.75,129.75,3112:209:4,0.87,,,,,,
Scomberomorus,munroi,-11.25,125.75,3112:215:2,0.91,,,,,,
Scomberomorus,munroi,-11.75,125.25,3112:215:3,0.91,,,,,,
Scomberomorus,munroi,-11.75,125.75,3112:215:4,0.91,,,,,,
Scomberomorus,munroi,-11.25,126.25,3112:216:1,0.90,,,,,,
Scomberomorus,munroi,-11.25,126.75,3112:216:2,0.90,,,,,,
Scomberomorus,munroi,-11.75,126.25,3112:216:3,0.90,,,,,,
Scomberomorus,munroi,-11.75,126.75,3112:216:4,0.90,,,,,,
Scomberomorus,munroi,-11.25,127.25,3112:217:1,0.89,,,,,,
Scomberomorus,munroi,-11.25,127.75,3112:217:2,0.89,,,,,,
Scomberomorus,munroi,-11.75,127.25,3112:217:3,0.89,,,,,,
Scomberomorus,munroi,-11.25,128.25,3112:218:1,0.90,,,,,,
Scomberomorus,munroi,-11.25,128.75,3112:218:2,0.81,,,,,,
Scomberomorus,munroi,-11.75,128.25,3112:218:3,0.88,,,,,,
Scomberomorus,munroi,-11.75,128.75,3112:218:4,0.89,,,,,,
Scomberomorus,munroi,-11.25,129.75,3112:219:2,0.81,,,,,,
Scomberomorus,munroi,-11.75,129.25,3112:219:3,0.81,,,,,,
Scomberomorus,munroi,-12.25,125.25,3112:225:1,0.86,,,,,,
Scomberomorus,munroi,-12.25,125.75,3112:225:2,0.88,,,,,,
Scomberomorus,munroi,-12.25,126.25,3112:226:1,0.87,,,,,,
Scomberomorus,munroi,-12.75,126.25,3112:226:3,0.83,,,,,,
Scomberomorus,munroi,-12.75,127.25,3112:227:3,0.88,,,,,,
Scomberomorus,munroi,-12.25,129.25,3112:229:1,0.89,,,,,,
Scomberomorus,munroi,-12.25,129.75,3112:229:2,0.89,,,,,,
Scomberomorus,munroi,-12.75,129.75,3112:229:4,0.89,,,,,,
Scomberomorus,munroi,-13.25,125.25,3112:235:1,0.83,,,,,,
Scomberomorus,munroi,-13.25,125.75,3112:235:2,0.86,,,,,,
Scomberomorus,munroi,-13.75,125.25,3112:235:3,0.93,,,,,,
Scomberomorus,munroi,-13.75,125.75,3112:235:4,0.93,,,,,,
Scomberomorus,munroi,-13.25,126.75,3112:236:2,0.90,,,,,,
Scomberomorus,munroi,-13.75,126.25,3112:236:3,0.87,,,,,,
Scomberomorus,munroi,-13.25,127.25,3112:237:1,0.90,,,,,,
Scomberomorus,munroi,-13.25,128.75,3112:238:2,0.90,,,,,,
Scomberomorus,munroi,-13.75,128.75,3112:238:4,0.81,,,,,,
Scomberomorus,munroi,-13.25,129.25,3112:239:1,0.90,,,,,,
Scomberomorus,munroi,-13.25,129.75,3112:239:2,0.90,,,,,,
Scomberomorus,munroi,-13.75,129.75,3112:239:4,0.90,,,,,,
Scomberomorus,munroi,-14.25,125.25,3112:245:1,0.96,,,,,,
Scomberomorus,munroi,-14.25,125.75,3112:245:2,0.96,,,,,,
Scomberomorus,munroi,-14.75,125.25,3112:245:3,0.96,,,,,,
Scomberomorus,munroi,-14.75,125.75,3112:245:4,0.96,,,,,,
Scomberomorus,munroi,-14.25,126.25,3112:246:1,0.94,,,,,,
Scomberomorus,munroi,-14.25,126.75,3112:246:2,0.94,,,,,,
Scomberomorus,munroi,-14.75,127.75,3112:247:4,0.92,,,,,,
Scomberomorus,munroi,-14.25,129.75,3112:249:2,0.83,,,,,,
Scomberomorus,munroi,-15.25,121.75,3112:351:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,121.25,3112:351:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,121.75,3112:351:4,1.00,,,,,,
Scomberomorus,munroi,-15.25,122.25,3112:352:1,1.00,,,,,,
Scomberomorus,munroi,-15.25,122.75,3112:352:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,122.25,3112:352:3,0.99,,,,,,
Scomberomorus,munroi,-15.75,122.75,3112:352:4,0.95,,,,,,
Scomberomorus,munroi,-15.25,123.25,3112:353:1,1.00,,,,,,
Scomberomorus,munroi,-15.25,123.75,3112:353:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,123.25,3112:353:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,123.75,3112:353:4,0.80,,,,,,
Scomberomorus,munroi,-15.25,124.25,3112:354:1,1.00,,,,,,
Scomberomorus,munroi,-15.25,124.75,3112:354:2,1.00,,,,,,
Scomberomorus,munroi,-15.75,124.25,3112:354:3,1.00,,,,,,
Scomberomorus,munroi,-15.75,124.75,3112:354:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,121.25,3112:361:1,1.00,,,,,,
Scomberomorus,munroi,-16.25,121.75,3112:361:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,121.25,3112:361:3,1.00,,,,,,
Scomberomorus,munroi,-16.75,121.75,3112:361:4,0.83,,,,,,
Scomberomorus,munroi,-16.25,122.25,3112:362:1,1.00,,,,,,
Scomberomorus,munroi,-16.25,122.75,3112:362:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,122.25,3112:362:3,1.00,,,,,,
Scomberomorus,munroi,-16.75,122.75,3112:362:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,123.25,3112:363:1,1.00,,,,,,
Scomberomorus,munroi,-16.25,123.75,3112:363:2,1.00,,,,,,
Scomberomorus,munroi,-16.75,123.25,3112:363:3,1.00,,,,,,
Scomberomorus,munroi,-16.75,123.75,3112:363:4,1.00,,,,,,
Scomberomorus,munroi,-16.25,124.25,3112:364:1,1.00,,,,,,
Scomberomorus,munroi,-16.25,124.75,3112:364:2,1.00,,,,,,
Scomberomorus,munroi,-17.25,121.25,3112:371:1,0.84,,,,,,
Scomberomorus,munroi,-17.25,121.75,3112:371:2,1.00,,,,,,
Scomberomorus,munroi,-17.75,121.75,3112:371:4,1.00,,,,,,
Scomberomorus,munroi,-17.25,122.25,3112:372:1,1.00,,,,,,
Scomberomorus,munroi,-17.75,122.25,3112:372:3,1.00,,,,,,
Scomberomorus,munroi,-17.25,123.25,3112:373:1,1.00,,,,,,
Scomberomorus,munroi,-17.25,123.75,3112:373:2,1.00,,,,,,
Scomberomorus,munroi,-18.75,120.25,3112:380:3,1.00,,,,,,
Scomberomorus,munroi,-18.25,121.75,3112:381:2,1.00,,,,,,
Scomberomorus,munroi,-18.75,121.25,3112:381:3,1.00,,,,,,
Scomberomorus,munroi,-18.75,121.75,3112:381:4,1.00,,,,,,
Scomberomorus,munroi,-18.25,122.25,3112:382:1,1.00,,,,,,
Scomberomorus,munroi,-19.25,120.25,3112:390:1,1.00,,,,,,
Scomberomorus,munroi,-19.25,120.75,3112:390:2,1.00,,,,,,
Scomberomorus,munroi,-19.75,120.25,3112:390:3,0.82,,,,,,
Scomberomorus,munroi,-19.75,120.75,3112:390:4,1.00,,,,,,
Scomberomorus,munroi,-19.25,121.25,3112:391:1,1.00,,,,,,
Scomberomorus,munroi,-19.25,121.75,3112:391:2,1.00,,,,,,
Scomberomorus,munroi,-19.75,121.25,3112:391:3,1.00,,,,,,
Scomberomorus,munroi,-15.25,125.25,3112:455:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,130.25,3113:100:1,0.94,,,,,,
Scomberomorus,munroi,-10.75,130.25,3113:100:3,0.94,,,,,,
Scomberomorus,munroi,-10.75,130.75,3113:100:4,0.94,,,,,,
Scomberomorus,munroi,-10.25,131.75,3113:101:2,0.96,,,,,,
Scomberomorus,munroi,-10.75,131.25,3113:101:3,0.96,,,,,,
Scomberomorus,munroi,-10.75,131.75,3113:101:4,0.96,,,,,,
Scomberomorus,munroi,-10.25,132.25,3113:102:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,132.75,3113:102:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,132.25,3113:102:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,132.75,3113:102:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,133.25,3113:103:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,133.75,3113:103:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,133.25,3113:103:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,133.75,3113:103:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,134.25,3113:104:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,134.75,3113:104:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,134.25,3113:104:3,0.92,,,,,,
Scomberomorus,munroi,-10.75,134.75,3113:104:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,130.75,3113:110:2,0.91,,,,,,
Scomberomorus,munroi,-11.75,130.75,3113:110:4,0.91,,,,,,
Scomberomorus,munroi,-11.25,131.25,3113:111:1,0.89,,,,,,
Scomberomorus,munroi,-11.25,131.75,3113:111:2,0.82,,,,,,
Scomberomorus,munroi,-11.75,131.25,3113:111:3,0.90,,,,,,
Scomberomorus,munroi,-11.75,131.75,3113:111:4,0.93,,,,,,
Scomberomorus,munroi,-11.25,132.25,3113:112:1,0.98,,,,,,
Scomberomorus,munroi,-11.25,132.75,3113:112:2,0.98,,,,,,
Scomberomorus,munroi,-11.75,132.25,3113:112:3,0.98,,,,,,
Scomberomorus,munroi,-11.75,132.75,3113:112:4,0.98,,,,,,
Scomberomorus,munroi,-11.25,133.25,3113:113:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,133.75,3113:113:2,0.98,,,,,,
Scomberomorus,munroi,-11.75,133.25,3113:113:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,133.75,3113:113:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,134.25,3113:114:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,134.75,3113:114:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,134.25,3113:114:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,134.75,3113:114:4,0.95,,,,,,
Scomberomorus,munroi,-12.25,130.25,3113:120:1,0.89,,,,,,
Scomberomorus,munroi,-12.25,130.75,3113:120:2,0.89,,,,,,
Scomberomorus,munroi,-12.75,130.25,3113:120:3,0.85,,,,,,
Scomberomorus,munroi,-12.25,131.25,3113:121:1,0.91,,,,,,
Scomberomorus,munroi,-12.25,131.75,3113:121:2,0.91,,,,,,
Scomberomorus,munroi,-12.25,132.25,3113:122:1,0.96,,,,,,
Scomberomorus,munroi,-12.25,132.75,3113:122:2,0.96,,,,,,
Scomberomorus,munroi,-12.25,134.25,3113:124:1,0.90,,,,,,
Scomberomorus,munroi,-13.25,130.25,3113:130:1,0.89,,,,,,
Scomberomorus,munroi,-10.25,135.25,3113:205:1,0.99,,,,,,
Scomberomorus,munroi,-10.25,135.75,3113:205:2,0.99,,,,,,
Scomberomorus,munroi,-10.75,135.25,3113:205:3,0.99,,,,,,
Scomberomorus,munroi,-10.75,135.75,3113:205:4,0.99,,,,,,
Scomberomorus,munroi,-10.25,136.25,3113:206:1,0.98,,,,,,
Scomberomorus,munroi,-10.25,136.75,3113:206:2,0.98,,,,,,
Scomberomorus,munroi,-10.75,136.25,3113:206:3,0.98,,,,,,
Scomberomorus,munroi,-10.75,136.75,3113:206:4,0.98,,,,,,
Scomberomorus,munroi,-10.25,137.25,3113:207:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,137.75,3113:207:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,137.25,3113:207:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,137.75,3113:207:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,138.25,3113:208:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,138.75,3113:208:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,138.25,3113:208:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,138.75,3113:208:4,1.00,,,,,,
Scomberomorus,munroi,-10.25,139.25,3113:209:1,1.00,,,,,,
Scomberomorus,munroi,-10.25,139.75,3113:209:2,1.00,,,,,,
Scomberomorus,munroi,-10.75,139.25,3113:209:3,1.00,,,,,,
Scomberomorus,munroi,-10.75,139.75,3113:209:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,135.25,3113:215:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,135.75,3113:215:2,0.99,,,,,,
Scomberomorus,munroi,-11.75,135.25,3113:215:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,135.75,3113:215:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,136.25,3113:216:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,136.75,3113:216:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,136.25,3113:216:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,136.75,3113:216:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,137.25,3113:217:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,137.75,3113:217:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,137.25,3113:217:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,137.75,3113:217:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,138.25,3113:218:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,138.75,3113:218:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,138.25,3113:218:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,138.75,3113:218:4,1.00,,,,,,
Scomberomorus,munroi,-11.25,139.25,3113:219:1,1.00,,,,,,
Scomberomorus,munroi,-11.25,139.75,3113:219:2,1.00,,,,,,
Scomberomorus,munroi,-11.75,139.25,3113:219:3,1.00,,,,,,
Scomberomorus,munroi,-11.75,139.75,3113:219:4,1.00,,,,,,
Scomberomorus,munroi,-12.25,135.25,3113:225:1,1.00,,,,,,
Scomberomorus,munroi,-12.25,135.75,3113:225:2,1.00,,,,,,
Scomberomorus,munroi,-12.25,136.25,3113:226:1,1.00,,,,,,
Scomberomorus,munroi,-12.25,136.75,3113:226:2,1.00,,,,,,
Scomberomorus,munroi,-12.75,136.75,3113:226:4,1.00,,,,,,
Scomberomorus,munroi,-12.25,137.25,3113:227:1,1.00,,,,,,
Scomberomorus,munroi,-12.25,137.75,3113:227:2,1.00,,,,,,
Scomberomorus,munroi,-12.75,137.25,3113:227:3,1.00,,,,,,
Scomberomorus,munroi,-12.75,137.75,3113:227:4,1.00,,,,,,
Scomberomorus,munroi,-12.25,138.25,3113:228:1,1.00,,,,,,
Scomberomorus,munroi,-12.75,138.25,3113:228:3,1.00,,,,,,
Scomberomorus,munroi,-12.75,138.75,3113:228:4,1.00,,,,,,
Scomberomorus,munroi,-12.25,139.25,3113:229:1,1.00,,,,,,
