Mapping parameters for Boops boops (Bogue)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,63,-16,-30,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boops,boops,60.75,-7.75,7600:207:4,0.20
Boops,boops,60.75,-6.75,7600:206:4,0.27
Boops,boops,60.75,-6.25,7600:206:3,0.23
Boops,boops,61.25,-1.75,7600:111:2,0.31
Boops,boops,61.25,-1.25,7600:111:1,0.35
Boops,boops,61.75,-0.75,7600:110:4,0.25
Boops,boops,61.75,-0.25,7600:110:3,0.26
Boops,boops,61.25,-0.75,7600:110:2,0.37
Boops,boops,61.25,-0.25,7600:110:1,0.35
Boops,boops,60.75,-4.25,7600:104:3,0.20
Boops,boops,60.25,-4.75,7600:104:2,0.31
Boops,boops,60.25,-4.25,7600:104:1,0.37
Boops,boops,60.75,-3.25,7600:103:3,0.20
Boops,boops,60.25,-3.75,7600:103:2,0.39
Boops,boops,60.75,-2.75,7600:102:4,0.34
Boops,boops,60.75,-2.25,7600:102:3,0.38
Boops,boops,60.25,-2.75,7600:102:2,0.38
Boops,boops,60.25,-2.25,7600:102:1,0.35
Boops,boops,60.75,-1.75,7600:101:4,0.37
Boops,boops,60.75,-1.25,7600:101:3,0.35
Boops,boops,60.25,-1.75,7600:101:2,0.32
Boops,boops,60.25,-1.25,7600:101:1,0.31
Boops,boops,60.75,-0.75,7600:100:4,0.35
Boops,boops,60.75,-0.25,7600:100:3,0.36
Boops,boops,60.25,-0.75,7600:100:2,0.33
Boops,boops,60.25,-0.25,7600:100:1,0.35
Boops,boops,56.75,-15.25,7501:465:3,0.28
Boops,boops,56.25,-15.75,7501:465:2,0.25
Boops,boops,56.25,-15.25,7501:465:1,0.31
Boops,boops,55.75,-16.75,7501:456:4,0.30
Boops,boops,58.25,-14.25,7501:384:1,0.20
Boops,boops,58.25,-13.75,7501:383:2,0.38
Boops,boops,58.25,-13.25,7501:383:1,0.36
Boops,boops,57.25,-14.75,7501:374:2,0.36
Boops,boops,57.75,-12.75,7501:372:4,0.23
Boops,boops,57.25,-12.75,7501:372:2,0.22
Boops,boops,56.25,-14.25,7501:364:1,0.21
Boops,boops,56.75,-13.75,7501:363:4,0.31
Boops,boops,54.25,-11.25,7501:141:1,0.35
Boops,boops,54.75,-10.75,7501:140:4,0.37
Boops,boops,53.75,-14.25,7501:134:3,0.20
Boops,boops,53.25,-12.75,7501:132:2,0.24
Boops,boops,53.25,-12.25,7501:132:1,0.30
Boops,boops,53.75,-11.75,7501:131:4,0.38
Boops,boops,52.75,-14.25,7501:124:3,0.37
Boops,boops,52.75,-13.25,7501:123:3,0.39
Boops,boops,52.75,-12.25,7501:122:3,0.31
Boops,boops,51.75,-14.25,7501:114:3,0.25
Boops,boops,51.75,-11.75,7501:111:4,0.23
Boops,boops,59.75,-6.25,7500:496:3,0.36
Boops,boops,58.75,-8.25,7500:488:3,0.37
Boops,boops,58.75,-5.25,7500:485:3,0.39
Boops,boops,58.25,-5.25,7500:485:1,0.38
Boops,boops,57.75,-6.75,7500:476:4,0.39
Boops,boops,57.75,-6.25,7500:476:3,0.38
Boops,boops,57.75,-5.75,7500:475:4,0.38
Boops,boops,57.75,-5.25,7500:475:3,0.37
Boops,boops,57.25,-5.75,7500:475:2,0.38
Boops,boops,57.25,-5.25,7500:475:1,0.37
Boops,boops,56.75,-5.75,7500:465:4,0.39
Boops,boops,56.75,-5.25,7500:465:3,0.38
Boops,boops,56.25,-5.75,7500:465:2,0.39
Boops,boops,56.25,-5.25,7500:465:1,0.38
Boops,boops,59.25,-4.25,7500:394:1,0.39
Boops,boops,59.75,-3.75,7500:393:4,0.39
Boops,boops,59.75,-3.25,7500:393:3,0.36
Boops,boops,59.25,-3.75,7500:393:2,0.38
Boops,boops,59.25,-3.25,7500:393:1,0.35
Boops,boops,59.75,-2.75,7500:392:4,0.34
Boops,boops,59.75,-2.25,7500:392:3,0.33
Boops,boops,59.25,-2.75,7500:392:2,0.33
Boops,boops,59.25,-2.25,7500:392:1,0.32
Boops,boops,59.75,-1.75,7500:391:4,0.32
Boops,boops,59.75,-1.25,7500:391:3,0.32
Boops,boops,59.25,-1.75,7500:391:2,0.33
Boops,boops,59.25,-1.25,7500:391:1,0.34
Boops,boops,59.75,-0.75,7500:390:4,0.33
Boops,boops,59.75,-0.25,7500:390:3,0.33
Boops,boops,59.25,-0.75,7500:390:2,0.32
Boops,boops,59.25,-0.25,7500:390:1,0.32
Boops,boops,58.75,-4.75,7500:384:4,0.38
Boops,boops,58.75,-4.25,7500:384:3,0.37
Boops,boops,58.25,-4.75,7500:384:2,0.37
Boops,boops,58.75,-3.75,7500:383:4,0.36
Boops,boops,58.75,-3.25,7500:383:3,0.33
Boops,boops,58.25,-3.75,7500:383:2,0.34
Boops,boops,58.25,-3.25,7500:383:1,0.34
Boops,boops,58.75,-2.75,7500:382:4,0.32
Boops,boops,58.75,-2.25,7500:382:3,0.34
Boops,boops,58.25,-2.75,7500:382:2,0.34
Boops,boops,58.25,-2.25,7500:382:1,0.34
Boops,boops,58.75,-1.75,7500:381:4,0.35
Boops,boops,58.75,-1.25,7500:381:3,0.35
Boops,boops,58.25,-1.75,7500:381:2,0.35
Boops,boops,58.25,-1.25,7500:381:1,0.36
Boops,boops,58.75,-0.75,7500:380:4,0.34
Boops,boops,58.75,-0.25,7500:380:3,0.35
Boops,boops,58.25,-0.75,7500:380:2,0.37
Boops,boops,58.25,-0.25,7500:380:1,0.36
Boops,boops,57.75,-4.25,7500:374:3,0.35
Boops,boops,57.75,-3.75,7500:373:4,0.33
Boops,boops,57.75,-3.25,7500:373:3,0.35
Boops,boops,57.75,-2.75,7500:372:4,0.35
Boops,boops,57.75,-2.25,7500:372:3,0.34
Boops,boops,57.25,-2.25,7500:372:1,0.33
Boops,boops,57.75,-1.75,7500:371:4,0.34
Boops,boops,57.75,-1.25,7500:371:3,0.35
Boops,boops,57.25,-1.75,7500:371:2,0.32
Boops,boops,57.25,-1.25,7500:371:1,0.34
Boops,boops,57.75,-0.75,7500:370:4,0.37
Boops,boops,57.75,-0.25,7500:370:3,0.38
Boops,boops,57.25,-0.75,7500:370:2,0.36
Boops,boops,57.25,-0.25,7500:370:1,0.38
Boops,boops,56.25,-4.75,7500:364:2,0.38
Boops,boops,56.25,-3.75,7500:363:2,0.36
Boops,boops,56.25,-3.25,7500:363:1,0.35
Boops,boops,56.75,-2.75,7500:362:4,0.33
Boops,boops,56.75,-2.25,7500:362:3,0.32
Boops,boops,56.25,-2.75,7500:362:2,0.33
Boops,boops,56.25,-2.25,7500:362:1,0.34
Boops,boops,56.75,-1.75,7500:361:4,0.33
Boops,boops,56.75,-1.25,7500:361:3,0.35
Boops,boops,56.25,-1.75,7500:361:2,0.35
Boops,boops,56.25,-1.25,7500:361:1,0.37
Boops,boops,56.75,-0.75,7500:360:4,0.37
Boops,boops,56.75,-0.25,7500:360:3,0.39
Boops,boops,56.25,-0.75,7500:360:2,0.39
Boops,boops,55.75,-3.25,7500:353:3,0.37
Boops,boops,55.75,-2.75,7500:352:4,0.36
Boops,boops,55.75,-2.25,7500:352:3,0.36
Boops,boops,55.75,-1.75,7500:351:4,0.36
Boops,boops,55.75,-1.25,7500:351:3,0.38
Boops,boops,55.25,-1.75,7500:351:2,0.37
Boops,boops,55.25,-1.25,7500:351:1,0.36
Boops,boops,54.75,-1.25,7500:141:3,0.37
Boops,boops,54.25,-0.25,7500:140:1,0.39
