Mapping parameters for Nemipterus bipunctatus (Delagoa threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,31,-30,31,103

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,18,26,59,100
Temperature (°C),1,23.68,25.46,28.88,33.08
Salinity (psu),1,28.81,31.87,39.2,39.7
Primary Production,1,139,333,1862,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,15,133,547
 

Map data (HSPEC) for predicted occurrences (n = 1401): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Nemipterus,bipunctatus,25.25,54.75,1205:354:2,1.00,,,,,,
Nemipterus,bipunctatus,25.75,54.25,1205:354:3,1.00,,,,,,
Nemipterus,bipunctatus,25.75,54.75,1205:354:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,52.25,1205:362:1,1.00,,,,,,
Nemipterus,bipunctatus,26.25,52.75,1205:362:2,1.00,,,,,,
Nemipterus,bipunctatus,26.75,52.25,1205:362:3,1.00,,,,,,
Nemipterus,bipunctatus,26.75,52.75,1205:362:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,53.25,1205:363:1,1.00,,,,,,
Nemipterus,bipunctatus,26.25,53.75,1205:363:2,0.82,,,,,,
Nemipterus,bipunctatus,26.75,53.25,1205:363:3,1.00,,,,,,
Nemipterus,bipunctatus,26.75,53.75,1205:363:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,54.25,1205:364:1,1.00,,,,,,
Nemipterus,bipunctatus,26.25,54.75,1205:364:2,1.00,,,,,,
Nemipterus,bipunctatus,26.75,54.25,1205:364:3,1.00,,,,,,
Nemipterus,bipunctatus,26.75,54.75,1205:364:4,1.00,,,,,,
Nemipterus,bipunctatus,27.25,52.25,1205:372:1,1.00,,,,,,
Nemipterus,bipunctatus,27.25,52.75,1205:372:2,1.00,,,,,,
Nemipterus,bipunctatus,27.75,52.25,1205:372:3,1.00,,,,,,
Nemipterus,bipunctatus,27.75,52.75,1205:372:4,1.00,,,,,,
Nemipterus,bipunctatus,27.25,53.25,1205:373:1,1.00,,,,,,
Nemipterus,bipunctatus,29.25,50.25,1205:390:1,0.83,,,,,,
Nemipterus,bipunctatus,29.75,50.25,1205:390:3,0.83,,,,,,
Nemipterus,bipunctatus,29.75,50.75,1205:390:4,0.83,,,,,,
Nemipterus,bipunctatus,25.25,55.25,1205:455:1,1.00,,,,,,
Nemipterus,bipunctatus,25.75,55.25,1205:455:3,1.00,,,,,,
Nemipterus,bipunctatus,25.75,55.75,1205:455:4,1.00,,,,,,
Nemipterus,bipunctatus,25.25,56.25,1205:456:1,1.00,,,,,,
Nemipterus,bipunctatus,25.25,56.75,1205:456:2,1.00,,,,,,
Nemipterus,bipunctatus,25.75,56.25,1205:456:3,1.00,,,,,,
Nemipterus,bipunctatus,25.75,56.75,1205:456:4,1.00,,,,,,
Nemipterus,bipunctatus,25.75,57.25,1205:457:3,1.00,,,,,,
Nemipterus,bipunctatus,25.75,57.75,1205:457:4,1.00,,,,,,
Nemipterus,bipunctatus,25.25,58.25,1205:458:1,1.00,,,,,,
Nemipterus,bipunctatus,25.25,58.75,1205:458:2,1.00,,,,,,
Nemipterus,bipunctatus,25.75,58.25,1205:458:3,1.00,,,,,,
Nemipterus,bipunctatus,25.75,58.75,1205:458:4,1.00,,,,,,
Nemipterus,bipunctatus,25.25,59.25,1205:459:1,1.00,,,,,,
Nemipterus,bipunctatus,25.25,59.75,1205:459:2,1.00,,,,,,
Nemipterus,bipunctatus,26.25,55.25,1205:465:1,1.00,,,,,,
Nemipterus,bipunctatus,26.25,55.75,1205:465:2,1.00,,,,,,
Nemipterus,bipunctatus,26.75,55.25,1205:465:3,1.00,,,,,,
Nemipterus,bipunctatus,26.75,55.75,1205:465:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,56.25,1205:466:1,1.00,,,,,,
Nemipterus,bipunctatus,26.25,56.75,1205:466:2,1.00,,,,,,
Nemipterus,bipunctatus,26.75,56.25,1205:466:3,1.00,,,,,,
Nemipterus,bipunctatus,26.75,56.75,1205:466:4,1.00,,,,,,
Nemipterus,bipunctatus,26.25,57.25,1205:467:1,1.00,,,,,,
Nemipterus,bipunctatus,26.75,57.25,1205:467:3,1.00,,,,,,
Nemipterus,bipunctatus,27.25,55.75,1205:475:2,1.00,,,,,,
Nemipterus,bipunctatus,27.25,56.25,1205:476:1,1.00,,,,,,
Nemipterus,bipunctatus,27.25,56.75,1205:476:2,1.00,,,,,,
Nemipterus,bipunctatus,24.75,61.25,1206:141:3,1.00,,,,,,
Nemipterus,bipunctatus,24.75,61.75,1206:141:4,0.91,,,,,,
Nemipterus,bipunctatus,20.25,69.75,1206:209:2,1.00,,,,,,
Nemipterus,bipunctatus,20.75,69.25,1206:209:3,1.00,,,,,,
Nemipterus,bipunctatus,20.75,69.75,1206:209:4,1.00,,,,,,
Nemipterus,bipunctatus,21.25,68.75,1206:218:2,1.00,,,,,,
Nemipterus,bipunctatus,21.75,68.25,1206:218:3,1.00,,,,,,
Nemipterus,bipunctatus,21.75,68.75,1206:218:4,1.00,,,,,,
Nemipterus,bipunctatus,21.25,69.25,1206:219:1,1.00,,,,,,
Nemipterus,bipunctatus,21.25,69.75,1206:219:2,1.00,,,,,,
Nemipterus,bipunctatus,21.75,69.25,1206:219:3,1.00,,,,,,
Nemipterus,bipunctatus,21.75,69.75,1206:219:4,0.93,,,,,,
Nemipterus,bipunctatus,22.25,67.75,1206:227:2,1.00,,,,,,
Nemipterus,bipunctatus,22.75,67.25,1206:227:3,1.00,,,,,,
Nemipterus,bipunctatus,22.75,67.75,1206:227:4,1.00,,,,,,
Nemipterus,bipunctatus,22.25,68.25,1206:228:1,1.00,,,,,,
Nemipterus,bipunctatus,22.25,68.75,1206:228:2,1.00,,,,,,
Nemipterus,bipunctatus,22.75,68.25,1206:228:3,1.00,,,,,,
Nemipterus,bipunctatus,22.75,68.75,1206:228:4,1.00,,,,,,
Nemipterus,bipunctatus,22.25,69.25,1206:229:1,1.00,,,,,,
Nemipterus,bipunctatus,22.75,69.25,1206:229:3,1.00,,,,,,
Nemipterus,bipunctatus,22.75,69.75,1206:229:4,1.00,,,,,,
Nemipterus,bipunctatus,23.25,67.25,1206:237:1,1.00,,,,,,
Nemipterus,bipunctatus,23.25,67.75,1206:237:2,0.95,,,,,,
Nemipterus,bipunctatus,23.75,67.25,1206:237:3,1.00,,,,,,
Nemipterus,bipunctatus,23.25,68.75,1206:238:2,0.96,,,,,,
Nemipterus,bipunctatus,24.25,66.25,1206:246:1,1.00,,,,,,
Nemipterus,bipunctatus,24.25,66.75,1206:246:2,1.00,,,,,,
Nemipterus,bipunctatus,24.75,66.75,1206:246:4,0.87,,,,,,
Nemipterus,bipunctatus,24.75,67.25,1206:247:3,1.00,,,,,,
Nemipterus,bipunctatus,25.25,60.25,1206:350:1,1.00,,,,,,
Nemipterus,bipunctatus,25.25,60.75,1206:350:2,1.00,,,,,,
Nemipterus,bipunctatus,25.25,61.25,1206:351:1,1.00,,,,,,
Nemipterus,bipunctatus,25.25,62.25,1206:352:1,0.81,,,,,,
Nemipterus,bipunctatus,25.25,66.75,1206:456:2,1.00,,,,,,
Nemipterus,bipunctatus,20.25,70.25,1207:100:1,1.00,,,,,,
Nemipterus,bipunctatus,20.25,70.75,1207:100:2,1.00,,,,,,
Nemipterus,bipunctatus,20.75,70.25,1207:100:3,0.98,,,,,,
Nemipterus,bipunctatus,20.25,71.25,1207:101:1,1.00,,,,,,
Nemipterus,bipunctatus,20.25,72.75,1207:102:2,1.00,,,,,,
Nemipterus,bipunctatus,20.75,72.25,1207:102:3,1.00,,,,,,
Nemipterus,bipunctatus,20.75,72.75,1207:102:4,1.00,,,,,,
Nemipterus,bipunctatus,21.25,71.75,1207:111:2,1.00,,,,,,
Nemipterus,bipunctatus,21.25,72.25,1207:112:1,1.00,,,,,,
Nemipterus,bipunctatus,21.25,72.75,1207:112:2,1.00,,,,,,
Nemipterus,bipunctatus,21.75,72.25,1207:112:3,1.00,,,,,,
Nemipterus,bipunctatus,21.75,72.75,1207:112:4,1.00,,,,,,
Nemipterus,bipunctatus,22.75,70.25,1207:120:3,1.00,,,,,,
Nemipterus,bipunctatus,22.25,72.25,1207:122:1,0.88,,,,,,
Nemipterus,bipunctatus,-3.25,39.75,3003:239:2,1.00,,,,,,
Nemipterus,bipunctatus,-3.75,39.75,3003:239:4,1.00,,,,,,
Nemipterus,bipunctatus,-4.25,39.75,3003:249:2,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,39.25,3003:249:3,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,39.75,3003:249:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,38.75,3003:458:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,39.25,3003:459:1,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,39.75,3003:459:2,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,39.25,3003:459:3,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,39.75,3003:459:4,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,38.75,3003:468:2,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,39.25,3003:469:1,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,39.75,3003:469:2,1.00,,,,,,
Nemipterus,bipunctatus,-6.75,39.25,3003:469:3,1.00,,,,,,
Nemipterus,bipunctatus,-6.75,39.75,3003:469:4,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,39.75,3003:479:2,1.00,,,,,,
Nemipterus,bipunctatus,-7.75,39.25,3003:479:3,1.00,,,,,,
Nemipterus,bipunctatus,-7.75,39.75,3003:479:4,1.00,,,,,,
Nemipterus,bipunctatus,-8.25,39.75,3003:489:2,1.00,,,,,,
Nemipterus,bipunctatus,-8.75,39.25,3003:489:3,1.00,,,,,,
Nemipterus,bipunctatus,-8.75,39.75,3003:489:4,1.00,,,,,,
Nemipterus,bipunctatus,-9.25,39.75,3003:499:2,1.00,,,,,,
Nemipterus,bipunctatus,-9.75,39.75,3003:499:4,1.00,,,,,,
Nemipterus,bipunctatus,-0.25,42.75,3004:102:2,1.00,,,,,,
Nemipterus,bipunctatus,-0.75,42.25,3004:102:3,1.00,,,,,,
Nemipterus,bipunctatus,-0.75,42.75,3004:102:4,1.00,,,,,,
Nemipterus,bipunctatus,-1.25,41.75,3004:111:2,1.00,,,,,,
Nemipterus,bipunctatus,-1.75,41.25,3004:111:3,1.00,,,,,,
Nemipterus,bipunctatus,-1.75,41.75,3004:111:4,1.00,,,,,,
Nemipterus,bipunctatus,-1.25,42.25,3004:112:1,1.00,,,,,,
Nemipterus,bipunctatus,-2.25,40.75,3004:120:2,1.00,,,,,,
Nemipterus,bipunctatus,-2.75,40.25,3004:120:3,1.00,,,,,,
Nemipterus,bipunctatus,-2.75,40.75,3004:120:4,1.00,,,,,,
Nemipterus,bipunctatus,-2.25,41.25,3004:121:1,1.00,,,,,,
Nemipterus,bipunctatus,-2.75,41.25,3004:121:3,1.00,,,,,,
Nemipterus,bipunctatus,-3.25,40.25,3004:130:1,1.00,,,,,,
Nemipterus,bipunctatus,-9.25,46.25,3004:496:1,1.00,,,,,,
Nemipterus,bipunctatus,-9.25,46.75,3004:496:2,1.00,,,,,,
Nemipterus,bipunctatus,-9.75,46.75,3004:496:4,1.00,,,,,,
Nemipterus,bipunctatus,-9.75,47.75,3004:497:4,1.00,,,,,,
Nemipterus,bipunctatus,-3.75,54.75,3005:134:4,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,53.25,3005:143:3,1.00,,,,,,
Nemipterus,bipunctatus,-4.25,54.25,3005:144:1,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,54.25,3005:144:3,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,54.75,3005:144:4,1.00,,,,,,
Nemipterus,bipunctatus,-3.75,55.25,3005:235:3,1.00,,,,,,
Nemipterus,bipunctatus,-3.75,55.75,3005:235:4,1.00,,,,,,
Nemipterus,bipunctatus,-3.75,56.25,3005:236:3,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,55.25,3005:245:3,1.00,,,,,,
Nemipterus,bipunctatus,-4.25,56.25,3005:246:1,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,56.75,3005:246:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,52.75,3005:352:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,53.25,3005:353:1,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,53.25,3005:353:3,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,53.75,3005:353:4,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,52.75,3005:362:2,1.00,,,,,,
Nemipterus,bipunctatus,-6.75,52.75,3005:362:4,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,53.25,3005:363:1,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,52.75,3005:372:2,1.00,,,,,,
Nemipterus,bipunctatus,-9.75,50.75,3005:390:4,1.00,,,,,,
Nemipterus,bipunctatus,-9.25,51.25,3005:391:1,1.00,,,,,,
Nemipterus,bipunctatus,-9.75,51.25,3005:391:3,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,55.25,3005:455:1,0.90,,,,,,
Nemipterus,bipunctatus,-5.25,55.75,3005:455:2,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,55.25,3005:455:3,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,56.25,3005:456:1,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,56.25,3005:456:3,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,56.75,3005:456:4,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,56.25,3005:466:1,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,56.25,3005:476:1,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,56.75,3005:476:2,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,57.25,3005:477:1,1.00,,,,,,
Nemipterus,bipunctatus,-9.75,59.75,3005:499:4,0.99,,,,,,
Nemipterus,bipunctatus,-9.25,60.25,3006:390:1,0.95,,,,,,
Nemipterus,bipunctatus,-9.75,60.25,3006:390:3,0.98,,,,,,
Nemipterus,bipunctatus,-9.75,61.75,3006:391:4,1.00,,,,,,
Nemipterus,bipunctatus,-0.25,73.25,3007:103:1,0.96,,,,,,
Nemipterus,bipunctatus,-0.75,73.25,3007:103:3,0.96,,,,,,
Nemipterus,bipunctatus,-4.75,72.25,3007:142:3,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,72.75,3007:142:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,71.75,3007:351:2,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,71.75,3007:351:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,72.25,3007:352:1,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,72.75,3007:352:2,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,72.25,3007:352:3,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,72.75,3007:352:4,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,71.25,3007:361:1,1.00,,,,,,
Nemipterus,bipunctatus,-6.75,71.25,3007:361:3,1.00,,,,,,
Nemipterus,bipunctatus,-6.75,71.75,3007:361:4,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,72.25,3007:362:1,1.00,,,,,,
Nemipterus,bipunctatus,-6.25,72.75,3007:362:2,1.00,,,,,,
Nemipterus,bipunctatus,-6.75,72.25,3007:362:3,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,71.25,3007:371:1,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,71.75,3007:371:2,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,72.25,3007:372:1,1.00,,,,,,
Nemipterus,bipunctatus,-7.25,72.75,3007:372:2,1.00,,,,,,
Nemipterus,bipunctatus,-0.25,97.75,3009:207:2,0.90,,,,,,
Nemipterus,bipunctatus,-0.25,98.25,3009:208:1,0.90,,,,,,
Nemipterus,bipunctatus,-0.25,98.75,3009:208:2,0.90,,,,,,
Nemipterus,bipunctatus,-0.75,98.25,3009:208:3,0.90,,,,,,
Nemipterus,bipunctatus,-0.75,98.75,3009:208:4,0.90,,,,,,
Nemipterus,bipunctatus,-0.25,99.25,3009:209:1,0.90,,,,,,
Nemipterus,bipunctatus,-0.25,99.75,3009:209:2,0.90,,,,,,
Nemipterus,bipunctatus,-0.75,99.25,3009:209:3,0.90,,,,,,
Nemipterus,bipunctatus,-1.25,98.75,3009:218:2,0.91,,,,,,
Nemipterus,bipunctatus,-1.75,98.75,3009:218:4,0.91,,,,,,
Nemipterus,bipunctatus,-1.25,99.25,3009:219:1,0.90,,,,,,
Nemipterus,bipunctatus,-1.75,99.25,3009:219:3,0.90,,,,,,
Nemipterus,bipunctatus,-1.75,99.75,3009:219:4,0.90,,,,,,
Nemipterus,bipunctatus,-2.25,99.75,3009:229:2,0.92,,,,,,
Nemipterus,bipunctatus,-2.75,99.75,3009:229:4,0.92,,,,,,
Nemipterus,bipunctatus,-0.25,100.25,3010:100:1,0.90,,,,,,
Nemipterus,bipunctatus,-0.75,100.25,3010:100:3,0.90,,,,,,
Nemipterus,bipunctatus,-1.25,100.25,3010:110:1,0.89,,,,,,
Nemipterus,bipunctatus,-1.25,100.75,3010:110:2,0.89,,,,,,
Nemipterus,bipunctatus,-1.75,100.75,3010:110:4,0.89,,,,,,
Nemipterus,bipunctatus,-2.25,100.25,3010:120:1,0.90,,,,,,
Nemipterus,bipunctatus,-2.25,100.75,3010:120:2,0.90,,,,,,
Nemipterus,bipunctatus,-2.75,100.25,3010:120:3,0.90,,,,,,
Nemipterus,bipunctatus,-2.75,100.75,3010:120:4,0.90,,,,,,
Nemipterus,bipunctatus,-2.25,101.25,3010:121:1,0.92,,,,,,
Nemipterus,bipunctatus,-2.75,101.25,3010:121:3,0.92,,,,,,
Nemipterus,bipunctatus,-3.25,100.25,3010:130:1,0.94,,,,,,
Nemipterus,bipunctatus,-3.25,100.75,3010:130:2,0.94,,,,,,
Nemipterus,bipunctatus,-3.75,100.75,3010:130:4,0.94,,,,,,
Nemipterus,bipunctatus,-3.25,101.25,3010:131:1,0.95,,,,,,
Nemipterus,bipunctatus,-3.25,101.75,3010:131:2,0.95,,,,,,
Nemipterus,bipunctatus,-3.75,101.25,3010:131:3,0.95,,,,,,
Nemipterus,bipunctatus,-3.75,101.75,3010:131:4,0.95,,,,,,
Nemipterus,bipunctatus,-3.75,102.25,3010:132:3,0.97,,,,,,
Nemipterus,bipunctatus,-4.25,101.25,3010:141:1,0.99,,,,,,
Nemipterus,bipunctatus,-4.25,102.25,3010:142:1,1.00,,,,,,
Nemipterus,bipunctatus,-4.25,102.75,3010:142:2,1.00,,,,,,
Nemipterus,bipunctatus,-4.75,102.75,3010:142:4,1.00,,,,,,
Nemipterus,bipunctatus,-5.25,102.25,3010:352:1,1.00,,,,,,
Nemipterus,bipunctatus,-5.75,102.25,3010:352:3,1.00,,,,,,
Nemipterus,bipunctatus,-10.25,39.75,3103:209:2,1.00,,,,,,
Nemipterus,bipunctatus,-19.75,34.75,3103:394:4,1.00,,,,,,
Nemipterus,bipunctatus,-16.75,39.25,3103:469:3,1.00,,,,,,
Nemipterus,bipunctatus,-16.75,39.75,3103:469:4,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,37.75,3103:477:2,1.00,,,,,,
Nemipterus,bipunctatus,-17.75,37.25,3103:477:3,1.00,,,,,,
Nemipterus,bipunctatus,-17.75,37.75,3103:477:4,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,38.25,3103:478:1,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,38.75,3103:478:2,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,39.25,3103:479:1,1.00,,,,,,
Nemipterus,bipunctatus,-18.25,36.75,3103:486:2,0.89,,,,,,
Nemipterus,bipunctatus,-18.75,36.25,3103:486:3,1.00,,,,,,
Nemipterus,bipunctatus,-18.75,36.75,3103:486:4,1.00,,,,,,
Nemipterus,bipunctatus,-18.25,37.25,3103:487:1,1.00,,,,,,
Nemipterus,bipunctatus,-18.75,37.25,3103:487:3,1.00,,,,,,
Nemipterus,bipunctatus,-19.25,35.25,3103:495:1,1.00,,,,,,
Nemipterus,bipunctatus,-19.25,35.75,3103:495:2,1.00,,,,,,
Nemipterus,bipunctatus,-19.75,35.25,3103:495:3,0.98,,,,,,
Nemipterus,bipunctatus,-19.75,35.75,3103:495:4,1.00,,,,,,
Nemipterus,bipunctatus,-19.25,36.25,3103:496:1,1.00,,,,,,
Nemipterus,bipunctatus,-19.25,36.75,3103:496:2,1.00,,,,,,
Nemipterus,bipunctatus,-19.75,36.25,3103:496:3,1.00,,,,,,
Nemipterus,bipunctatus,-19.25,37.25,3103:497:1,0.98,,,,,,
Nemipterus,bipunctatus,-10.25,40.25,3104:100:1,1.00,,,,,,
Nemipterus,bipunctatus,-10.25,40.75,3104:100:2,1.00,,,,,,
Nemipterus,bipunctatus,-10.75,40.75,3104:100:4,1.00,,,,,,
Nemipterus,bipunctatus,-11.25,40.25,3104:110:1,1.00,,,,,,
Nemipterus,bipunctatus,-11.25,40.75,3104:110:2,1.00,,,,,,
Nemipterus,bipunctatus,-11.75,40.25,3104:110:3,1.00,,,,,,
Nemipterus,bipunctatus,-11.75,40.75,3104:110:4,1.00,,,,,,
Nemipterus,bipunctatus,-11.25,43.25,3104:113:1,0.92,,,,,,
Nemipterus,bipunctatus,-11.75,43.25,3104:113:3,1.00,,,,,,
Nemipterus,bipunctatus,-11.75,43.75,3104:113:4,0.94,,,,,,
Nemipterus,bipunctatus,-12.25,40.75,3104:120:2,1.00,,,,,,
Nemipterus,bipunctatus,-12.75,40.25,3104:120:3,1.00,,,,,,
Nemipterus,bipunctatus,-12.75,40.75,3104:120:4,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,43.75,3104:123:2,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,44.25,3104:124:1,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,44.75,3104:124:2,1.00,,,,,,
Nemipterus,bipunctatus,-13.25,40.75,3104:130:2,1.00,,,,,,
Nemipterus,bipunctatus,-13.75,40.75,3104:130:4,1.00,,,,,,
Nemipterus,bipunctatus,-14.25,40.75,3104:140:2,1.00,,,,,,
Nemipterus,bipunctatus,-14.75,40.75,3104:140:4,1.00,,,,,,
Nemipterus,bipunctatus,-10.25,47.75,3104:207:2,1.00,,,,,,
Nemipterus,bipunctatus,-11.25,47.25,3104:217:1,0.98,,,,,,
Nemipterus,bipunctatus,-11.75,47.25,3104:217:3,1.00,,,,,,
Nemipterus,bipunctatus,-11.75,49.25,3104:219:3,0.94,,,,,,
Nemipterus,bipunctatus,-12.75,45.25,3104:225:3,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,46.75,3104:226:2,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,47.75,3104:227:2,1.00,,,,,,
Nemipterus,bipunctatus,-12.75,47.75,3104:227:4,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,48.25,3104:228:1,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,48.75,3104:228:2,1.00,,,,,,
Nemipterus,bipunctatus,-12.75,48.25,3104:228:3,1.00,,,,,,
Nemipterus,bipunctatus,-12.75,48.75,3104:228:4,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,49.25,3104:229:1,1.00,,,,,,
Nemipterus,bipunctatus,-12.25,49.75,3104:229:2,1.00,,,,,,
Nemipterus,bipunctatus,-12.75,49.75,3104:229:4,1.00,,,,,,
Nemipterus,bipunctatus,-13.25,45.25,3104:235:1,1.00,,,,,,
Nemipterus,bipunctatus,-13.75,47.75,3104:237:4,1.00,,,,,,
Nemipterus,bipunctatus,-13.25,48.25,3104:238:1,1.00,,,,,,
Nemipterus,bipunctatus,-13.25,48.75,3104:238:2,1.00,,,,,,
Nemipterus,bipunctatus,-13.75,48.25,3104:238:3,1.00,,,,,,
Nemipterus,bipunctatus,-13.25,49.75,3104:239:2,1.00,,,,,,
Nemipterus,bipunctatus,-14.25,47.75,3104:247:2,1.00,,,,,,
Nemipterus,bipunctatus,-14.75,47.25,3104:247:3,1.00,,,,,,
Nemipterus,bipunctatus,-14.75,47.75,3104:247:4,1.00,,,,,,
Nemipterus,bipunctatus,-15.25,40.75,3104:350:2,1.00,,,,,,
Nemipterus,bipunctatus,-15.75,40.25,3104:350:3,1.00,,,,,,
Nemipterus,bipunctatus,-15.75,40.75,3104:350:4,1.00,,,,,,
Nemipterus,bipunctatus,-16.25,40.25,3104:360:1,1.00,,,,,,
Nemipterus,bipunctatus,-16.75,43.75,3104:363:4,1.00,,,,,,
Nemipterus,bipunctatus,-16.25,44.25,3104:364:1,0.93,,,,,,
Nemipterus,bipunctatus,-16.25,44.75,3104:364:2,1.00,,,,,,
Nemipterus,bipunctatus,-16.75,44.25,3104:364:3,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,42.75,3104:372:2,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,43.25,3104:373:1,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,43.75,3104:373:2,1.00,,,,,,
Nemipterus,bipunctatus,-17.75,43.75,3104:373:4,1.00,,,,,,
Nemipterus,bipunctatus,-18.25,43.75,3104:383:2,1.00,,,,,,
Nemipterus,bipunctatus,-18.75,43.75,3104:383:4,1.00,,,,,,
Nemipterus,bipunctatus,-18.75,44.25,3104:384:3,1.00,,,,,,
Nemipterus,bipunctatus,-19.25,44.25,3104:394:1,1.00,,,,,,
Nemipterus,bipunctatus,-19.75,44.25,3104:394:3,1.00,,,,,,
Nemipterus,bipunctatus,-15.75,45.25,3104:455:3,1.00,,,,,,
Nemipterus,bipunctatus,-15.75,45.75,3104:455:4,1.00,,,,,,
Nemipterus,bipunctatus,-15.25,46.25,3104:456:1,1.00,,,,,,
Nemipterus,bipunctatus,-15.25,46.75,3104:456:2,1.00,,,,,,
Nemipterus,bipunctatus,-15.75,46.25,3104:456:3,1.00,,,,,,
Nemipterus,bipunctatus,-15.25,47.25,3104:457:1,1.00,,,,,,
Nemipterus,bipunctatus,-15.25,47.75,3104:457:2,1.00,,,,,,
Nemipterus,bipunctatus,-15.25,49.75,3104:459:2,1.00,,,,,,
Nemipterus,bipunctatus,-15.75,49.75,3104:459:4,1.00,,,,,,
Nemipterus,bipunctatus,-16.25,45.25,3104:465:1,1.00,,,,,,
Nemipterus,bipunctatus,-16.25,49.75,3104:469:2,1.00,,,,,,
Nemipterus,bipunctatus,-16.75,49.75,3104:469:4,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,49.25,3104:479:1,1.00,,,,,,
Nemipterus,bipunctatus,-17.25,49.75,3104:479:2,1.00,,,,,,
Nemipterus,bipunctatus,-17.75,49.25,3104:479:3,1.00,,,,,,
Nemipterus,bipunctatus,-17.75,49.75,3104:479:4,1.00,,,,,,
Nemipterus,bipunctatus,-18.25,49.25,3104:489:1,1.00,,,,,,
Nemipterus,bipunctatus,-18.25,49.75,3104:489:2,1.00,,,,,,
Nemipterus,bipunctatus,-18.75,49.25,3104:489:3,1.00,,,,,,
