Mapping parameters for Leiostomus xanthurus (Spot croaker)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,43,19,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,6,31,60
Temperature (°C),1,10.91,12.72,26.02,30.22
Salinity (psu),1,28.87,32.54,36.08,39.94
Primary Production,1,224,544,1890,3875
Sea Ice Concentration,1,-1,0,0,0.02
Distance to Land (km),0,0,3,120,281
 

Map data (HSPEC) for predicted occurrences (n = 638): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Leiostomus,xanthurus,39.25,-75.25,7307:495:1,0.23
Leiostomus,xanthurus,30.75,-87.25,7308:207:3,0.33
Leiostomus,xanthurus,40.25,-68.25,7406:208:1,0.34
Leiostomus,xanthurus,40.25,-68.75,7406:208:2,0.21
Leiostomus,xanthurus,41.25,-66.75,7406:216:2,0.34
Leiostomus,xanthurus,41.75,-66.25,7406:216:3,0.34
Leiostomus,xanthurus,41.75,-66.75,7406:216:4,0.22
Leiostomus,xanthurus,41.25,-72.25,7407:112:1,0.25
Leiostomus,xanthurus,41.25,-72.75,7407:112:2,0.33
Leiostomus,xanthurus,19.25,-87.75,7108:497:2,0.50
Leiostomus,xanthurus,19.75,-87.75,7108:497:4,0.59
Leiostomus,xanthurus,19.75,-90.25,7109:390:3,0.55
Leiostomus,xanthurus,19.75,-90.75,7109:390:4,0.51
Leiostomus,xanthurus,21.25,-72.25,7207:112:1,0.51
Leiostomus,xanthurus,20.25,-77.25,7207:207:1,0.45
Leiostomus,xanthurus,20.25,-77.75,7207:207:2,0.42
Leiostomus,xanthurus,20.75,-78.25,7207:208:3,0.51
Leiostomus,xanthurus,20.75,-78.75,7207:208:4,0.41
Leiostomus,xanthurus,21.75,-77.75,7207:217:4,0.53
Leiostomus,xanthurus,21.25,-78.25,7207:218:1,0.58
Leiostomus,xanthurus,21.25,-78.75,7207:218:2,0.58
Leiostomus,xanthurus,21.75,-78.75,7207:218:4,0.52
Leiostomus,xanthurus,21.25,-79.75,7207:219:2,0.58
Leiostomus,xanthurus,21.75,-79.25,7207:219:3,0.51
Leiostomus,xanthurus,21.75,-79.75,7207:219:4,0.58
