Mapping parameters for Scomberomorus guttatus (Indo-Pacific king mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,38,-7,49,134

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,20,90,200
Temperature (°C),1,21.42,25.05,28.96,33.16
Salinity (psu),1,26.36,30.04,36.41,39.65
Primary Production,1,172,465,1753,2838
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,11,197,292
 

Map data (HSPEC) for predicted occurrences (n = 2804): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Scomberomorus,guttatus,9.25,118.25,1011:498:1,1.00,,,,,,
Scomberomorus,guttatus,9.25,118.75,1011:498:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,118.75,1011:498:4,1.00,,,,,,
Scomberomorus,guttatus,9.75,119.25,1011:499:3,1.00,,,,,,
Scomberomorus,guttatus,0.25,120.25,1012:100:1,0.94,,,,,,
Scomberomorus,guttatus,0.25,120.75,1012:100:2,0.94,,,,,,
Scomberomorus,guttatus,0.75,120.25,1012:100:3,0.94,,,,,,
Scomberomorus,guttatus,0.75,120.75,1012:100:4,0.94,,,,,,
Scomberomorus,guttatus,0.25,121.25,1012:101:1,0.93,,,,,,
Scomberomorus,guttatus,0.25,121.75,1012:101:2,0.93,,,,,,
Scomberomorus,guttatus,0.25,122.25,1012:102:1,0.94,,,,,,
Scomberomorus,guttatus,0.25,122.75,1012:102:2,0.94,,,,,,
Scomberomorus,guttatus,0.25,123.25,1012:103:1,0.96,,,,,,
Scomberomorus,guttatus,0.25,123.75,1012:103:2,0.96,,,,,,
Scomberomorus,guttatus,0.75,123.25,1012:103:3,0.96,,,,,,
Scomberomorus,guttatus,0.75,123.75,1012:103:4,0.96,,,,,,
Scomberomorus,guttatus,0.25,124.25,1012:104:1,1.00,,,,,,
Scomberomorus,guttatus,0.25,124.75,1012:104:2,1.00,,,,,,
Scomberomorus,guttatus,0.75,124.25,1012:104:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,124.75,1012:104:4,1.00,,,,,,
Scomberomorus,guttatus,1.25,120.25,1012:110:1,0.94,,,,,,
Scomberomorus,guttatus,1.25,120.75,1012:110:2,0.94,,,,,,
Scomberomorus,guttatus,1.25,121.25,1012:111:1,0.93,,,,,,
Scomberomorus,guttatus,1.25,121.75,1012:111:2,0.93,,,,,,
Scomberomorus,guttatus,1.25,122.25,1012:112:1,0.94,,,,,,
Scomberomorus,guttatus,1.25,122.75,1012:112:2,0.94,,,,,,
Scomberomorus,guttatus,1.25,123.25,1012:113:1,0.96,,,,,,
Scomberomorus,guttatus,1.25,124.25,1012:114:1,1.00,,,,,,
Scomberomorus,guttatus,1.25,124.75,1012:114:2,1.00,,,,,,
Scomberomorus,guttatus,1.75,124.75,1012:114:4,1.00,,,,,,
Scomberomorus,guttatus,4.75,120.25,1012:140:3,0.98,,,,,,
Scomberomorus,guttatus,0.75,125.25,1012:205:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,126.25,1012:206:3,1.00,,,,,,
Scomberomorus,guttatus,0.25,127.25,1012:207:1,1.00,,,,,,
Scomberomorus,guttatus,0.25,127.75,1012:207:2,1.00,,,,,,
Scomberomorus,guttatus,0.75,127.25,1012:207:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,127.75,1012:207:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,128.25,1012:208:1,1.00,,,,,,
Scomberomorus,guttatus,0.25,128.75,1012:208:2,1.00,,,,,,
Scomberomorus,guttatus,0.75,128.25,1012:208:3,1.00,,,,,,
Scomberomorus,guttatus,0.75,128.75,1012:208:4,1.00,,,,,,
Scomberomorus,guttatus,0.25,129.25,1012:209:1,0.98,,,,,,
Scomberomorus,guttatus,0.25,129.75,1012:209:2,0.98,,,,,,
Scomberomorus,guttatus,0.75,129.25,1012:209:3,0.98,,,,,,
Scomberomorus,guttatus,1.25,125.25,1012:215:1,1.00,,,,,,
Scomberomorus,guttatus,1.75,125.25,1012:215:3,1.00,,,,,,
Scomberomorus,guttatus,1.25,126.25,1012:216:1,1.00,,,,,,
Scomberomorus,guttatus,1.25,127.25,1012:217:1,1.00,,,,,,
Scomberomorus,guttatus,1.25,127.75,1012:217:2,1.00,,,,,,
Scomberomorus,guttatus,1.75,127.75,1012:217:4,1.00,,,,,,
Scomberomorus,guttatus,1.25,128.75,1012:218:2,1.00,,,,,,
Scomberomorus,guttatus,1.75,128.25,1012:218:3,1.00,,,,,,
Scomberomorus,guttatus,1.75,128.75,1012:218:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,125.25,1012:225:1,1.00,,,,,,
Scomberomorus,guttatus,2.75,125.25,1012:225:3,0.98,,,,,,
Scomberomorus,guttatus,2.75,125.75,1012:225:4,1.00,,,,,,
Scomberomorus,guttatus,2.25,127.75,1012:227:2,1.00,,,,,,
Scomberomorus,guttatus,2.25,128.25,1012:228:1,1.00,,,,,,
Scomberomorus,guttatus,2.25,128.75,1012:228:2,1.00,,,,,,
Scomberomorus,guttatus,2.75,128.25,1012:228:3,1.00,,,,,,
Scomberomorus,guttatus,2.75,128.75,1012:228:4,1.00,,,,,,
Scomberomorus,guttatus,3.75,126.75,1012:236:4,0.98,,,,,,
Scomberomorus,guttatus,4.25,126.75,1012:246:2,0.85,,,,,,
Scomberomorus,guttatus,5.25,120.25,1012:350:1,1.00,,,,,,
Scomberomorus,guttatus,5.25,120.75,1012:350:2,1.00,,,,,,
Scomberomorus,guttatus,5.75,120.25,1012:350:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,120.75,1012:350:4,1.00,,,,,,
Scomberomorus,guttatus,5.75,121.25,1012:351:3,1.00,,,,,,
Scomberomorus,guttatus,5.75,121.75,1012:351:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,120.25,1012:360:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,120.75,1012:360:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,120.75,1012:360:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,121.25,1012:361:1,1.00,,,,,,
Scomberomorus,guttatus,6.25,121.75,1012:361:2,1.00,,,,,,
Scomberomorus,guttatus,6.75,121.25,1012:361:3,1.00,,,,,,
Scomberomorus,guttatus,6.75,121.75,1012:361:4,1.00,,,,,,
Scomberomorus,guttatus,6.25,122.25,1012:362:1,1.00,,,,,,
Scomberomorus,guttatus,6.75,122.25,1012:362:3,1.00,,,,,,
Scomberomorus,guttatus,7.25,121.75,1012:371:2,1.00,,,,,,
Scomberomorus,guttatus,7.25,122.25,1012:372:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,122.75,1012:372:2,0.83,,,,,,
Scomberomorus,guttatus,7.75,122.25,1012:372:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,122.75,1012:372:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,123.25,1012:373:1,1.00,,,,,,
Scomberomorus,guttatus,7.25,123.75,1012:373:2,1.00,,,,,,
Scomberomorus,guttatus,7.75,123.25,1012:373:3,1.00,,,,,,
Scomberomorus,guttatus,7.75,123.75,1012:373:4,1.00,,,,,,
Scomberomorus,guttatus,7.25,124.25,1012:374:1,1.00,,,,,,
Scomberomorus,guttatus,8.75,120.25,1012:380:3,1.00,,,,,,
Scomberomorus,guttatus,8.25,122.25,1012:382:1,1.00,,,,,,
Scomberomorus,guttatus,8.25,122.75,1012:382:2,1.00,,,,,,
Scomberomorus,guttatus,8.25,123.25,1012:383:1,1.00,,,,,,
Scomberomorus,guttatus,8.25,123.75,1012:383:2,1.00,,,,,,
Scomberomorus,guttatus,8.75,123.25,1012:383:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,123.75,1012:383:4,1.00,,,,,,
Scomberomorus,guttatus,8.25,124.25,1012:384:1,1.00,,,,,,
Scomberomorus,guttatus,8.75,124.25,1012:384:3,1.00,,,,,,
Scomberomorus,guttatus,8.75,124.75,1012:384:4,1.00,,,,,,
Scomberomorus,guttatus,9.25,120.75,1012:390:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,121.25,1012:391:3,1.00,,,,,,
Scomberomorus,guttatus,9.25,122.75,1012:392:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,122.25,1012:392:3,1.00,,,,,,
Scomberomorus,guttatus,9.75,122.75,1012:392:4,1.00,,,,,,
Scomberomorus,guttatus,9.25,123.25,1012:393:1,1.00,,,,,,
Scomberomorus,guttatus,9.25,123.75,1012:393:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,123.25,1012:393:3,1.00,,,,,,
Scomberomorus,guttatus,9.75,123.75,1012:393:4,1.00,,,,,,
Scomberomorus,guttatus,9.25,124.75,1012:394:2,1.00,,,,,,
Scomberomorus,guttatus,9.75,124.25,1012:394:3,1.00,,,,,,
Scomberomorus,guttatus,9.75,124.75,1012:394:4,1.00,,,,,,
Scomberomorus,guttatus,6.75,125.75,1012:465:4,0.98,,,,,,
Scomberomorus,guttatus,9.25,125.25,1012:495:1,1.00,,,,,,
Scomberomorus,guttatus,9.75,125.25,1012:495:3,1.00,,,,,,
Scomberomorus,guttatus,0.25,130.25,1013:100:1,0.95,,,,,,
Scomberomorus,guttatus,0.25,130.75,1013:100:2,0.95,,,,,,
Scomberomorus,guttatus,0.75,130.75,1013:100:4,0.95,,,,,,
Scomberomorus,guttatus,0.25,131.25,1013:101:1,0.94,,,,,,
Scomberomorus,guttatus,0.75,131.25,1013:101:3,0.94,,,,,,
Scomberomorus,guttatus,1.25,131.25,1013:111:1,0.94,,,,,,
Scomberomorus,guttatus,2.75,131.75,1013:121:4,0.95,,,,,,
Scomberomorus,guttatus,11.25,49.25,1104:219:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,49.75,1104:219:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,49.75,1104:219:4,1.00,,,,,,
Scomberomorus,guttatus,14.75,49.75,1104:249:4,0.81,,,,,,
Scomberomorus,guttatus,10.25,50.75,1105:100:2,0.91,,,,,,
Scomberomorus,guttatus,10.25,51.25,1105:101:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,51.75,1105:101:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,51.75,1105:101:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,50.25,1105:110:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,50.75,1105:110:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,51.75,1105:111:2,0.94,,,,,,
Scomberomorus,guttatus,11.75,51.25,1105:111:3,0.85,,,,,,
Scomberomorus,guttatus,11.75,51.75,1105:111:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,52.75,1105:112:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,53.25,1105:113:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,53.75,1105:113:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,50.75,1105:120:2,1.00,,,,,,
Scomberomorus,guttatus,12.25,51.25,1105:121:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,52.25,1105:122:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,52.75,1105:122:2,1.00,,,,,,
Scomberomorus,guttatus,12.25,53.25,1105:123:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,53.75,1105:123:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,53.25,1105:123:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,53.75,1105:123:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,54.25,1105:124:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,54.75,1105:124:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,54.25,1105:124:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,54.75,1105:124:4,1.00,,,,,,
Scomberomorus,guttatus,14.75,50.25,1105:140:3,0.98,,,,,,
Scomberomorus,guttatus,14.75,50.75,1105:140:4,0.86,,,,,,
Scomberomorus,guttatus,15.25,50.75,1105:350:2,0.88,,,,,,
Scomberomorus,guttatus,15.25,51.75,1105:351:2,0.80,,,,,,
Scomberomorus,guttatus,15.75,51.75,1105:351:4,0.80,,,,,,
Scomberomorus,guttatus,15.25,52.25,1105:352:1,1.00,,,,,,
Scomberomorus,guttatus,15.75,52.25,1105:352:3,1.00,,,,,,
Scomberomorus,guttatus,16.25,52.25,1105:362:1,0.83,,,,,,
Scomberomorus,guttatus,16.25,52.75,1105:362:2,1.00,,,,,,
Scomberomorus,guttatus,16.75,52.75,1105:362:4,1.00,,,,,,
Scomberomorus,guttatus,16.75,53.25,1105:363:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,53.75,1105:363:4,1.00,,,,,,
Scomberomorus,guttatus,16.75,54.25,1105:364:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,54.75,1105:364:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,54.25,1105:374:1,0.84,,,,,,
Scomberomorus,guttatus,18.75,57.75,1105:487:4,0.96,,,,,,
Scomberomorus,guttatus,19.25,58.25,1105:498:1,1.00,,,,,,
Scomberomorus,guttatus,19.75,58.75,1105:498:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,69.75,1106:499:2,1.00,,,,,,
Scomberomorus,guttatus,19.75,69.75,1106:499:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,72.25,1107:102:1,1.00,,,,,,
Scomberomorus,guttatus,10.75,72.25,1107:102:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,72.75,1107:102:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,73.75,1107:103:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,73.75,1107:103:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,71.75,1107:111:4,0.94,,,,,,
Scomberomorus,guttatus,11.25,72.25,1107:112:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,72.75,1107:112:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,72.25,1107:112:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,72.75,1107:112:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,73.25,1107:113:3,0.82,,,,,,
Scomberomorus,guttatus,11.25,74.75,1107:114:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,74.75,1107:114:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,71.75,1107:121:2,1.00,,,,,,
Scomberomorus,guttatus,12.25,74.25,1107:124:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,74.75,1107:124:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,74.25,1107:124:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,74.75,1107:124:4,0.99,,,,,,
Scomberomorus,guttatus,13.25,73.75,1107:133:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,73.75,1107:133:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,74.25,1107:134:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,74.75,1107:134:2,0.88,,,,,,
Scomberomorus,guttatus,13.75,74.25,1107:134:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,74.75,1107:134:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,73.25,1107:143:1,1.00,,,,,,
Scomberomorus,guttatus,14.25,73.75,1107:143:2,1.00,,,,,,
Scomberomorus,guttatus,14.75,73.25,1107:143:3,1.00,,,,,,
Scomberomorus,guttatus,14.75,73.75,1107:143:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,74.25,1107:144:1,0.91,,,,,,
Scomberomorus,guttatus,14.25,74.75,1107:144:2,1.00,,,,,,
Scomberomorus,guttatus,14.75,74.25,1107:144:3,0.81,,,,,,
Scomberomorus,guttatus,10.25,75.75,1107:205:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,75.25,1107:205:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,75.75,1107:205:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,76.25,1107:206:1,1.00,,,,,,
Scomberomorus,guttatus,10.75,76.25,1107:206:3,1.00,,,,,,
Scomberomorus,guttatus,10.25,79.25,1107:209:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,79.75,1107:209:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,79.75,1107:209:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,75.25,1107:215:1,1.00,,,,,,
Scomberomorus,guttatus,11.75,75.25,1107:215:3,1.00,,,,,,
Scomberomorus,guttatus,11.25,79.75,1107:219:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,79.75,1107:219:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,75.25,1107:225:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,79.75,1107:229:2,1.00,,,,,,
Scomberomorus,guttatus,15.75,72.75,1107:352:4,1.00,,,,,,
Scomberomorus,guttatus,15.25,73.25,1107:353:1,1.00,,,,,,
Scomberomorus,guttatus,15.75,73.25,1107:353:3,0.89,,,,,,
Scomberomorus,guttatus,15.25,74.25,1107:354:1,0.88,,,,,,
Scomberomorus,guttatus,16.25,72.75,1107:362:2,1.00,,,,,,
Scomberomorus,guttatus,16.75,72.25,1107:362:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,72.75,1107:362:4,1.00,,,,,,
Scomberomorus,guttatus,17.75,70.75,1107:370:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,71.75,1107:371:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,71.25,1107:371:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,71.75,1107:371:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,72.25,1107:372:1,1.00,,,,,,
Scomberomorus,guttatus,17.75,72.25,1107:372:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,73.25,1107:373:3,1.00,,,,,,
Scomberomorus,guttatus,18.25,70.75,1107:380:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,70.25,1107:380:3,1.00,,,,,,
Scomberomorus,guttatus,18.25,71.25,1107:381:1,0.82,,,,,,
Scomberomorus,guttatus,18.25,71.75,1107:381:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,71.25,1107:381:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,71.75,1107:381:4,1.00,,,,,,
Scomberomorus,guttatus,18.25,72.25,1107:382:1,1.00,,,,,,
Scomberomorus,guttatus,18.25,72.75,1107:382:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,72.25,1107:382:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,72.75,1107:382:4,1.00,,,,,,
Scomberomorus,guttatus,18.25,73.25,1107:383:1,1.00,,,,,,
Scomberomorus,guttatus,19.75,70.75,1107:390:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,71.25,1107:391:1,1.00,,,,,,
Scomberomorus,guttatus,19.25,71.75,1107:391:2,1.00,,,,,,
Scomberomorus,guttatus,19.75,71.25,1107:391:3,1.00,,,,,,
Scomberomorus,guttatus,19.75,71.75,1107:391:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,72.75,1107:392:2,0.97,,,,,,
Scomberomorus,guttatus,10.25,80.25,1108:100:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,80.75,1108:100:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,80.25,1108:100:3,1.00,,,,,,
Scomberomorus,guttatus,11.25,80.25,1108:110:1,1.00,,,,,,
Scomberomorus,guttatus,11.75,80.25,1108:110:3,1.00,,,,,,
Scomberomorus,guttatus,12.25,80.25,1108:120:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,80.75,1108:120:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,80.25,1108:120:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,80.75,1108:120:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,80.25,1108:130:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,80.75,1108:130:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,80.25,1108:130:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,80.75,1108:130:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,80.25,1108:140:1,1.00,,,,,,
Scomberomorus,guttatus,14.75,80.25,1108:140:3,1.00,,,,,,
Scomberomorus,guttatus,15.25,80.25,1108:350:1,1.00,,,,,,
Scomberomorus,guttatus,15.25,80.75,1108:350:2,0.96,,,,,,
Scomberomorus,guttatus,15.75,80.25,1108:350:3,0.96,,,,,,
Scomberomorus,guttatus,15.75,80.75,1108:350:4,0.96,,,,,,
Scomberomorus,guttatus,15.75,81.25,1108:351:3,0.96,,,,,,
Scomberomorus,guttatus,16.25,81.25,1108:361:1,0.91,,,,,,
Scomberomorus,guttatus,16.25,81.75,1108:361:2,0.96,,,,,,
Scomberomorus,guttatus,16.25,82.25,1108:362:1,1.00,,,,,,
Scomberomorus,guttatus,16.75,82.25,1108:362:3,1.00,,,,,,
Scomberomorus,guttatus,16.75,82.75,1108:362:4,1.00,,,,,,
Scomberomorus,guttatus,17.25,82.25,1108:372:1,1.00,,,,,,
Scomberomorus,guttatus,17.25,82.75,1108:372:2,1.00,,,,,,
Scomberomorus,guttatus,17.25,83.25,1108:373:1,1.00,,,,,,
Scomberomorus,guttatus,17.25,83.75,1108:373:2,1.00,,,,,,
Scomberomorus,guttatus,17.75,83.25,1108:373:3,1.00,,,,,,
Scomberomorus,guttatus,17.75,83.75,1108:373:4,1.00,,,,,,
Scomberomorus,guttatus,17.75,84.25,1108:374:3,1.00,,,,,,
Scomberomorus,guttatus,18.25,83.75,1108:383:2,0.87,,,,,,
Scomberomorus,guttatus,18.25,84.25,1108:384:1,1.00,,,,,,
Scomberomorus,guttatus,18.75,84.25,1108:384:3,1.00,,,,,,
Scomberomorus,guttatus,18.75,84.75,1108:384:4,1.00,,,,,,
Scomberomorus,guttatus,19.25,84.75,1108:394:2,1.00,,,,,,
Scomberomorus,guttatus,18.75,85.25,1108:485:3,1.00,,,,,,
Scomberomorus,guttatus,19.25,85.25,1108:495:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,92.25,1109:102:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,92.75,1109:102:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,92.25,1109:102:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,92.75,1109:102:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,92.25,1109:112:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,92.75,1109:112:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,92.25,1109:112:3,0.97,,,,,,
Scomberomorus,guttatus,11.75,92.75,1109:112:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,93.25,1109:113:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,93.75,1109:113:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,93.25,1109:113:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,93.75,1109:113:4,0.96,,,,,,
Scomberomorus,guttatus,12.25,92.25,1109:122:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,92.75,1109:122:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,92.25,1109:122:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,92.75,1109:122:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,93.25,1109:123:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,93.75,1109:123:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,93.25,1109:123:3,1.00,,,,,,
Scomberomorus,guttatus,13.25,92.25,1109:132:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,92.75,1109:132:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,92.75,1109:132:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,93.25,1109:133:1,1.00,,,,,,
Scomberomorus,guttatus,13.75,93.25,1109:133:3,1.00,,,,,,
Scomberomorus,guttatus,13.25,94.25,1109:134:1,1.00,,,,,,
Scomberomorus,guttatus,14.25,93.25,1109:143:1,1.00,,,,,,
Scomberomorus,guttatus,14.25,93.75,1109:143:2,1.00,,,,,,
Scomberomorus,guttatus,14.75,93.25,1109:143:3,1.00,,,,,,
Scomberomorus,guttatus,14.75,93.75,1109:143:4,1.00,,,,,,
Scomberomorus,guttatus,14.25,94.25,1109:144:1,1.00,,,,,,
Scomberomorus,guttatus,14.25,94.75,1109:144:2,1.00,,,,,,
Scomberomorus,guttatus,14.75,94.25,1109:144:3,1.00,,,,,,
Scomberomorus,guttatus,14.75,94.75,1109:144:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,97.25,1109:207:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,97.75,1109:207:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,97.25,1109:207:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,97.75,1109:207:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,98.25,1109:208:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,98.75,1109:208:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,98.25,1109:208:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,98.75,1109:208:4,1.00,,,,,,
Scomberomorus,guttatus,10.25,99.25,1109:209:1,1.00,,,,,,
Scomberomorus,guttatus,10.25,99.75,1109:209:2,1.00,,,,,,
Scomberomorus,guttatus,10.75,99.25,1109:209:3,1.00,,,,,,
Scomberomorus,guttatus,10.75,99.75,1109:209:4,1.00,,,,,,
Scomberomorus,guttatus,11.75,96.75,1109:216:4,0.91,,,,,,
Scomberomorus,guttatus,11.25,97.25,1109:217:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,97.75,1109:217:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,97.25,1109:217:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,97.75,1109:217:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,98.25,1109:218:1,1.00,,,,,,
Scomberomorus,guttatus,11.25,98.75,1109:218:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,98.25,1109:218:3,1.00,,,,,,
Scomberomorus,guttatus,11.75,98.75,1109:218:4,1.00,,,,,,
Scomberomorus,guttatus,11.25,99.75,1109:219:2,1.00,,,,,,
Scomberomorus,guttatus,11.75,99.75,1109:219:4,1.00,,,,,,
Scomberomorus,guttatus,12.75,96.75,1109:226:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,97.25,1109:227:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,97.75,1109:227:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,97.25,1109:227:3,1.00,,,,,,
Scomberomorus,guttatus,12.75,97.75,1109:227:4,1.00,,,,,,
Scomberomorus,guttatus,12.25,98.25,1109:228:1,1.00,,,,,,
Scomberomorus,guttatus,12.25,99.75,1109:229:2,1.00,,,,,,
Scomberomorus,guttatus,12.75,99.75,1109:229:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,96.75,1109:236:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,96.25,1109:236:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,96.75,1109:236:4,1.00,,,,,,
Scomberomorus,guttatus,13.25,97.25,1109:237:1,1.00,,,,,,
Scomberomorus,guttatus,13.25,97.75,1109:237:2,1.00,,,,,,
Scomberomorus,guttatus,13.75,97.25,1109:237:3,1.00,,,,,,
Scomberomorus,guttatus,13.75,97.75,1109:237:4,1.00,,,,,,
