Mapping parameters for Sardinops sagax (South American pilchard)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51 |  57 |  61 |  67 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,61,-47,-145,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,22,95,200
Temperature (°C),1,3.81,13.49,25.06,29.26
Salinity (psu),1,30.27,33.29,35.77,37.69
Primary Production,1,78,470,1739,3094
Sea Ice Concentration,1,-1,0,0,0.33
Distance to Land (km),0,0,8,128,559
 

Map data (HSPEC) for predicted occurrences (n = 7525): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinops,sagax,-35.75,19.25,3301:459:3,0.01,,,,,,
Sardinops,sagax,-34.75,18.25,3301:248:3,0.15,,,,,,
Sardinops,sagax,-32.25,17.75,3301:227:2,0.17,,,,,,
Sardinops,sagax,-31.75,17.75,3301:217:4,0.12,,,,,,
Sardinops,sagax,-30.75,17.25,3301:207:3,0.14,,,,,,
Sardinops,sagax,-30.25,15.75,3301:205:2,0.09,,,,,,
Sardinops,sagax,-28.25,167.25,3216:487:1,0.18,,,,,,
Sardinops,sagax,-22.75,169.25,3216:229:3,0.07,,,,,,
Sardinops,sagax,-27.75,155.75,3215:475:4,0.04,,,,,,
Sardinops,sagax,-25.75,159.75,3215:459:4,0.08,,,,,,
Sardinops,sagax,-25.75,152.75,3215:352:4,0.07,,,,,,
Sardinops,sagax,-24.75,159.25,3215:249:3,0.03,,,,,,
Sardinops,sagax,-23.25,155.25,3215:235:1,0.06,,,,,,
Sardinops,sagax,-21.25,159.75,3215:219:2,0.02,,,,,,
Sardinops,sagax,-20.75,158.75,3215:208:4,0.03,,,,,,
Sardinops,sagax,-24.25,152.25,3215:142:1,0.08,,,,,,
Sardinops,sagax,-23.25,151.75,3215:131:2,0.18,,,,,,
Sardinops,sagax,-22.75,150.25,3215:120:3,0.05,,,,,,
Sardinops,sagax,-21.25,151.25,3215:111:1,0.17,,,,,,
Sardinops,sagax,-20.25,151.75,3215:101:2,0.01,,,,,,
Sardinops,sagax,-22.75,149.75,3214:229:4,0.09,,,,,,
Sardinops,sagax,-20.25,149.75,3214:209:2,0.12,,,,,,
Sardinops,sagax,-20.25,149.25,3214:209:1,0.01,,,,,,
Sardinops,sagax,-29.75,115.25,3211:495:3,0.14,,,,,,
Sardinops,sagax,-28.75,114.25,3211:384:3,0.18,,,,,,
Sardinops,sagax,-26.25,112.25,3211:362:1,0.19,,,,,,
Sardinops,sagax,-24.25,112.25,3211:142:1,0.18,,,,,,
Sardinops,sagax,-20.75,48.25,3204:208:3,0.13,,,,,,
Sardinops,sagax,-22.75,43.75,3204:123:4,0.06,,,,,,
Sardinops,sagax,-21.75,43.75,3204:113:4,0.05,,,,,,
Sardinops,sagax,-29.75,16.25,3201:496:3,0.07,,,,,,
Sardinops,sagax,-28.75,15.75,3201:485:4,0.04,,,,,,
Sardinops,sagax,-28.75,15.25,3201:485:3,0.19,,,,,,
Sardinops,sagax,-28.25,15.25,3201:485:1,0.19,,,,,,
Sardinops,sagax,-27.75,15.25,3201:475:3,0.04,,,,,,
Sardinops,sagax,-27.25,14.75,3201:374:2,0.19,,,,,,
Sardinops,sagax,-25.75,14.25,3201:354:3,0.07,,,,,,
Sardinops,sagax,-25.25,13.75,3201:353:2,0.11,,,,,,
Sardinops,sagax,-24.25,14.75,3201:144:2,0.17,,,,,,
Sardinops,sagax,-22.75,14.75,3201:124:4,0.14,,,,,,
Sardinops,sagax,-21.75,13.75,3201:113:4,0.13,,,,,,
Sardinops,sagax,-20.75,13.75,3201:103:4,0.10,,,,,,
Sardinops,sagax,-20.75,13.25,3201:103:3,0.10,,,,,,
Sardinops,sagax,-20.75,8.75,3200:208:4,0.03,,,,,,
Sardinops,sagax,-17.75,177.75,3117:477:4,0.02,,,,,,
Sardinops,sagax,-17.25,176.75,3117:476:2,0.19,,,,,,
Sardinops,sagax,-15.75,175.75,3117:455:4,0.12,,,,,,
Sardinops,sagax,-12.75,177.25,3117:227:3,0.03,,,,,,
Sardinops,sagax,-12.25,177.25,3117:227:1,0.04,,,,,,
Sardinops,sagax,-11.75,175.75,3117:215:4,0.02,,,,,,
Sardinops,sagax,-11.75,175.25,3117:215:3,0.02,,,,,,
Sardinops,sagax,-11.25,175.75,3117:215:2,0.02,,,,,,
Sardinops,sagax,-10.75,179.75,3117:209:4,0.01,,,,,,
Sardinops,sagax,-10.25,179.75,3117:209:2,0.01,,,,,,
Sardinops,sagax,-13.25,173.75,3117:133:2,0.04,,,,,,
Sardinops,sagax,-12.75,172.25,3117:122:3,0.03,,,,,,
Sardinops,sagax,-11.75,174.25,3117:114:3,0.02,,,,,,
Sardinops,sagax,-11.75,173.75,3117:113:4,0.03,,,,,,
Sardinops,sagax,-11.75,172.25,3117:112:3,0.03,,,,,,
Sardinops,sagax,-15.75,168.25,3116:458:3,0.17,,,,,,
Sardinops,sagax,-15.25,168.25,3116:458:1,0.13,,,,,,
Sardinops,sagax,-15.25,167.75,3116:457:2,0.15,,,,,,
Sardinops,sagax,-15.25,167.25,3116:457:1,0.14,,,,,,
Sardinops,sagax,-15.75,166.25,3116:456:3,0.16,,,,,,
Sardinops,sagax,-15.25,166.75,3116:456:2,0.16,,,,,,
Sardinops,sagax,-14.75,168.25,3116:248:3,0.09,,,,,,
Sardinops,sagax,-14.25,168.25,3116:248:1,0.09,,,,,,
Sardinops,sagax,-14.75,167.25,3116:247:3,0.11,,,,,,
Sardinops,sagax,-14.25,167.75,3116:247:2,0.09,,,,,,
Sardinops,sagax,-14.25,167.25,3116:247:1,0.10,,,,,,
Sardinops,sagax,-14.75,166.75,3116:246:4,0.11,,,,,,
Sardinops,sagax,-13.75,167.75,3116:237:4,0.06,,,,,,
Sardinops,sagax,-13.75,167.25,3116:237:3,0.07,,,,,,
Sardinops,sagax,-13.25,167.25,3116:237:1,0.07,,,,,,
Sardinops,sagax,-13.25,166.75,3116:236:2,0.07,,,,,,
Sardinops,sagax,-12.25,168.75,3116:228:2,0.05,,,,,,
Sardinops,sagax,-11.75,169.75,3116:219:4,0.04,,,,,,
Sardinops,sagax,-11.75,167.25,3116:217:3,0.04,,,,,,
Sardinops,sagax,-11.75,166.75,3116:216:4,0.05,,,,,,
Sardinops,sagax,-11.25,166.75,3116:216:2,0.05,,,,,,
Sardinops,sagax,-11.25,166.25,3116:216:1,0.05,,,,,,
Sardinops,sagax,-10.75,166.25,3116:206:3,0.04,,,,,,
Sardinops,sagax,-10.25,166.25,3116:206:1,0.06,,,,,,
Sardinops,sagax,-10.75,165.75,3116:205:4,0.04,,,,,,
Sardinops,sagax,-10.25,165.75,3116:205:2,0.05,,,,,,
Sardinops,sagax,-12.75,160.75,3116:120:4,0.10,,,,,,
Sardinops,sagax,-12.75,160.25,3116:120:3,0.15,,,,,,
Sardinops,sagax,-12.25,160.25,3116:120:1,0.16,,,,,,
Sardinops,sagax,-11.75,160.75,3116:110:4,0.07,,,,,,
Sardinops,sagax,-11.75,160.25,3116:110:3,0.08,,,,,,
Sardinops,sagax,-11.25,160.25,3116:110:1,0.08,,,,,,
Sardinops,sagax,-10.75,162.75,3116:102:4,0.05,,,,,,
Sardinops,sagax,-10.75,162.25,3116:102:3,0.05,,,,,,
Sardinops,sagax,-10.25,162.25,3116:102:1,0.05,,,,,,
Sardinops,sagax,-10.75,161.75,3116:101:4,0.05,,,,,,
Sardinops,sagax,-10.25,161.75,3116:101:2,0.06,,,,,,
Sardinops,sagax,-10.25,161.25,3116:101:1,0.05,,,,,,
Sardinops,sagax,-19.75,159.25,3115:499:3,0.01,,,,,,
Sardinops,sagax,-18.75,159.25,3115:489:3,0.06,,,,,,
Sardinops,sagax,-19.75,151.75,3115:391:4,0.14,,,,,,
Sardinops,sagax,-19.25,151.25,3115:391:1,0.16,,,,,,
Sardinops,sagax,-17.75,150.25,3115:370:3,0.16,,,,,,
Sardinops,sagax,-11.75,159.75,3115:219:4,0.03,,,,,,
Sardinops,sagax,-11.25,159.75,3115:219:2,0.08,,,,,,
Sardinops,sagax,-10.75,155.75,3115:205:4,0.11,,,,,,
Sardinops,sagax,-11.75,154.25,3115:114:3,0.17,,,,,,
Sardinops,sagax,-11.25,154.25,3115:114:1,0.16,,,,,,
Sardinops,sagax,-10.75,153.25,3115:103:3,0.16,,,,,,
Sardinops,sagax,-10.25,152.25,3115:102:1,0.16,,,,,,
Sardinops,sagax,-19.75,148.75,3114:498:4,0.13,,,,,,
Sardinops,sagax,-19.25,148.25,3114:498:1,0.05,,,,,,
Sardinops,sagax,-19.25,146.25,3114:496:1,0.03,,,,,,
Sardinops,sagax,-18.75,147.25,3114:487:3,0.16,,,,,,
Sardinops,sagax,-18.75,146.75,3114:486:4,0.16,,,,,,
Sardinops,sagax,-15.75,149.75,3114:459:4,0.18,,,,,,
Sardinops,sagax,-13.75,141.75,3114:131:4,0.11,,,,,,
Sardinops,sagax,-12.75,142.25,3114:122:3,0.02,,,,,,
Sardinops,sagax,-12.25,142.25,3114:122:1,0.04,,,,,,
Sardinops,sagax,-11.75,143.75,3114:113:4,0.18,,,,,,
Sardinops,sagax,-11.75,142.25,3114:112:3,0.17,,,,,,
Sardinops,sagax,-10.75,143.25,3114:103:3,0.12,,,,,,
Sardinops,sagax,-10.25,143.25,3114:103:1,0.19,,,,,,
Sardinops,sagax,-10.25,141.75,3114:101:2,0.17,,,,,,
Sardinops,sagax,-15.25,137.25,3113:457:1,0.14,,,,,,
Sardinops,sagax,-15.25,136.25,3113:456:1,0.01,,,,,,
Sardinops,sagax,-14.75,137.25,3113:247:3,0.17,,,,,,
Sardinops,sagax,-14.75,136.25,3113:246:3,0.01,,,,,,
Sardinops,sagax,-14.25,136.75,3113:246:2,0.15,,,,,,
Sardinops,sagax,-14.25,136.25,3113:246:1,0.01,,,,,,
Sardinops,sagax,-14.75,135.75,3113:245:4,0.16,,,,,,
Sardinops,sagax,-13.75,136.75,3113:236:4,0.18,,,,,,
Sardinops,sagax,-13.75,136.25,3113:236:3,0.14,,,,,,
Sardinops,sagax,-13.25,136.75,3113:236:2,0.11,,,,,,
Sardinops,sagax,-12.75,136.25,3113:226:3,0.03,,,,,,
Sardinops,sagax,-13.25,130.25,3113:130:1,0.10,,,,,,
Sardinops,sagax,-12.25,134.75,3113:124:2,0.05,,,,,,
Sardinops,sagax,-12.25,134.25,3113:124:1,0.11,,,,,,
Sardinops,sagax,-12.25,132.75,3113:122:2,0.18,,,,,,
Sardinops,sagax,-12.25,132.25,3113:122:1,0.18,,,,,,
Sardinops,sagax,-12.75,131.25,3113:121:3,0.01,,,,,,
Sardinops,sagax,-12.25,131.75,3113:121:2,0.13,,,,,,
Sardinops,sagax,-12.25,131.25,3113:121:1,0.13,,,,,,
Sardinops,sagax,-12.75,130.75,3113:120:4,0.02,,,,,,
Sardinops,sagax,-12.75,130.25,3113:120:3,0.11,,,,,,
Sardinops,sagax,-12.25,130.75,3113:120:2,0.11,,,,,,
Sardinops,sagax,-12.25,130.25,3113:120:1,0.11,,,,,,
Sardinops,sagax,-11.75,131.75,3113:111:4,0.15,,,,,,
Sardinops,sagax,-11.75,131.25,3113:111:3,0.15,,,,,,
Sardinops,sagax,-11.25,131.75,3113:111:2,0.15,,,,,,
Sardinops,sagax,-11.25,131.25,3113:111:1,0.15,,,,,,
Sardinops,sagax,-11.75,130.75,3113:110:4,0.12,,,,,,
Sardinops,sagax,-11.75,130.25,3113:110:3,0.12,,,,,,
Sardinops,sagax,-11.25,130.75,3113:110:2,0.12,,,,,,
Sardinops,sagax,-11.25,130.25,3113:110:1,0.12,,,,,,
Sardinops,sagax,-10.75,131.75,3113:101:4,0.18,,,,,,
Sardinops,sagax,-10.75,131.25,3113:101:3,0.18,,,,,,
Sardinops,sagax,-10.25,131.75,3113:101:2,0.18,,,,,,
Sardinops,sagax,-10.25,131.25,3113:101:1,0.18,,,,,,
Sardinops,sagax,-10.75,130.75,3113:100:4,0.15,,,,,,
Sardinops,sagax,-10.75,130.25,3113:100:3,0.15,,,,,,
Sardinops,sagax,-10.25,130.75,3113:100:2,0.15,,,,,,
Sardinops,sagax,-10.25,130.25,3113:100:1,0.15,,,,,,
Sardinops,sagax,-15.25,129.75,3112:459:2,0.01,,,,,,
Sardinops,sagax,-15.25,129.25,3112:459:1,0.02,,,,,,
Sardinops,sagax,-15.25,128.25,3112:458:1,0.03,,,,,,
Sardinops,sagax,-17.75,123.75,3112:373:4,0.01,,,,,,
Sardinops,sagax,-17.75,120.25,3112:370:3,0.09,,,,,,
Sardinops,sagax,-17.25,120.75,3112:370:2,0.19,,,,,,
Sardinops,sagax,-15.25,124.25,3112:354:1,0.19,,,,,,
Sardinops,sagax,-15.75,123.75,3112:353:4,0.08,,,,,,
Sardinops,sagax,-15.75,120.75,3112:350:4,0.03,,,,,,
Sardinops,sagax,-14.75,129.75,3112:249:4,0.14,,,,,,
Sardinops,sagax,-14.75,129.25,3112:249:3,0.14,,,,,,
Sardinops,sagax,-14.25,129.75,3112:249:2,0.08,,,,,,
Sardinops,sagax,-14.25,129.25,3112:249:1,0.13,,,,,,
Sardinops,sagax,-14.75,128.75,3112:248:4,0.11,,,,,,
Sardinops,sagax,-14.75,128.25,3112:248:3,0.12,,,,,,
Sardinops,sagax,-14.25,128.75,3112:248:2,0.11,,,,,,
Sardinops,sagax,-14.25,128.25,3112:248:1,0.15,,,,,,
Sardinops,sagax,-14.75,127.75,3112:247:4,0.10,,,,,,
Sardinops,sagax,-14.25,127.75,3112:247:2,0.14,,,,,,
Sardinops,sagax,-14.25,127.25,3112:247:1,0.01,,,,,,
Sardinops,sagax,-14.25,126.75,3112:246:2,0.15,,,,,,
Sardinops,sagax,-14.25,126.25,3112:246:1,0.15,,,,,,
Sardinops,sagax,-14.75,125.75,3112:245:4,0.12,,,,,,
Sardinops,sagax,-14.75,125.25,3112:245:3,0.18,,,,,,
Sardinops,sagax,-14.25,125.75,3112:245:2,0.18,,,,,,
Sardinops,sagax,-14.25,125.25,3112:245:1,0.18,,,,,,
Sardinops,sagax,-13.75,129.75,3112:239:4,0.12,,,,,,
Sardinops,sagax,-13.75,129.25,3112:239:3,0.12,,,,,,
Sardinops,sagax,-13.25,129.75,3112:239:2,0.12,,,,,,
Sardinops,sagax,-13.25,129.25,3112:239:1,0.12,,,,,,
Sardinops,sagax,-13.75,128.75,3112:238:4,0.12,,,,,,
Sardinops,sagax,-13.75,128.25,3112:238:3,0.10,,,,,,
Sardinops,sagax,-13.25,128.75,3112:238:2,0.12,,,,,,
Sardinops,sagax,-13.25,128.25,3112:238:1,0.12,,,,,,
Sardinops,sagax,-13.75,127.75,3112:237:4,0.11,,,,,,
Sardinops,sagax,-13.75,127.25,3112:237:3,0.11,,,,,,
Sardinops,sagax,-13.25,127.75,3112:237:2,0.11,,,,,,
Sardinops,sagax,-13.25,127.25,3112:237:1,0.11,,,,,,
Sardinops,sagax,-13.75,126.75,3112:236:4,0.12,,,,,,
Sardinops,sagax,-13.75,126.25,3112:236:3,0.12,,,,,,
Sardinops,sagax,-13.25,126.75,3112:236:2,0.12,,,,,,
Sardinops,sagax,-13.25,126.25,3112:236:1,0.12,,,,,,
Sardinops,sagax,-13.75,125.75,3112:235:4,0.14,,,,,,
Sardinops,sagax,-13.75,125.25,3112:235:3,0.14,,,,,,
Sardinops,sagax,-13.25,125.75,3112:235:2,0.14,,,,,,
Sardinops,sagax,-13.25,125.25,3112:235:1,0.14,,,,,,
Sardinops,sagax,-12.75,129.75,3112:229:4,0.10,,,,,,
Sardinops,sagax,-12.75,129.25,3112:229:3,0.10,,,,,,
Sardinops,sagax,-12.25,129.75,3112:229:2,0.10,,,,,,
Sardinops,sagax,-12.25,129.25,3112:229:1,0.10,,,,,,
Sardinops,sagax,-12.75,128.75,3112:228:4,0.10,,,,,,
Sardinops,sagax,-12.75,128.25,3112:228:3,0.10,,,,,,
Sardinops,sagax,-12.25,128.75,3112:228:2,0.10,,,,,,
Sardinops,sagax,-12.25,128.25,3112:228:1,0.10,,,,,,
Sardinops,sagax,-12.75,127.75,3112:227:4,0.10,,,,,,
Sardinops,sagax,-12.75,127.25,3112:227:3,0.10,,,,,,
Sardinops,sagax,-12.25,127.75,3112:227:2,0.10,,,,,,
Sardinops,sagax,-12.25,127.25,3112:227:1,0.10,,,,,,
Sardinops,sagax,-12.75,126.75,3112:226:4,0.10,,,,,,
Sardinops,sagax,-12.75,126.25,3112:226:3,0.10,,,,,,
Sardinops,sagax,-12.25,126.75,3112:226:2,0.10,,,,,,
Sardinops,sagax,-12.25,126.25,3112:226:1,0.10,,,,,,
Sardinops,sagax,-12.75,125.75,3112:225:4,0.12,,,,,,
Sardinops,sagax,-12.75,125.25,3112:225:3,0.12,,,,,,
Sardinops,sagax,-12.25,125.75,3112:225:2,0.12,,,,,,
Sardinops,sagax,-12.25,125.25,3112:225:1,0.12,,,,,,
Sardinops,sagax,-11.75,129.75,3112:219:4,0.12,,,,,,
Sardinops,sagax,-11.75,129.25,3112:219:3,0.12,,,,,,
Sardinops,sagax,-11.25,129.75,3112:219:2,0.12,,,,,,
Sardinops,sagax,-11.25,129.25,3112:219:1,0.12,,,,,,
Sardinops,sagax,-11.75,128.75,3112:218:4,0.11,,,,,,
Sardinops,sagax,-11.75,128.25,3112:218:3,0.11,,,,,,
Sardinops,sagax,-11.25,128.75,3112:218:2,0.11,,,,,,
Sardinops,sagax,-11.25,128.25,3112:218:1,0.11,,,,,,
Sardinops,sagax,-11.75,127.75,3112:217:4,0.11,,,,,,
Sardinops,sagax,-11.75,127.25,3112:217:3,0.11,,,,,,
Sardinops,sagax,-11.25,127.75,3112:217:2,0.11,,,,,,
Sardinops,sagax,-11.25,127.25,3112:217:1,0.11,,,,,,
Sardinops,sagax,-11.75,126.75,3112:216:4,0.11,,,,,,
Sardinops,sagax,-11.75,126.25,3112:216:3,0.11,,,,,,
Sardinops,sagax,-11.25,126.75,3112:216:2,0.11,,,,,,
Sardinops,sagax,-11.25,126.25,3112:216:1,0.11,,,,,,
Sardinops,sagax,-11.75,125.75,3112:215:4,0.12,,,,,,
Sardinops,sagax,-11.75,125.25,3112:215:3,0.12,,,,,,
Sardinops,sagax,-11.25,125.75,3112:215:2,0.12,,,,,,
Sardinops,sagax,-11.25,125.25,3112:215:1,0.12,,,,,,
Sardinops,sagax,-10.75,129.75,3112:209:4,0.14,,,,,,
Sardinops,sagax,-10.75,129.25,3112:209:3,0.14,,,,,,
Sardinops,sagax,-10.25,129.75,3112:209:2,0.14,,,,,,
Sardinops,sagax,-10.25,129.25,3112:209:1,0.14,,,,,,
Sardinops,sagax,-10.75,128.75,3112:208:4,0.14,,,,,,
Sardinops,sagax,-10.75,128.25,3112:208:3,0.14,,,,,,
Sardinops,sagax,-10.25,128.75,3112:208:2,0.14,,,,,,
Sardinops,sagax,-10.25,128.25,3112:208:1,0.10,,,,,,
Sardinops,sagax,-10.75,127.75,3112:207:4,0.13,,,,,,
Sardinops,sagax,-10.75,127.25,3112:207:3,0.13,,,,,,
Sardinops,sagax,-10.25,127.75,3112:207:2,0.08,,,,,,
Sardinops,sagax,-10.25,127.25,3112:207:1,0.13,,,,,,
Sardinops,sagax,-10.75,126.75,3112:206:4,0.13,,,,,,
Sardinops,sagax,-10.75,126.25,3112:206:3,0.13,,,,,,
Sardinops,sagax,-10.25,126.75,3112:206:2,0.13,,,,,,
Sardinops,sagax,-10.75,125.75,3112:205:4,0.09,,,,,,
Sardinops,sagax,-14.75,123.75,3112:143:4,0.19,,,,,,
Sardinops,sagax,-14.75,123.25,3112:143:3,0.19,,,,,,
Sardinops,sagax,-14.25,123.75,3112:143:2,0.19,,,,,,
Sardinops,sagax,-14.25,123.25,3112:143:1,0.19,,,,,,
Sardinops,sagax,-14.75,122.75,3112:142:4,0.18,,,,,,
Sardinops,sagax,-14.75,122.25,3112:142:3,0.18,,,,,,
Sardinops,sagax,-14.25,122.75,3112:142:2,0.14,,,,,,
Sardinops,sagax,-14.25,122.25,3112:142:1,0.16,,,,,,
Sardinops,sagax,-14.75,121.75,3112:141:4,0.14,,,,,,
Sardinops,sagax,-14.25,121.75,3112:141:2,0.18,,,,,,
Sardinops,sagax,-13.75,124.75,3112:134:4,0.15,,,,,,
Sardinops,sagax,-13.75,124.25,3112:134:3,0.15,,,,,,
Sardinops,sagax,-13.25,124.75,3112:134:2,0.15,,,,,,
Sardinops,sagax,-13.25,124.25,3112:134:1,0.13,,,,,,
Sardinops,sagax,-13.75,123.75,3112:133:4,0.15,,,,,,
Sardinops,sagax,-13.75,123.25,3112:133:3,0.11,,,,,,
Sardinops,sagax,-13.25,123.75,3112:133:2,0.08,,,,,,
Sardinops,sagax,-13.75,122.25,3112:132:3,0.11,,,,,,
Sardinops,sagax,-13.25,122.25,3112:132:1,0.05,,,,,,
Sardinops,sagax,-13.75,121.75,3112:131:4,0.12,,,,,,
Sardinops,sagax,-12.75,124.75,3112:124:4,0.13,,,,,,
Sardinops,sagax,-12.75,124.25,3112:124:3,0.13,,,,,,
Sardinops,sagax,-12.25,124.75,3112:124:2,0.13,,,,,,
Sardinops,sagax,-12.25,124.25,3112:124:1,0.13,,,,,,
Sardinops,sagax,-12.75,123.75,3112:123:4,0.13,,,,,,
Sardinops,sagax,-12.25,123.75,3112:123:2,0.13,,,,,,
Sardinops,sagax,-12.25,123.25,3112:123:1,0.13,,,,,,
Sardinops,sagax,-12.25,122.75,3112:122:2,0.12,,,,,,
Sardinops,sagax,-11.75,124.75,3112:114:4,0.13,,,,,,
Sardinops,sagax,-11.75,124.25,3112:114:3,0.13,,,,,,
Sardinops,sagax,-11.25,124.75,3112:114:2,0.10,,,,,,
Sardinops,sagax,-11.25,124.25,3112:114:1,0.04,,,,,,
Sardinops,sagax,-11.75,123.75,3112:113:4,0.14,,,,,,
Sardinops,sagax,-11.75,123.25,3112:113:3,0.14,,,,,,
Sardinops,sagax,-11.25,122.75,3112:112:2,0.07,,,,,,
Sardinops,sagax,-10.25,124.75,3112:104:2,0.14,,,,,,
Sardinops,sagax,-10.25,124.25,3112:104:1,0.14,,,,,,
Sardinops,sagax,-10.75,123.75,3112:103:4,0.12,,,,,,
Sardinops,sagax,-10.75,123.25,3112:103:3,0.15,,,,,,
Sardinops,sagax,-10.25,123.75,3112:103:2,0.15,,,,,,
Sardinops,sagax,-10.25,123.25,3112:103:1,0.15,,,,,,
Sardinops,sagax,-10.75,122.75,3112:102:4,0.18,,,,,,
Sardinops,sagax,-10.75,122.25,3112:102:3,0.18,,,,,,
Sardinops,sagax,-10.25,122.25,3112:102:1,0.18,,,,,,
Sardinops,sagax,-10.25,121.25,3112:101:1,0.17,,,,,,
Sardinops,sagax,-18.25,118.25,3111:488:1,0.17,,,,,,
Sardinops,sagax,-18.75,117.25,3111:487:3,0.15,,,,,,
Sardinops,sagax,-17.75,119.75,3111:479:4,0.18,,,,,,
Sardinops,sagax,-11.25,105.25,3110:215:1,0.15,,,,,,
Sardinops,sagax,-11.25,104.75,3110:114:2,0.19,,,,,,
Sardinops,sagax,-12.25,96.75,3109:226:2,0.19,,,,,,
Sardinops,sagax,-11.75,96.75,3109:216:4,0.16,,,,,,
Sardinops,sagax,-14.25,61.25,3106:141:1,0.19,,,,,,
Sardinops,sagax,-14.75,60.25,3106:140:3,0.19,,,,,,
Sardinops,sagax,-13.75,60.75,3106:130:4,0.04,,,,,,
Sardinops,sagax,-11.25,61.75,3106:111:2,0.18,,,,,,
Sardinops,sagax,-11.25,61.25,3106:111:1,0.12,,,,,,
Sardinops,sagax,-11.75,60.75,3106:110:4,0.04,,,,,,
Sardinops,sagax,-10.75,61.75,3106:101:4,0.11,,,,,,
Sardinops,sagax,-10.25,61.25,3106:101:1,0.11,,,,,,
Sardinops,sagax,-10.75,60.75,3106:100:4,0.05,,,,,,
Sardinops,sagax,-10.25,60.75,3106:100:2,0.18,,,,,,
Sardinops,sagax,-17.25,58.75,3105:478:2,0.17,,,,,,
Sardinops,sagax,-16.25,59.75,3105:469:2,0.18,,,,,,
Sardinops,sagax,-16.75,50.25,3105:360:3,0.16,,,,,,
Sardinops,sagax,-16.25,50.25,3105:360:1,0.15,,,,,,
Sardinops,sagax,-19.25,48.75,3104:498:2,0.13,,,,,,
Sardinops,sagax,-16.25,45.75,3104:465:2,0.02,,,,,,
Sardinops,sagax,-15.75,47.25,3104:457:3,0.02,,,,,,
Sardinops,sagax,-15.75,46.75,3104:456:4,0.01,,,,,,
Sardinops,sagax,-19.75,44.75,3104:394:4,0.02,,,,,,
Sardinops,sagax,-19.25,44.75,3104:394:2,0.02,,,,,,
Sardinops,sagax,-17.75,44.25,3104:374:3,0.13,,,,,,
Sardinops,sagax,-17.25,44.25,3104:374:1,0.13,,,,,,
Sardinops,sagax,-17.75,43.25,3104:373:3,0.07,,,,,,
Sardinops,sagax,-14.25,48.25,3104:248:1,0.10,,,,,,
Sardinops,sagax,-12.25,40.25,3104:120:1,0.04,,,,,,
Sardinops,sagax,-19.75,36.75,3103:496:4,0.10,,,,,,
Sardinops,sagax,-18.75,35.75,3103:485:4,0.12,,,,,,
Sardinops,sagax,-17.75,36.75,3103:476:4,0.03,,,,,,
Sardinops,sagax,-16.25,39.75,3103:469:2,0.09,,,,,,
Sardinops,sagax,-19.75,13.25,3101:393:3,0.06,,,,,,
Sardinops,sagax,-19.75,12.75,3101:392:4,0.13,,,,,,
Sardinops,sagax,-19.25,12.75,3101:392:2,0.17,,,,,,
Sardinops,sagax,-17.25,11.25,3101:371:1,0.01,,,,,,
Sardinops,sagax,-2.75,176.75,3017:226:4,0.02,,,,,,
Sardinops,sagax,-2.25,176.25,3017:226:1,0.02,,,,,,
Sardinops,sagax,-1.25,176.75,3017:216:2,0.05,,,,,,
Sardinops,sagax,-1.25,176.25,3017:216:1,0.05,,,,,,
Sardinops,sagax,-1.75,175.75,3017:215:4,0.05,,,,,,
Sardinops,sagax,-1.75,175.25,3017:215:3,0.05,,,,,,
Sardinops,sagax,-1.25,175.75,3017:215:2,0.01,,,,,,
Sardinops,sagax,-1.25,175.25,3017:215:1,0.05,,,,,,
Sardinops,sagax,-1.75,174.75,3017:114:4,0.05,,,,,,
Sardinops,sagax,-1.25,174.75,3017:114:2,0.06,,,,,,
Sardinops,sagax,-0.75,174.75,3017:104:4,0.09,,,,,,
Sardinops,sagax,-0.75,174.25,3017:104:3,0.10,,,,,,
Sardinops,sagax,-0.25,174.25,3017:104:1,0.09,,,,,,
Sardinops,sagax,-9.75,167.25,3016:497:3,0.02,,,,,,
Sardinops,sagax,-9.75,162.25,3016:392:3,0.02,,,,,,
Sardinops,sagax,-9.75,161.75,3016:391:4,0.02,,,,,,
Sardinops,sagax,-9.75,161.25,3016:391:3,0.03,,,,,,
Sardinops,sagax,-9.25,161.75,3016:391:2,0.02,,,,,,
Sardinops,sagax,-9.25,161.25,3016:391:1,0.03,,,,,,
Sardinops,sagax,-9.75,160.75,3016:390:4,0.03,,,,,,
Sardinops,sagax,-9.75,160.25,3016:390:3,0.03,,,,,,
Sardinops,sagax,-9.25,160.75,3016:390:2,0.03,,,,,,
Sardinops,sagax,-9.25,160.25,3016:390:1,0.04,,,,,,
Sardinops,sagax,-8.75,160.25,3016:380:3,0.01,,,,,,
