Mapping parameters for Dasyatis pastinaca (Common stingray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  47 ,
Bounding Box (NSWE): ,60,-7,-32,42

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,20,35,200
Temperature (°C),1,2.52,3.43,19.37,27.05
Salinity (psu),1,7.6374,34.1458,38.9123,39.4123
Primary Production,1,301,384,2124,3594.5
Sea Ice Concentration,1,-1,0,0.01,0.01
Distance to Land (km),0,1,8,144,358
 

Map data (HSPEC) for predicted occurrences (n = 1862): 
Dasyatis,pastinaca,37.25,6.25,1300:476:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,6.75,1300:476:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,7.25,1300:477:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,7.75,1300:477:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,8.25,1300:478:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,8.75,1300:478:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,8.75,1300:478:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,9.25,1300:479:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,9.75,1300:479:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,9.25,1300:479:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,8.25,1300:488:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,8.75,1300:488:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,9.25,1300:489:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,8.25,1300:498:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,8.75,1300:498:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,8.25,1300:498:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,9.25,1300:499:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,9.75,1300:499:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,9.75,1300:499:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,32.75,12.25,1301:122:3,0.83,1,0.834635416667,1,1,1,1
Dasyatis,pastinaca,32.75,12.75,1301:122:4,0.87,1,0.873697916667,1,1,1,1
Dasyatis,pastinaca,32.75,13.25,1301:123:3,0.86,1,0.85546875,1,1,1,1
Dasyatis,pastinaca,32.75,13.75,1301:123:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,32.75,14.25,1301:124:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,33.75,10.25,1301:130:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,33.75,10.75,1301:130:4,0.90,1,0.899739583333,1,1,1,1
Dasyatis,pastinaca,33.25,11.25,1301:131:1,0.86,1,0.858072916667,1,1,1,1
Dasyatis,pastinaca,33.25,11.75,1301:131:2,0.90,1,0.899739583333,1,1,1,1
Dasyatis,pastinaca,33.75,11.25,1301:131:3,0.90,1,0.899739583333,1,1,1,1
Dasyatis,pastinaca,33.75,11.75,1301:131:4,0.98,1,0.9765625,1,1,1,1
Dasyatis,pastinaca,33.25,12.25,1301:132:1,0.96,1,0.95703125,1,1,1,1
Dasyatis,pastinaca,33.25,12.75,1301:132:2,0.95,1,1,1,0.951807228916,1,1
Dasyatis,pastinaca,33.75,12.25,1301:132:3,0.94,0.987878787879,1,1,0.951807228916,1,1
Dasyatis,pastinaca,33.25,13.25,1301:133:1,0.95,0.969696969697,1,1,0.975903614458,1,1
Dasyatis,pastinaca,33.25,13.75,1301:133:2,0.80,0.866666666667,1,1,0.927710843373,1,1
Dasyatis,pastinaca,34.25,10.25,1301:140:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,34.25,10.75,1301:140:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,34.75,10.75,1301:140:4,0.96,1,0.963541666667,1,1,1,1
Dasyatis,pastinaca,34.25,11.25,1301:141:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,34.25,11.75,1301:141:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,34.75,11.25,1301:141:3,0.96,1,0.963541666667,1,1,1,1
Dasyatis,pastinaca,34.75,11.75,1301:141:4,0.96,1,0.963541666667,1,1,1,1
Dasyatis,pastinaca,34.75,12.25,1301:142:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,34.75,12.75,1301:142:4,0.82,0.969696969697,1,1,0.843373493976,1,1
Dasyatis,pastinaca,31.25,16.25,1301:216:1,0.96,1,1,1,0.963855421687,1,1
Dasyatis,pastinaca,31.25,16.75,1301:216:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,10.75,1301:350:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.25,11.25,1301:351:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.25,11.75,1301:351:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,11.25,1301:351:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,11.75,1301:351:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.25,12.25,1301:352:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.25,12.75,1301:352:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,12.25,1301:352:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,12.75,1301:352:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.25,13.25,1301:353:1,0.81,0.848484848485,1,1,0.951807228916,1,1
Dasyatis,pastinaca,35.75,14.25,1301:354:3,0.87,1,1,1,0.867469879518,1,1
Dasyatis,pastinaca,35.75,14.75,1301:354:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,10.75,1301:360:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,10.25,1301:360:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,10.75,1301:360:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,11.25,1301:361:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,11.25,1301:361:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,11.75,1301:361:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,12.25,1301:362:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,12.75,1301:362:4,0.84,0.842424242424,1,1,1,1,1
Dasyatis,pastinaca,36.25,14.25,1301:364:1,0.88,1,1,1,0.879518072289,1,1
Dasyatis,pastinaca,36.75,14.25,1301:364:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,14.75,1301:364:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,10.25,1301:370:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,10.75,1301:370:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,10.25,1301:370:3,0.80,0.8,1,1,1,1,1
Dasyatis,pastinaca,37.75,10.75,1301:370:4,0.82,0.818181818182,1,1,1,1,1
Dasyatis,pastinaca,37.25,11.25,1301:371:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,11.75,1301:371:4,0.91,0.909090909091,1,1,1,1,1
Dasyatis,pastinaca,37.25,12.25,1301:372:1,0.86,0.860606060606,1,1,1,1,1
Dasyatis,pastinaca,37.25,12.75,1301:372:2,0.97,0.969696969697,1,1,1,1,1
Dasyatis,pastinaca,37.75,12.25,1301:372:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,12.75,1301:372:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,13.25,1301:373:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,13.75,1301:373:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,13.25,1301:373:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,14.25,1301:374:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,12.25,1301:382:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,12.75,1301:382:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,13.25,1301:383:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,13.75,1301:383:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,13.25,1301:383:3,0.83,0.836363636364,1,1,0.987951807229,1,1
Dasyatis,pastinaca,38.25,14.25,1301:384:1,0.94,1,1,1,0.939759036145,1,1
Dasyatis,pastinaca,38.25,14.75,1301:384:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,14.25,1301:384:3,0.89,1,1,1,0.89156626506,1,1
Dasyatis,pastinaca,38.75,14.75,1301:384:4,0.94,1,1,1,0.939759036145,1,1
Dasyatis,pastinaca,36.75,15.25,1301:465:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,15.25,1301:475:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,15.25,1301:475:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,15.75,1301:475:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,16.25,1301:476:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,15.25,1301:485:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,15.75,1301:485:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,15.25,1301:485:3,0.90,1,1,1,0.903614457831,1,1
Dasyatis,pastinaca,38.75,15.75,1301:485:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,16.25,1301:486:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,16.75,1301:486:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,16.25,1301:486:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,16.75,1301:486:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,17.25,1301:487:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,15.25,1301:495:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,15.75,1301:495:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,16.25,1301:496:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,16.75,1301:496:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,17.25,1301:497:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,17.25,1301:497:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,18.25,1301:498:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,18.75,1301:498:4,0.90,0.90303030303,1,1,1,1,1
Dasyatis,pastinaca,39.25,19.75,1301:499:2,0.87,1,1,1,0.867469879518,1,1
Dasyatis,pastinaca,39.75,19.25,1301:499:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,30.75,28.75,1302:208:4,0.80,1,0.795572916667,1,1,1,1
Dasyatis,pastinaca,30.75,29.25,1302:209:3,0.85,1,0.846354166667,1,1,1,1
Dasyatis,pastinaca,31.25,27.75,1302:217:2,0.96,1,1,1,0.963855421687,1,1
Dasyatis,pastinaca,31.25,29.25,1302:219:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,31.25,29.75,1302:219:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,35.75,23.25,1302:353:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,21.75,1302:361:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,22.25,1302:362:1,0.99,1,1,1,0.987951807229,1,1
Dasyatis,pastinaca,36.25,22.75,1302:362:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,22.25,1302:362:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,22.75,1302:362:4,0.98,1,1,0.9778,1,1,1
Dasyatis,pastinaca,36.25,23.25,1302:363:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,23.25,1302:363:3,0.98,1,1,0.9778,1,1,1
Dasyatis,pastinaca,36.75,23.75,1302:363:4,0.99,1,1,0.9936,1,1,1
Dasyatis,pastinaca,36.75,24.25,1302:364:3,0.86,1,1,0.9572,0.903614457831,1,1
Dasyatis,pastinaca,37.25,21.75,1302:371:2,0.98,1,1,0.9814,1,1,1
Dasyatis,pastinaca,37.75,21.75,1302:371:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,22.25,1302:372:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,22.75,1302:372:2,0.94,1,1,0.941,1,1,1
Dasyatis,pastinaca,37.75,22.75,1302:372:4,0.99,1,1,0.9904,1,1,1
Dasyatis,pastinaca,37.25,23.25,1302:373:1,0.95,1,1,0.9466,1,1,1
Dasyatis,pastinaca,37.25,23.75,1302:373:2,0.98,1,1,0.9778,1,1,1
Dasyatis,pastinaca,37.75,23.25,1302:373:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,23.75,1302:373:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.25,24.25,1302:374:1,0.96,1,1,0.9572,1,1,1
Dasyatis,pastinaca,37.25,24.75,1302:374:2,0.99,1,1,1,0.987951807229,1,1
Dasyatis,pastinaca,37.75,24.75,1302:374:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,20.75,1302:380:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,20.75,1302:380:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,21.75,1302:381:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,21.25,1302:381:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,22.25,1302:382:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,22.75,1302:382:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,22.75,1302:382:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,23.25,1302:383:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,23.75,1302:383:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,23.25,1302:383:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,23.75,1302:383:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,24.75,1302:384:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,24.25,1302:384:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,24.75,1302:384:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,20.75,1302:390:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,20.25,1302:390:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,21.25,1302:391:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,22.75,1302:392:2,0.93,1,1,1,0.927710843373,1,1
Dasyatis,pastinaca,39.75,22.75,1302:392:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,23.25,1302:393:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,23.75,1302:393:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,23.25,1302:393:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,23.75,1302:393:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,24.25,1302:394:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,24.75,1302:394:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,24.25,1302:394:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,25.25,1302:465:1,0.84,1,1,1,0.843373493976,1,1
Dasyatis,pastinaca,36.75,25.75,1302:465:4,0.86,1,1,1,0.855421686747,1,1
Dasyatis,pastinaca,36.75,26.25,1302:466:3,0.80,1,1,1,0.795180722892,1,1
Dasyatis,pastinaca,36.25,29.25,1302:469:1,0.80,1,1,1,0.795180722892,1,1
Dasyatis,pastinaca,37.25,25.25,1302:475:1,0.90,1,1,1,0.903614457831,1,1
Dasyatis,pastinaca,37.25,25.75,1302:475:2,0.98,1,1,1,0.975903614458,1,1
Dasyatis,pastinaca,37.75,25.25,1302:475:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,25.75,1302:475:4,0.93,1,1,0.968,0.963855421687,1,1
Dasyatis,pastinaca,37.25,26.25,1302:476:1,0.88,1,1,1,0.879518072289,1,1
Dasyatis,pastinaca,37.75,26.25,1302:476:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,37.75,27.25,1302:477:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,25.75,1302:485:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,25.75,1302:485:4,0.96,1,1,0.9618,1,1,1
Dasyatis,pastinaca,38.25,26.25,1302:486:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,26.75,1302:486:2,0.98,1,1,0.9834,1,1,1
Dasyatis,pastinaca,38.75,26.25,1302:486:3,0.96,1,1,0.9618,1,1,1
Dasyatis,pastinaca,38.75,26.75,1302:486:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.25,27.25,1302:487:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,38.75,27.25,1302:487:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.25,25.25,1302:495:1,0.89,0.890909090909,1,1,1,1,1
Dasyatis,pastinaca,39.25,25.75,1302:495:2,0.96,1,1,0.9618,1,1,1
Dasyatis,pastinaca,39.75,25.25,1302:495:3,0.87,1,1,0.8666,1,1,1
Dasyatis,pastinaca,39.75,25.75,1302:495:4,0.81,1,1,0.8138,1,1,1
Dasyatis,pastinaca,39.25,26.25,1302:496:1,0.87,1,1,0.8666,1,1,1
Dasyatis,pastinaca,39.25,26.75,1302:496:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,26.25,1302:496:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,39.75,26.75,1302:496:4,0.81,1,1,0.8138,1,1,1
Dasyatis,pastinaca,31.75,34.75,1303:114:4,0.86,1,1,0.865,1,1,1
Dasyatis,pastinaca,32.25,34.75,1303:124:2,0.81,1,1,0.8052,1,1,1
Dasyatis,pastinaca,32.75,34.75,1303:124:4,0.92,1,1,1,0.915662650602,1,1
Dasyatis,pastinaca,32.75,35.25,1303:225:3,0.87,1,0.872395833333,1,1,1,1
Dasyatis,pastinaca,33.25,35.25,1303:235:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,33.75,35.75,1303:235:4,0.84,1,1,0.8394,1,1,1
Dasyatis,pastinaca,34.25,35.75,1303:245:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,34.75,35.75,1303:245:4,0.80,1,1,1,0.795180722892,1,1
Dasyatis,pastinaca,36.25,30.75,1303:360:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,30.75,1303:360:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,31.25,1303:361:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,31.75,1303:361:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.25,32.25,1303:362:1,0.98,1,1,1,0.975903614458,1,1
Dasyatis,pastinaca,36.25,32.75,1303:362:2,0.83,1,1,0.8334,1,1,1
Dasyatis,pastinaca,36.75,32.25,1303:362:3,0.95,1,1,0.947,1,1,1
Dasyatis,pastinaca,36.25,33.25,1303:363:1,0.90,1,1,0.9028,1,1,1
Dasyatis,pastinaca,36.25,33.75,1303:363:2,0.86,1,1,0.8556,1,1,1
Dasyatis,pastinaca,36.25,34.25,1303:364:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,36.75,34.25,1303:364:3,0.92,1,1,0.916,1,1,1
Dasyatis,pastinaca,36.75,34.75,1303:364:4,0.92,1,1,0.916,1,1,1
Dasyatis,pastinaca,36.25,35.25,1303:465:1,0.81,0.921212121212,1,0.8836,1,1,1
Dasyatis,pastinaca,36.25,35.75,1303:465:2,0.85,1,1,0.8526,1,1,1
Dasyatis,pastinaca,36.75,35.75,1303:465:4,0.82,1,1,0.8172,1,1,1
Dasyatis,pastinaca,36.75,36.25,1303:466:3,0.82,1,1,0.8232,1,1,1
Dasyatis,pastinaca,40.25,0.25,1400:100:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.25,0.75,1400:100:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,0.75,1400:100:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,1.25,1400:101:3,0.96,0.963636363636,1,1,1,1,1
Dasyatis,pastinaca,40.25,3.25,1400:103:1,0.95,0.945454545455,1,1,1,1,1
Dasyatis,pastinaca,40.25,3.75,1400:103:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.25,4.25,1400:104:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,0.75,1400:110:2,0.93,0.933333333333,1,1,1,1,1
Dasyatis,pastinaca,41.25,1.25,1400:111:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,1.75,1400:111:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,2.25,1400:112:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,2.75,1400:112:2,0.85,0.848484848485,1,1,1,1,1
Dasyatis,pastinaca,41.75,2.25,1400:112:3,0.87,0.866666666667,1,1,1,1,1
Dasyatis,pastinaca,41.75,2.75,1400:112:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.75,3.25,1400:113:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,3.25,1400:123:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,3.25,1400:123:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,3.25,1400:133:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,3.75,1400:133:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,3.75,1400:133:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,4.25,1400:134:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,4.75,1400:134:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,4.25,1400:134:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.25,8.25,1400:208:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,8.25,1400:208:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,8.75,1400:208:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.25,9.75,1400:209:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,8.25,1400:218:1,0.89,1,1,1,0.89156626506,1,1
Dasyatis,pastinaca,41.25,8.75,1400:218:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.75,8.75,1400:218:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,9.75,1400:219:2,0.82,1,1,1,0.819277108434,1,1
Dasyatis,pastinaca,41.75,9.25,1400:219:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.75,9.75,1400:219:4,0.89,0.890909090909,1,1,1,1,1
Dasyatis,pastinaca,42.25,8.75,1400:228:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,8.75,1400:228:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,9.75,1400:229:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,9.25,1400:229:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,9.75,1400:229:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,5.25,1400:235:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,5.75,1400:235:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,6.25,1400:236:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,6.75,1400:236:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,6.75,1400:236:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,7.25,1400:237:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,7.75,1400:237:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,8.25,1400:238:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,9.25,1400:239:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,9.75,1400:239:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.75,9.75,1400:239:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,44.25,8.25,1400:248:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,44.25,8.75,1400:248:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,44.25,9.25,1400:249:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,44.25,9.75,1400:249:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,12.75,1401:102:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,13.25,1401:103:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,13.75,1401:103:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.25,14.75,1401:104:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,14.25,1401:104:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,40.75,14.75,1401:104:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.75,11.75,1401:111:4,0.92,0.921212121212,1,1,1,1,1
Dasyatis,pastinaca,41.25,12.75,1401:112:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.75,12.25,1401:112:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.75,12.75,1401:112:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,13.25,1401:113:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,41.25,13.75,1401:113:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,10.25,1401:120:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,10.75,1401:120:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,10.25,1401:120:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,10.75,1401:120:4,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,11.25,1401:121:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,11.75,1401:121:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,11.25,1401:121:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,13.75,1401:123:4,0.93,0.933333333333,1,1,1,1,1
Dasyatis,pastinaca,42.25,14.25,1401:124:1,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.25,14.75,1401:124:2,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,42.75,14.25,1401:124:3,1.00,1,1,1,1,1,1
Dasyatis,pastinaca,43.25,10.25,1401:130:1,1.00,1,1,1,1,1,1
