Mapping parameters for Decapterus muroadsi (Amberstripe scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,37,149,320
Temperature (°C),1,12.37,18.02,26.89,31.09
Salinity (psu),1,32.03,33.63,35.78,37.58
Primary Production,1,128,230,983,1399
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,14,252,612
 

Map data (HSPEC) for predicted occurrences (n = 60787): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,muroadsi,-31.25,85.75,3308:215:2,0.81,,,,,,
Decapterus,muroadsi,-31.75,85.25,3308:215:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,85.75,3308:215:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,86.25,3308:216:1,0.81,,,,,,
Decapterus,muroadsi,-31.75,86.25,3308:216:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,86.75,3308:216:4,0.91,,,,,,
Decapterus,muroadsi,-31.75,87.25,3308:217:3,0.87,,,,,,
Decapterus,muroadsi,-31.75,87.75,3308:217:4,0.89,,,,,,
Decapterus,muroadsi,-31.75,88.25,3308:218:3,0.98,,,,,,
Decapterus,muroadsi,-31.75,88.75,3308:218:4,0.95,,,,,,
Decapterus,muroadsi,-31.75,89.25,3308:219:3,0.83,,,,,,
Decapterus,muroadsi,-31.75,89.75,3308:219:4,0.83,,,,,,
Decapterus,muroadsi,-32.25,85.25,3308:225:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,85.75,3308:225:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,85.25,3308:225:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,85.75,3308:225:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,86.25,3308:226:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,86.75,3308:226:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,86.25,3308:226:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,86.75,3308:226:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,87.25,3308:227:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,87.75,3308:227:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,87.25,3308:227:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,87.75,3308:227:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,88.25,3308:228:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,88.75,3308:228:2,1.00,,,,,,
Decapterus,muroadsi,-32.75,88.25,3308:228:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,88.75,3308:228:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,89.25,3308:229:1,1.00,,,,,,
Decapterus,muroadsi,-32.25,89.75,3308:229:2,0.97,,,,,,
Decapterus,muroadsi,-32.75,89.25,3308:229:3,1.00,,,,,,
Decapterus,muroadsi,-32.75,89.75,3308:229:4,1.00,,,,,,
Decapterus,muroadsi,-33.25,85.25,3308:235:1,0.91,,,,,,
Decapterus,muroadsi,-33.25,85.75,3308:235:2,0.91,,,,,,
Decapterus,muroadsi,-33.75,85.25,3308:235:3,0.91,,,,,,
Decapterus,muroadsi,-33.75,85.75,3308:235:4,0.91,,,,,,
Decapterus,muroadsi,-33.25,86.25,3308:236:1,0.91,,,,,,
Decapterus,muroadsi,-33.25,86.75,3308:236:2,0.91,,,,,,
Decapterus,muroadsi,-33.75,86.25,3308:236:3,0.91,,,,,,
Decapterus,muroadsi,-33.75,86.75,3308:236:4,0.91,,,,,,
Decapterus,muroadsi,-33.25,87.25,3308:237:1,0.90,,,,,,
Decapterus,muroadsi,-33.25,87.75,3308:237:2,0.90,,,,,,
Decapterus,muroadsi,-33.75,87.25,3308:237:3,0.90,,,,,,
Decapterus,muroadsi,-33.75,87.75,3308:237:4,0.90,,,,,,
Decapterus,muroadsi,-33.25,88.25,3308:238:1,0.89,,,,,,
Decapterus,muroadsi,-33.25,88.75,3308:238:2,0.89,,,,,,
Decapterus,muroadsi,-33.75,88.25,3308:238:3,0.89,,,,,,
Decapterus,muroadsi,-33.75,88.75,3308:238:4,0.89,,,,,,
Decapterus,muroadsi,-33.25,89.25,3308:239:1,0.88,,,,,,
Decapterus,muroadsi,-33.25,89.75,3308:239:2,0.88,,,,,,
Decapterus,muroadsi,-33.75,89.25,3308:239:3,0.88,,,,,,
Decapterus,muroadsi,-33.75,89.75,3308:239:4,0.88,,,,,,
Decapterus,muroadsi,-34.25,85.25,3308:245:1,0.80,,,,,,
Decapterus,muroadsi,-34.25,85.75,3308:245:2,0.80,,,,,,
Decapterus,muroadsi,-34.75,85.25,3308:245:3,0.80,,,,,,
Decapterus,muroadsi,-34.75,85.75,3308:245:4,0.80,,,,,,
Decapterus,muroadsi,-30.75,91.25,3309:101:3,0.86,,,,,,
Decapterus,muroadsi,-30.75,91.75,3309:101:4,0.90,,,,,,
Decapterus,muroadsi,-30.25,92.75,3309:102:2,0.80,,,,,,
Decapterus,muroadsi,-30.75,92.25,3309:102:3,0.85,,,,,,
Decapterus,muroadsi,-30.75,92.75,3309:102:4,0.84,,,,,,
Decapterus,muroadsi,-30.75,93.25,3309:103:3,0.91,,,,,,
Decapterus,muroadsi,-30.75,93.75,3309:103:4,0.85,,,,,,
Decapterus,muroadsi,-30.75,94.25,3309:104:3,0.90,,,,,,
Decapterus,muroadsi,-30.75,94.75,3309:104:4,0.92,,,,,,
Decapterus,muroadsi,-31.25,90.75,3309:110:2,0.96,,,,,,
Decapterus,muroadsi,-31.75,90.25,3309:110:3,0.89,,,,,,
Decapterus,muroadsi,-31.75,90.75,3309:110:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,91.25,3309:111:1,0.99,,,,,,
Decapterus,muroadsi,-31.25,91.75,3309:111:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,91.25,3309:111:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,91.75,3309:111:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,92.25,3309:112:1,0.99,,,,,,
Decapterus,muroadsi,-31.25,92.75,3309:112:2,0.97,,,,,,
Decapterus,muroadsi,-31.75,92.25,3309:112:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,92.75,3309:112:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,93.25,3309:113:1,0.95,,,,,,
Decapterus,muroadsi,-31.25,93.75,3309:113:2,0.95,,,,,,
Decapterus,muroadsi,-31.75,93.25,3309:113:3,0.95,,,,,,
Decapterus,muroadsi,-31.75,93.75,3309:113:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,94.25,3309:114:1,0.95,,,,,,
Decapterus,muroadsi,-31.25,94.75,3309:114:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,94.25,3309:114:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,94.75,3309:114:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,90.25,3309:120:1,0.94,,,,,,
Decapterus,muroadsi,-32.25,90.75,3309:120:2,0.99,,,,,,
Decapterus,muroadsi,-32.75,90.25,3309:120:3,0.99,,,,,,
Decapterus,muroadsi,-32.75,90.75,3309:120:4,0.99,,,,,,
Decapterus,muroadsi,-32.25,91.25,3309:121:1,0.98,,,,,,
Decapterus,muroadsi,-32.25,91.75,3309:121:2,0.98,,,,,,
Decapterus,muroadsi,-32.75,91.25,3309:121:3,0.98,,,,,,
Decapterus,muroadsi,-32.75,91.75,3309:121:4,0.98,,,,,,
Decapterus,muroadsi,-32.25,92.25,3309:122:1,0.97,,,,,,
Decapterus,muroadsi,-32.25,92.75,3309:122:2,0.97,,,,,,
Decapterus,muroadsi,-32.75,92.25,3309:122:3,0.97,,,,,,
Decapterus,muroadsi,-32.75,92.75,3309:122:4,0.97,,,,,,
Decapterus,muroadsi,-32.25,93.25,3309:123:1,0.96,,,,,,
Decapterus,muroadsi,-32.25,93.75,3309:123:2,0.96,,,,,,
Decapterus,muroadsi,-32.75,93.25,3309:123:3,0.96,,,,,,
Decapterus,muroadsi,-32.75,93.75,3309:123:4,0.96,,,,,,
Decapterus,muroadsi,-32.25,94.25,3309:124:1,0.96,,,,,,
Decapterus,muroadsi,-32.25,94.75,3309:124:2,0.96,,,,,,
Decapterus,muroadsi,-32.75,94.25,3309:124:3,0.96,,,,,,
Decapterus,muroadsi,-32.75,94.75,3309:124:4,0.96,,,,,,
Decapterus,muroadsi,-33.25,90.25,3309:130:1,0.87,,,,,,
Decapterus,muroadsi,-33.25,90.75,3309:130:2,0.87,,,,,,
Decapterus,muroadsi,-33.75,90.25,3309:130:3,0.87,,,,,,
Decapterus,muroadsi,-33.75,90.75,3309:130:4,0.87,,,,,,
Decapterus,muroadsi,-33.25,91.25,3309:131:1,0.86,,,,,,
Decapterus,muroadsi,-33.25,91.75,3309:131:2,0.86,,,,,,
Decapterus,muroadsi,-33.75,91.25,3309:131:3,0.86,,,,,,
Decapterus,muroadsi,-33.75,91.75,3309:131:4,0.86,,,,,,
Decapterus,muroadsi,-33.25,92.25,3309:132:1,0.85,,,,,,
Decapterus,muroadsi,-33.25,92.75,3309:132:2,0.85,,,,,,
Decapterus,muroadsi,-33.75,92.25,3309:132:3,0.85,,,,,,
Decapterus,muroadsi,-33.75,92.75,3309:132:4,0.85,,,,,,
Decapterus,muroadsi,-33.25,93.25,3309:133:1,0.84,,,,,,
Decapterus,muroadsi,-33.25,93.75,3309:133:2,0.84,,,,,,
Decapterus,muroadsi,-33.75,93.25,3309:133:3,0.84,,,,,,
Decapterus,muroadsi,-33.75,93.75,3309:133:4,0.84,,,,,,
Decapterus,muroadsi,-33.25,94.25,3309:134:1,0.84,,,,,,
Decapterus,muroadsi,-33.25,94.75,3309:134:2,0.84,,,,,,
Decapterus,muroadsi,-33.75,94.25,3309:134:3,0.84,,,,,,
Decapterus,muroadsi,-33.75,94.75,3309:134:4,0.84,,,,,,
Decapterus,muroadsi,-30.25,95.25,3309:205:1,0.84,,,,,,
Decapterus,muroadsi,-30.25,95.75,3309:205:2,0.84,,,,,,
Decapterus,muroadsi,-30.75,95.25,3309:205:3,0.90,,,,,,
Decapterus,muroadsi,-30.75,95.75,3309:205:4,0.92,,,,,,
Decapterus,muroadsi,-30.25,96.25,3309:206:1,0.89,,,,,,
Decapterus,muroadsi,-30.25,96.75,3309:206:2,0.89,,,,,,
Decapterus,muroadsi,-30.75,96.25,3309:206:3,0.91,,,,,,
Decapterus,muroadsi,-30.75,96.75,3309:206:4,0.95,,,,,,
Decapterus,muroadsi,-30.25,97.75,3309:207:2,0.82,,,,,,
Decapterus,muroadsi,-30.75,97.25,3309:207:3,0.92,,,,,,
Decapterus,muroadsi,-30.75,97.75,3309:207:4,0.81,,,,,,
Decapterus,muroadsi,-30.25,98.25,3309:208:1,0.80,,,,,,
Decapterus,muroadsi,-30.25,98.75,3309:208:2,0.80,,,,,,
Decapterus,muroadsi,-30.75,98.25,3309:208:3,0.84,,,,,,
Decapterus,muroadsi,-30.75,98.75,3309:208:4,0.88,,,,,,
Decapterus,muroadsi,-30.25,99.25,3309:209:1,0.81,,,,,,
Decapterus,muroadsi,-30.25,99.75,3309:209:2,0.82,,,,,,
Decapterus,muroadsi,-30.75,99.25,3309:209:3,0.88,,,,,,
Decapterus,muroadsi,-30.75,99.75,3309:209:4,0.93,,,,,,
Decapterus,muroadsi,-31.25,95.25,3309:215:1,0.99,,,,,,
Decapterus,muroadsi,-31.25,95.75,3309:215:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,95.25,3309:215:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,95.75,3309:215:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,96.25,3309:216:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,96.75,3309:216:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,96.25,3309:216:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,96.75,3309:216:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,97.25,3309:217:1,0.99,,,,,,
Decapterus,muroadsi,-31.25,97.75,3309:217:2,0.93,,,,,,
Decapterus,muroadsi,-31.75,97.25,3309:217:3,0.99,,,,,,
Decapterus,muroadsi,-31.75,97.75,3309:217:4,0.99,,,,,,
Decapterus,muroadsi,-31.25,98.25,3309:218:1,0.91,,,,,,
Decapterus,muroadsi,-31.25,98.75,3309:218:2,0.98,,,,,,
Decapterus,muroadsi,-31.75,98.25,3309:218:3,0.98,,,,,,
Decapterus,muroadsi,-31.75,98.75,3309:218:4,0.98,,,,,,
Decapterus,muroadsi,-31.25,99.25,3309:219:1,0.98,,,,,,
Decapterus,muroadsi,-31.25,99.75,3309:219:2,0.98,,,,,,
Decapterus,muroadsi,-31.75,99.25,3309:219:3,0.98,,,,,,
Decapterus,muroadsi,-31.75,99.75,3309:219:4,0.98,,,,,,
Decapterus,muroadsi,-32.25,95.25,3309:225:1,0.96,,,,,,
Decapterus,muroadsi,-32.25,95.75,3309:225:2,0.96,,,,,,
Decapterus,muroadsi,-32.75,95.25,3309:225:3,0.96,,,,,,
Decapterus,muroadsi,-32.75,95.75,3309:225:4,0.96,,,,,,
Decapterus,muroadsi,-32.25,96.25,3309:226:1,0.96,,,,,,
Decapterus,muroadsi,-32.25,96.75,3309:226:2,0.96,,,,,,
Decapterus,muroadsi,-32.75,96.25,3309:226:3,0.96,,,,,,
Decapterus,muroadsi,-32.75,96.75,3309:226:4,0.96,,,,,,
Decapterus,muroadsi,-32.25,97.25,3309:227:1,0.95,,,,,,
Decapterus,muroadsi,-32.25,97.75,3309:227:2,0.95,,,,,,
Decapterus,muroadsi,-32.75,97.25,3309:227:3,0.95,,,,,,
Decapterus,muroadsi,-32.75,97.75,3309:227:4,0.95,,,,,,
Decapterus,muroadsi,-32.25,98.25,3309:228:1,0.95,,,,,,
Decapterus,muroadsi,-32.25,98.75,3309:228:2,0.95,,,,,,
Decapterus,muroadsi,-32.75,98.25,3309:228:3,0.95,,,,,,
Decapterus,muroadsi,-32.75,98.75,3309:228:4,0.95,,,,,,
Decapterus,muroadsi,-32.25,99.25,3309:229:1,0.94,,,,,,
Decapterus,muroadsi,-32.25,99.75,3309:229:2,0.94,,,,,,
Decapterus,muroadsi,-32.75,99.25,3309:229:3,0.94,,,,,,
Decapterus,muroadsi,-32.75,99.75,3309:229:4,0.94,,,,,,
Decapterus,muroadsi,-33.25,95.25,3309:235:1,0.84,,,,,,
Decapterus,muroadsi,-33.25,95.75,3309:235:2,0.84,,,,,,
Decapterus,muroadsi,-33.75,95.25,3309:235:3,0.84,,,,,,
Decapterus,muroadsi,-33.75,95.75,3309:235:4,0.84,,,,,,
Decapterus,muroadsi,-33.25,96.25,3309:236:1,0.84,,,,,,
Decapterus,muroadsi,-33.25,96.75,3309:236:2,0.84,,,,,,
Decapterus,muroadsi,-33.75,96.25,3309:236:3,0.84,,,,,,
Decapterus,muroadsi,-33.75,96.75,3309:236:4,0.84,,,,,,
Decapterus,muroadsi,-33.25,97.25,3309:237:1,0.84,,,,,,
Decapterus,muroadsi,-33.25,97.75,3309:237:2,0.84,,,,,,
Decapterus,muroadsi,-33.75,97.25,3309:237:3,0.84,,,,,,
Decapterus,muroadsi,-33.75,97.75,3309:237:4,0.84,,,,,,
Decapterus,muroadsi,-33.25,98.25,3309:238:1,0.83,,,,,,
Decapterus,muroadsi,-33.25,98.75,3309:238:2,0.83,,,,,,
Decapterus,muroadsi,-33.75,98.25,3309:238:3,0.83,,,,,,
Decapterus,muroadsi,-33.75,98.75,3309:238:4,0.83,,,,,,
Decapterus,muroadsi,-33.25,99.25,3309:239:1,0.83,,,,,,
Decapterus,muroadsi,-33.25,99.75,3309:239:2,0.83,,,,,,
Decapterus,muroadsi,-33.75,99.25,3309:239:3,0.83,,,,,,
Decapterus,muroadsi,-33.75,99.75,3309:239:4,0.83,,,,,,
Decapterus,muroadsi,-30.25,100.25,3310:100:1,0.83,,,,,,
Decapterus,muroadsi,-30.75,100.25,3310:100:3,0.87,,,,,,
Decapterus,muroadsi,-30.75,100.75,3310:100:4,0.89,,,,,,
Decapterus,muroadsi,-30.25,101.75,3310:101:2,0.81,,,,,,
Decapterus,muroadsi,-30.75,101.25,3310:101:3,0.86,,,,,,
Decapterus,muroadsi,-30.75,101.75,3310:101:4,0.86,,,,,,
Decapterus,muroadsi,-30.75,102.25,3310:102:3,0.84,,,,,,
Decapterus,muroadsi,-30.25,104.75,3310:104:2,0.82,,,,,,
Decapterus,muroadsi,-30.75,104.25,3310:104:3,0.82,,,,,,
Decapterus,muroadsi,-30.75,104.75,3310:104:4,0.88,,,,,,
Decapterus,muroadsi,-31.25,100.25,3310:110:1,0.97,,,,,,
Decapterus,muroadsi,-31.25,100.75,3310:110:2,0.97,,,,,,
Decapterus,muroadsi,-31.75,100.25,3310:110:3,0.97,,,,,,
Decapterus,muroadsi,-31.75,100.75,3310:110:4,0.97,,,,,,
Decapterus,muroadsi,-31.25,101.25,3310:111:1,0.95,,,,,,
Decapterus,muroadsi,-31.25,101.75,3310:111:2,0.97,,,,,,
Decapterus,muroadsi,-31.75,101.25,3310:111:3,0.97,,,,,,
Decapterus,muroadsi,-31.75,101.75,3310:111:4,0.97,,,,,,
Decapterus,muroadsi,-31.25,102.25,3310:112:1,0.94,,,,,,
Decapterus,muroadsi,-31.25,102.75,3310:112:2,0.88,,,,,,
Decapterus,muroadsi,-31.75,102.25,3310:112:3,0.97,,,,,,
Decapterus,muroadsi,-31.75,102.75,3310:112:4,0.94,,,,,,
Decapterus,muroadsi,-31.75,103.25,3310:113:3,0.85,,,,,,
Decapterus,muroadsi,-31.75,103.75,3310:113:4,0.93,,,,,,
Decapterus,muroadsi,-31.25,104.75,3310:114:2,0.86,,,,,,
Decapterus,muroadsi,-31.75,104.25,3310:114:3,0.92,,,,,,
Decapterus,muroadsi,-31.75,104.75,3310:114:4,0.90,,,,,,
Decapterus,muroadsi,-32.25,100.25,3310:120:1,0.94,,,,,,
Decapterus,muroadsi,-32.25,100.75,3310:120:2,0.94,,,,,,
Decapterus,muroadsi,-32.75,100.25,3310:120:3,0.94,,,,,,
Decapterus,muroadsi,-32.75,100.75,3310:120:4,0.94,,,,,,
Decapterus,muroadsi,-32.25,101.25,3310:121:1,0.93,,,,,,
Decapterus,muroadsi,-32.25,101.75,3310:121:2,0.93,,,,,,
Decapterus,muroadsi,-32.75,101.25,3310:121:3,0.93,,,,,,
Decapterus,muroadsi,-32.75,101.75,3310:121:4,0.93,,,,,,
Decapterus,muroadsi,-32.25,102.25,3310:122:1,0.94,,,,,,
Decapterus,muroadsi,-32.25,102.75,3310:122:2,0.94,,,,,,
Decapterus,muroadsi,-32.75,102.25,3310:122:3,0.94,,,,,,
Decapterus,muroadsi,-32.75,102.75,3310:122:4,0.94,,,,,,
Decapterus,muroadsi,-32.25,103.25,3310:123:1,0.94,,,,,,
Decapterus,muroadsi,-32.25,103.75,3310:123:2,0.94,,,,,,
Decapterus,muroadsi,-32.75,103.25,3310:123:3,0.94,,,,,,
Decapterus,muroadsi,-32.75,103.75,3310:123:4,0.94,,,,,,
Decapterus,muroadsi,-32.25,104.25,3310:124:1,0.94,,,,,,
Decapterus,muroadsi,-32.25,104.75,3310:124:2,0.94,,,,,,
Decapterus,muroadsi,-32.75,104.25,3310:124:3,0.94,,,,,,
Decapterus,muroadsi,-32.75,104.75,3310:124:4,0.94,,,,,,
Decapterus,muroadsi,-33.25,100.25,3310:130:1,0.83,,,,,,
Decapterus,muroadsi,-33.25,100.75,3310:130:2,0.83,,,,,,
Decapterus,muroadsi,-33.75,100.25,3310:130:3,0.83,,,,,,
Decapterus,muroadsi,-33.75,100.75,3310:130:4,0.83,,,,,,
Decapterus,muroadsi,-33.25,101.25,3310:131:1,0.83,,,,,,
Decapterus,muroadsi,-33.25,101.75,3310:131:2,0.83,,,,,,
Decapterus,muroadsi,-33.75,101.25,3310:131:3,0.83,,,,,,
Decapterus,muroadsi,-33.75,101.75,3310:131:4,0.83,,,,,,
Decapterus,muroadsi,-33.25,102.25,3310:132:1,0.84,,,,,,
Decapterus,muroadsi,-33.25,102.75,3310:132:2,0.84,,,,,,
Decapterus,muroadsi,-33.75,102.25,3310:132:3,0.84,,,,,,
Decapterus,muroadsi,-33.75,102.75,3310:132:4,0.84,,,,,,
Decapterus,muroadsi,-33.25,103.25,3310:133:1,0.85,,,,,,
Decapterus,muroadsi,-33.25,103.75,3310:133:2,0.85,,,,,,
Decapterus,muroadsi,-33.75,103.25,3310:133:3,0.85,,,,,,
Decapterus,muroadsi,-33.75,103.75,3310:133:4,0.85,,,,,,
Decapterus,muroadsi,-33.25,104.25,3310:134:1,0.86,,,,,,
Decapterus,muroadsi,-33.25,104.75,3310:134:2,0.86,,,,,,
Decapterus,muroadsi,-33.75,104.25,3310:134:3,0.86,,,,,,
Decapterus,muroadsi,-33.75,104.75,3310:134:4,0.86,,,,,,
Decapterus,muroadsi,-30.25,105.25,3310:205:1,0.80,,,,,,
Decapterus,muroadsi,-30.25,105.75,3310:205:2,0.91,,,,,,
Decapterus,muroadsi,-30.75,105.25,3310:205:3,0.86,,,,,,
Decapterus,muroadsi,-30.75,105.75,3310:205:4,0.92,,,,,,
Decapterus,muroadsi,-30.25,106.25,3310:206:1,0.97,,,,,,
Decapterus,muroadsi,-30.25,106.75,3310:206:2,0.97,,,,,,
Decapterus,muroadsi,-30.75,106.25,3310:206:3,0.93,,,,,,
Decapterus,muroadsi,-30.75,106.75,3310:206:4,0.97,,,,,,
Decapterus,muroadsi,-30.25,107.25,3310:207:1,0.97,,,,,,
Decapterus,muroadsi,-30.25,107.75,3310:207:2,0.98,,,,,,
Decapterus,muroadsi,-30.75,107.25,3310:207:3,0.98,,,,,,
Decapterus,muroadsi,-30.75,107.75,3310:207:4,0.98,,,,,,
Decapterus,muroadsi,-30.25,108.25,3310:208:1,0.99,,,,,,
Decapterus,muroadsi,-30.25,108.75,3310:208:2,0.99,,,,,,
Decapterus,muroadsi,-30.75,108.25,3310:208:3,0.99,,,,,,
Decapterus,muroadsi,-30.75,108.75,3310:208:4,0.99,,,,,,
Decapterus,muroadsi,-30.25,109.25,3310:209:1,1.00,,,,,,
Decapterus,muroadsi,-30.25,109.75,3310:209:2,1.00,,,,,,
Decapterus,muroadsi,-30.75,109.25,3310:209:3,1.00,,,,,,
Decapterus,muroadsi,-30.75,109.75,3310:209:4,1.00,,,,,,
Decapterus,muroadsi,-31.25,105.25,3310:215:1,0.88,,,,,,
Decapterus,muroadsi,-31.25,105.75,3310:215:2,0.94,,,,,,
Decapterus,muroadsi,-31.75,105.25,3310:215:3,0.97,,,,,,
Decapterus,muroadsi,-31.75,105.75,3310:215:4,0.97,,,,,,
Decapterus,muroadsi,-31.25,106.25,3310:216:1,0.97,,,,,,
Decapterus,muroadsi,-31.25,106.75,3310:216:2,0.97,,,,,,
Decapterus,muroadsi,-31.75,106.25,3310:216:3,0.97,,,,,,
Decapterus,muroadsi,-31.75,106.75,3310:216:4,0.97,,,,,,
Decapterus,muroadsi,-31.25,107.25,3310:217:1,0.97,,,,,,
Decapterus,muroadsi,-31.25,107.75,3310:217:2,0.97,,,,,,
Decapterus,muroadsi,-31.75,107.25,3310:217:3,0.97,,,,,,
Decapterus,muroadsi,-31.75,107.75,3310:217:4,0.97,,,,,,
Decapterus,muroadsi,-31.25,108.25,3310:218:1,0.98,,,,,,
Decapterus,muroadsi,-31.25,108.75,3310:218:2,0.98,,,,,,
Decapterus,muroadsi,-31.75,108.25,3310:218:3,0.98,,,,,,
Decapterus,muroadsi,-31.75,108.75,3310:218:4,0.98,,,,,,
Decapterus,muroadsi,-31.25,109.25,3310:219:1,1.00,,,,,,
Decapterus,muroadsi,-31.25,109.75,3310:219:2,1.00,,,,,,
Decapterus,muroadsi,-31.75,109.25,3310:219:3,1.00,,,,,,
Decapterus,muroadsi,-31.75,109.75,3310:219:4,1.00,,,,,,
Decapterus,muroadsi,-32.25,105.25,3310:225:1,0.95,,,,,,
Decapterus,muroadsi,-32.25,105.75,3310:225:2,0.95,,,,,,
Decapterus,muroadsi,-32.75,105.25,3310:225:3,0.95,,,,,,
Decapterus,muroadsi,-32.75,105.75,3310:225:4,0.95,,,,,,
Decapterus,muroadsi,-32.25,106.25,3310:226:1,0.97,,,,,,
Decapterus,muroadsi,-32.25,106.75,3310:226:2,0.97,,,,,,
Decapterus,muroadsi,-32.75,106.25,3310:226:3,0.97,,,,,,
Decapterus,muroadsi,-32.75,106.75,3310:226:4,0.97,,,,,,
Decapterus,muroadsi,-32.25,107.25,3310:227:1,0.97,,,,,,
Decapterus,muroadsi,-32.25,107.75,3310:227:2,0.97,,,,,,
Decapterus,muroadsi,-32.75,107.25,3310:227:3,0.97,,,,,,
Decapterus,muroadsi,-32.75,107.75,3310:227:4,0.97,,,,,,
Decapterus,muroadsi,-32.25,108.25,3310:228:1,0.98,,,,,,
Decapterus,muroadsi,-32.25,108.75,3310:228:2,0.98,,,,,,
Decapterus,muroadsi,-32.75,108.25,3310:228:3,0.98,,,,,,
Decapterus,muroadsi,-32.75,108.75,3310:228:4,0.98,,,,,,
Decapterus,muroadsi,-32.25,109.25,3310:229:1,0.99,,,,,,
Decapterus,muroadsi,-32.25,109.75,3310:229:2,0.99,,,,,,
Decapterus,muroadsi,-32.75,109.25,3310:229:3,0.99,,,,,,
Decapterus,muroadsi,-32.75,109.75,3310:229:4,0.99,,,,,,
Decapterus,muroadsi,-33.25,105.25,3310:235:1,0.87,,,,,,
Decapterus,muroadsi,-33.25,105.75,3310:235:2,0.87,,,,,,
Decapterus,muroadsi,-33.75,105.25,3310:235:3,0.87,,,,,,
Decapterus,muroadsi,-33.75,105.75,3310:235:4,0.87,,,,,,
Decapterus,muroadsi,-33.25,106.25,3310:236:1,0.89,,,,,,
Decapterus,muroadsi,-33.25,106.75,3310:236:2,0.89,,,,,,
Decapterus,muroadsi,-33.75,106.25,3310:236:3,0.89,,,,,,
Decapterus,muroadsi,-33.75,106.75,3310:236:4,0.89,,,,,,
Decapterus,muroadsi,-33.25,107.25,3310:237:1,0.92,,,,,,
Decapterus,muroadsi,-33.25,107.75,3310:237:2,0.92,,,,,,
Decapterus,muroadsi,-33.75,107.25,3310:237:3,0.92,,,,,,
Decapterus,muroadsi,-33.75,107.75,3310:237:4,0.92,,,,,,
Decapterus,muroadsi,-33.25,108.25,3310:238:1,0.97,,,,,,
Decapterus,muroadsi,-33.25,108.75,3310:238:2,0.97,,,,,,
Decapterus,muroadsi,-33.75,108.25,3310:238:3,0.97,,,,,,
Decapterus,muroadsi,-33.75,108.75,3310:238:4,0.97,,,,,,
Decapterus,muroadsi,-33.25,109.25,3310:239:1,1.00,,,,,,
Decapterus,muroadsi,-33.25,109.75,3310:239:2,1.00,,,,,,
Decapterus,muroadsi,-33.75,109.25,3310:239:3,1.00,,,,,,
Decapterus,muroadsi,-33.75,109.75,3310:239:4,1.00,,,,,,
Decapterus,muroadsi,-34.25,106.25,3310:246:1,0.80,,,,,,
Decapterus,muroadsi,-34.25,106.75,3310:246:2,0.80,,,,,,
Decapterus,muroadsi,-34.75,106.25,3310:246:3,0.80,,,,,,
Decapterus,muroadsi,-34.75,106.75,3310:246:4,0.80,,,,,,
