Mapping parameters for Trachurus symmetricus (Pacific jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  81 |  87,
Bounding Box (NSWE): ,65,13,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,6.93,10.96,23.17,29.1
Salinity (psu),1,30.27,32.09,34.27,35.34
Primary Production,1,211,450,1604,2593
Sea Ice Concentration,1,-1,0,0,0.03
Distance to Land (km),0,2,11,234,771
 

Map data (HSPEC) for predicted occurrences (n = 8217): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Trachurus,symmetricus,32.75,-137.25,7313:227:3,0.06,,,,,,
Trachurus,symmetricus,32.75,-137.75,7313:227:4,0.04,,,,,,
Trachurus,symmetricus,32.25,-138.25,7313:228:1,0.03,,,,,,
Trachurus,symmetricus,32.25,-138.75,7313:228:2,0.05,,,,,,
Trachurus,symmetricus,32.75,-138.25,7313:228:3,0.02,,,,,,
Trachurus,symmetricus,32.75,-138.75,7313:228:4,0.02,,,,,,
Trachurus,symmetricus,32.25,-139.25,7313:229:1,0.04,,,,,,
Trachurus,symmetricus,32.25,-139.75,7313:229:2,0.05,,,,,,
Trachurus,symmetricus,32.75,-139.25,7313:229:3,0.03,,,,,,
Trachurus,symmetricus,32.75,-139.75,7313:229:4,0.04,,,,,,
Trachurus,symmetricus,33.25,-135.25,7313:235:1,0.08,,,,,,
Trachurus,symmetricus,33.25,-135.75,7313:235:2,0.10,,,,,,
Trachurus,symmetricus,33.75,-135.25,7313:235:3,0.13,,,,,,
Trachurus,symmetricus,33.75,-135.75,7313:235:4,0.14,,,,,,
Trachurus,symmetricus,33.25,-136.25,7313:236:1,0.08,,,,,,
Trachurus,symmetricus,33.25,-136.75,7313:236:2,0.05,,,,,,
Trachurus,symmetricus,33.75,-136.25,7313:236:3,0.13,,,,,,
Trachurus,symmetricus,33.75,-136.75,7313:236:4,0.14,,,,,,
Trachurus,symmetricus,33.25,-137.25,7313:237:1,0.05,,,,,,
Trachurus,symmetricus,33.25,-137.75,7313:237:2,0.05,,,,,,
Trachurus,symmetricus,33.75,-137.25,7313:237:3,0.09,,,,,,
Trachurus,symmetricus,33.75,-137.75,7313:237:4,0.10,,,,,,
Trachurus,symmetricus,33.25,-138.25,7313:238:1,0.06,,,,,,
Trachurus,symmetricus,33.25,-138.75,7313:238:2,0.05,,,,,,
Trachurus,symmetricus,33.75,-138.25,7313:238:3,0.09,,,,,,
Trachurus,symmetricus,33.75,-138.75,7313:238:4,0.08,,,,,,
Trachurus,symmetricus,33.25,-139.25,7313:239:1,0.04,,,,,,
Trachurus,symmetricus,33.25,-139.75,7313:239:2,0.05,,,,,,
Trachurus,symmetricus,33.75,-139.25,7313:239:3,0.06,,,,,,
Trachurus,symmetricus,33.75,-139.75,7313:239:4,0.06,,,,,,
Trachurus,symmetricus,34.25,-138.25,7313:248:1,0.19,,,,,,
Trachurus,symmetricus,34.25,-138.75,7313:248:2,0.18,,,,,,
Trachurus,symmetricus,34.25,-139.25,7313:249:1,0.15,,,,,,
Trachurus,symmetricus,34.25,-139.75,7313:249:2,0.15,,,,,,
Trachurus,symmetricus,35.25,-132.25,7313:352:1,0.15,,,,,,
Trachurus,symmetricus,35.25,-132.75,7313:352:2,0.15,,,,,,
Trachurus,symmetricus,35.75,-132.75,7313:352:4,0.17,,,,,,
Trachurus,symmetricus,35.25,-133.25,7313:353:1,0.18,,,,,,
Trachurus,symmetricus,35.75,-133.25,7313:353:3,0.15,,,,,,
Trachurus,symmetricus,35.75,-133.75,7313:353:4,0.16,,,,,,
Trachurus,symmetricus,35.25,-134.75,7313:354:2,0.15,,,,,,
Trachurus,symmetricus,35.75,-134.25,7313:354:3,0.18,,,,,,
Trachurus,symmetricus,35.75,-134.75,7313:354:4,0.17,,,,,,
Trachurus,symmetricus,36.75,-132.75,7313:362:4,0.18,,,,,,
Trachurus,symmetricus,36.25,-133.25,7313:363:1,0.18,,,,,,
Trachurus,symmetricus,36.25,-133.75,7313:363:2,0.19,,,,,,
Trachurus,symmetricus,36.75,-133.25,7313:363:3,0.19,,,,,,
Trachurus,symmetricus,35.25,-135.25,7313:455:1,0.15,,,,,,
Trachurus,symmetricus,35.25,-135.75,7313:455:2,0.18,,,,,,
Trachurus,symmetricus,35.75,-135.25,7313:455:3,0.17,,,,,,
Trachurus,symmetricus,35.75,-135.75,7313:455:4,0.16,,,,,,
Trachurus,symmetricus,35.25,-136.25,7313:456:1,0.15,,,,,,
Trachurus,symmetricus,35.25,-136.75,7313:456:2,0.17,,,,,,
Trachurus,symmetricus,35.75,-136.25,7313:456:3,0.19,,,,,,
Trachurus,symmetricus,30.25,-140.25,7314:100:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-140.75,7314:100:2,0.03,,,,,,
Trachurus,symmetricus,30.75,-140.25,7314:100:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-140.75,7314:100:4,0.02,,,,,,
Trachurus,symmetricus,30.25,-141.25,7314:101:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-141.75,7314:101:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-141.25,7314:101:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-141.75,7314:101:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-142.25,7314:102:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-142.75,7314:102:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-142.25,7314:102:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-142.75,7314:102:4,0.02,,,,,,
Trachurus,symmetricus,30.25,-143.25,7314:103:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-143.75,7314:103:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-143.25,7314:103:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-143.75,7314:103:4,0.02,,,,,,
Trachurus,symmetricus,30.25,-144.25,7314:104:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-144.75,7314:104:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-144.25,7314:104:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-144.75,7314:104:4,0.01,,,,,,
Trachurus,symmetricus,31.25,-140.25,7314:110:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-140.75,7314:110:2,0.02,,,,,,
Trachurus,symmetricus,31.75,-140.25,7314:110:3,0.05,,,,,,
Trachurus,symmetricus,31.75,-140.75,7314:110:4,0.05,,,,,,
Trachurus,symmetricus,31.25,-141.25,7314:111:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-141.75,7314:111:2,0.02,,,,,,
Trachurus,symmetricus,31.75,-141.25,7314:111:3,0.02,,,,,,
Trachurus,symmetricus,31.75,-141.75,7314:111:4,0.04,,,,,,
Trachurus,symmetricus,31.25,-142.25,7314:112:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-142.75,7314:112:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-142.25,7314:112:3,0.03,,,,,,
Trachurus,symmetricus,31.75,-142.75,7314:112:4,0.03,,,,,,
Trachurus,symmetricus,31.25,-143.25,7314:113:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-143.75,7314:113:2,0.02,,,,,,
Trachurus,symmetricus,31.75,-143.25,7314:113:3,0.04,,,,,,
Trachurus,symmetricus,31.75,-143.75,7314:113:4,0.04,,,,,,
Trachurus,symmetricus,31.25,-144.25,7314:114:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-144.75,7314:114:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-144.25,7314:114:3,0.04,,,,,,
Trachurus,symmetricus,31.75,-144.75,7314:114:4,0.01,,,,,,
Trachurus,symmetricus,32.25,-140.25,7314:120:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-140.75,7314:120:2,0.05,,,,,,
Trachurus,symmetricus,32.75,-140.25,7314:120:3,0.03,,,,,,
Trachurus,symmetricus,32.75,-140.75,7314:120:4,0.02,,,,,,
Trachurus,symmetricus,32.25,-141.25,7314:121:1,0.02,,,,,,
Trachurus,symmetricus,32.25,-141.75,7314:121:2,0.05,,,,,,
Trachurus,symmetricus,32.75,-141.25,7314:121:3,0.03,,,,,,
Trachurus,symmetricus,32.75,-141.75,7314:121:4,0.04,,,,,,
Trachurus,symmetricus,32.25,-142.25,7314:122:1,0.04,,,,,,
Trachurus,symmetricus,32.25,-142.75,7314:122:2,0.05,,,,,,
Trachurus,symmetricus,32.75,-142.25,7314:122:3,0.04,,,,,,
Trachurus,symmetricus,32.75,-142.75,7314:122:4,0.05,,,,,,
Trachurus,symmetricus,32.25,-143.25,7314:123:1,0.05,,,,,,
Trachurus,symmetricus,32.25,-143.75,7314:123:2,0.07,,,,,,
Trachurus,symmetricus,32.75,-143.25,7314:123:3,0.03,,,,,,
Trachurus,symmetricus,32.75,-143.75,7314:123:4,0.04,,,,,,
Trachurus,symmetricus,32.25,-144.25,7314:124:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-144.75,7314:124:2,0.04,,,,,,
Trachurus,symmetricus,32.75,-144.25,7314:124:3,0.05,,,,,,
Trachurus,symmetricus,32.75,-144.75,7314:124:4,0.03,,,,,,
Trachurus,symmetricus,33.25,-140.25,7314:130:1,0.01,,,,,,
Trachurus,symmetricus,33.25,-140.75,7314:130:2,0.03,,,,,,
Trachurus,symmetricus,33.75,-140.25,7314:130:3,0.04,,,,,,
Trachurus,symmetricus,33.75,-140.75,7314:130:4,0.05,,,,,,
Trachurus,symmetricus,33.25,-141.25,7314:131:1,0.04,,,,,,
Trachurus,symmetricus,33.25,-141.75,7314:131:2,0.05,,,,,,
Trachurus,symmetricus,33.75,-141.25,7314:131:3,0.08,,,,,,
Trachurus,symmetricus,33.75,-141.75,7314:131:4,0.08,,,,,,
Trachurus,symmetricus,33.25,-142.25,7314:132:1,0.06,,,,,,
Trachurus,symmetricus,33.25,-142.75,7314:132:2,0.05,,,,,,
Trachurus,symmetricus,33.75,-142.25,7314:132:3,0.08,,,,,,
Trachurus,symmetricus,33.75,-142.75,7314:132:4,0.10,,,,,,
Trachurus,symmetricus,33.25,-143.25,7314:133:1,0.05,,,,,,
Trachurus,symmetricus,33.25,-143.75,7314:133:2,0.06,,,,,,
Trachurus,symmetricus,33.75,-143.25,7314:133:3,0.06,,,,,,
Trachurus,symmetricus,33.75,-143.75,7314:133:4,0.06,,,,,,
Trachurus,symmetricus,33.25,-144.25,7314:134:1,0.03,,,,,,
Trachurus,symmetricus,33.25,-144.75,7314:134:2,0.02,,,,,,
Trachurus,symmetricus,33.75,-144.25,7314:134:3,0.06,,,,,,
Trachurus,symmetricus,33.75,-144.75,7314:134:4,0.05,,,,,,
Trachurus,symmetricus,34.25,-140.25,7314:140:1,0.15,,,,,,
Trachurus,symmetricus,34.25,-140.75,7314:140:2,0.17,,,,,,
Trachurus,symmetricus,34.25,-141.25,7314:141:1,0.19,,,,,,
Trachurus,symmetricus,34.25,-142.25,7314:142:1,0.19,,,,,,
Trachurus,symmetricus,34.25,-142.75,7314:142:2,0.18,,,,,,
Trachurus,symmetricus,34.25,-143.25,7314:143:1,0.16,,,,,,
Trachurus,symmetricus,34.25,-143.75,7314:143:2,0.17,,,,,,
Trachurus,symmetricus,34.25,-144.25,7314:144:1,0.18,,,,,,
Trachurus,symmetricus,34.25,-144.75,7314:144:2,0.16,,,,,,
Trachurus,symmetricus,30.25,-145.25,7314:205:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-145.75,7314:205:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-145.25,7314:205:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-145.75,7314:205:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-146.25,7314:206:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-146.75,7314:206:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-146.25,7314:206:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-146.75,7314:206:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-147.25,7314:207:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-147.75,7314:207:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-147.25,7314:207:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-147.75,7314:207:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-148.25,7314:208:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-148.75,7314:208:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-148.75,7314:208:4,0.01,,,,,,
Trachurus,symmetricus,30.75,-149.25,7314:209:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-149.75,7314:209:4,0.01,,,,,,
Trachurus,symmetricus,31.25,-145.25,7314:215:1,0.01,,,,,,
Trachurus,symmetricus,31.25,-145.75,7314:215:2,0.01,,,,,,
Trachurus,symmetricus,31.75,-145.75,7314:215:4,0.01,,,,,,
Trachurus,symmetricus,31.25,-146.25,7314:216:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-146.75,7314:216:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-146.25,7314:216:3,0.02,,,,,,
Trachurus,symmetricus,31.75,-146.75,7314:216:4,0.02,,,,,,
Trachurus,symmetricus,31.25,-147.25,7314:217:1,0.01,,,,,,
Trachurus,symmetricus,31.25,-147.75,7314:217:2,0.01,,,,,,
Trachurus,symmetricus,31.75,-147.25,7314:217:3,0.02,,,,,,
Trachurus,symmetricus,31.75,-147.75,7314:217:4,0.02,,,,,,
Trachurus,symmetricus,31.25,-148.25,7314:218:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-148.75,7314:218:2,0.02,,,,,,
Trachurus,symmetricus,31.75,-148.25,7314:218:3,0.03,,,,,,
Trachurus,symmetricus,31.75,-148.75,7314:218:4,0.03,,,,,,
Trachurus,symmetricus,31.25,-149.25,7314:219:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-149.75,7314:219:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-149.25,7314:219:3,0.03,,,,,,
Trachurus,symmetricus,31.75,-149.75,7314:219:4,0.03,,,,,,
Trachurus,symmetricus,32.25,-145.25,7314:225:1,0.02,,,,,,
Trachurus,symmetricus,32.25,-145.75,7314:225:2,0.03,,,,,,
Trachurus,symmetricus,32.75,-145.25,7314:225:3,0.02,,,,,,
Trachurus,symmetricus,32.75,-145.75,7314:225:4,0.03,,,,,,
Trachurus,symmetricus,32.25,-146.25,7314:226:1,0.04,,,,,,
Trachurus,symmetricus,32.25,-146.75,7314:226:2,0.04,,,,,,
Trachurus,symmetricus,32.75,-146.25,7314:226:3,0.04,,,,,,
Trachurus,symmetricus,32.75,-146.75,7314:226:4,0.05,,,,,,
Trachurus,symmetricus,32.25,-147.25,7314:227:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-147.75,7314:227:2,0.06,,,,,,
Trachurus,symmetricus,32.75,-147.25,7314:227:3,0.06,,,,,,
Trachurus,symmetricus,32.75,-147.75,7314:227:4,0.07,,,,,,
Trachurus,symmetricus,32.25,-148.25,7314:228:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-148.75,7314:228:2,0.05,,,,,,
Trachurus,symmetricus,32.75,-148.25,7314:228:3,0.06,,,,,,
Trachurus,symmetricus,32.75,-148.75,7314:228:4,0.05,,,,,,
Trachurus,symmetricus,32.25,-149.25,7314:229:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-149.75,7314:229:2,0.07,,,,,,
Trachurus,symmetricus,32.75,-149.25,7314:229:3,0.08,,,,,,
Trachurus,symmetricus,32.75,-149.75,7314:229:4,0.09,,,,,,
Trachurus,symmetricus,33.25,-145.25,7314:235:1,0.02,,,,,,
Trachurus,symmetricus,33.25,-145.75,7314:235:2,0.06,,,,,,
Trachurus,symmetricus,33.75,-145.25,7314:235:3,0.04,,,,,,
Trachurus,symmetricus,33.75,-145.75,7314:235:4,0.06,,,,,,
Trachurus,symmetricus,33.25,-146.25,7314:236:1,0.07,,,,,,
Trachurus,symmetricus,33.25,-146.75,7314:236:2,0.06,,,,,,
Trachurus,symmetricus,33.75,-146.25,7314:236:3,0.10,,,,,,
Trachurus,symmetricus,33.75,-146.75,7314:236:4,0.11,,,,,,
Trachurus,symmetricus,33.25,-147.25,7314:237:1,0.08,,,,,,
Trachurus,symmetricus,33.25,-147.75,7314:237:2,0.11,,,,,,
Trachurus,symmetricus,33.75,-147.25,7314:237:3,0.12,,,,,,
Trachurus,symmetricus,33.75,-147.75,7314:237:4,0.13,,,,,,
Trachurus,symmetricus,33.25,-148.25,7314:238:1,0.10,,,,,,
Trachurus,symmetricus,33.25,-148.75,7314:238:2,0.08,,,,,,
Trachurus,symmetricus,33.75,-148.25,7314:238:3,0.11,,,,,,
Trachurus,symmetricus,33.75,-148.75,7314:238:4,0.12,,,,,,
Trachurus,symmetricus,33.25,-149.25,7314:239:1,0.12,,,,,,
Trachurus,symmetricus,33.25,-149.75,7314:239:2,0.11,,,,,,
Trachurus,symmetricus,33.75,-149.25,7314:239:3,0.16,,,,,,
Trachurus,symmetricus,34.25,-145.25,7314:245:1,0.16,,,,,,
Trachurus,symmetricus,34.25,-145.75,7314:245:2,0.17,,,,,,
Trachurus,symmetricus,34.75,-145.25,7314:245:3,0.19,,,,,,
Trachurus,symmetricus,34.25,-146.75,7314:246:2,0.19,,,,,,
Trachurus,symmetricus,35.25,-140.25,7314:350:1,0.18,,,,,,
Trachurus,symmetricus,35.75,-143.25,7314:353:3,0.18,,,,,,
Trachurus,symmetricus,30.25,-150.75,7315:100:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-150.25,7315:100:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-150.75,7315:100:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-151.25,7315:101:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-151.75,7315:101:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-151.25,7315:101:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-151.75,7315:101:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-152.25,7315:102:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-152.75,7315:102:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-152.25,7315:102:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-152.75,7315:102:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-153.25,7315:103:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-153.75,7315:103:2,0.01,,,,,,
Trachurus,symmetricus,30.75,-153.25,7315:103:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-153.75,7315:103:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-154.25,7315:104:1,0.01,,,,,,
Trachurus,symmetricus,30.25,-154.75,7315:104:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-154.25,7315:104:3,0.01,,,,,,
Trachurus,symmetricus,30.75,-154.75,7315:104:4,0.01,,,,,,
Trachurus,symmetricus,31.25,-150.25,7315:110:1,0.02,,,,,,
Trachurus,symmetricus,31.25,-150.75,7315:110:2,0.02,,,,,,
Trachurus,symmetricus,31.75,-150.25,7315:110:3,0.04,,,,,,
Trachurus,symmetricus,31.75,-150.75,7315:110:4,0.04,,,,,,
Trachurus,symmetricus,31.25,-151.25,7315:111:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-151.75,7315:111:2,0.02,,,,,,
Trachurus,symmetricus,31.75,-151.25,7315:111:3,0.04,,,,,,
Trachurus,symmetricus,31.75,-151.75,7315:111:4,0.04,,,,,,
Trachurus,symmetricus,31.25,-152.25,7315:112:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-152.75,7315:112:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-152.25,7315:112:3,0.05,,,,,,
Trachurus,symmetricus,31.75,-152.75,7315:112:4,0.05,,,,,,
Trachurus,symmetricus,31.25,-153.25,7315:113:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-153.75,7315:113:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-153.25,7315:113:3,0.04,,,,,,
Trachurus,symmetricus,31.75,-153.75,7315:113:4,0.04,,,,,,
Trachurus,symmetricus,31.25,-154.25,7315:114:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-154.75,7315:114:2,0.03,,,,,,
Trachurus,symmetricus,31.75,-154.25,7315:114:3,0.04,,,,,,
Trachurus,symmetricus,31.75,-154.75,7315:114:4,0.04,,,,,,
Trachurus,symmetricus,32.25,-150.25,7315:120:1,0.08,,,,,,
Trachurus,symmetricus,32.25,-150.75,7315:120:2,0.08,,,,,,
Trachurus,symmetricus,32.75,-150.25,7315:120:3,0.08,,,,,,
Trachurus,symmetricus,32.75,-150.75,7315:120:4,0.09,,,,,,
Trachurus,symmetricus,32.25,-151.25,7315:121:1,0.09,,,,,,
Trachurus,symmetricus,32.25,-151.75,7315:121:2,0.08,,,,,,
Trachurus,symmetricus,32.75,-151.25,7315:121:3,0.12,,,,,,
Trachurus,symmetricus,32.75,-151.75,7315:121:4,0.12,,,,,,
Trachurus,symmetricus,32.25,-152.25,7315:122:1,0.10,,,,,,
Trachurus,symmetricus,32.25,-152.75,7315:122:2,0.09,,,,,,
Trachurus,symmetricus,32.75,-152.25,7315:122:3,0.12,,,,,,
Trachurus,symmetricus,32.75,-152.75,7315:122:4,0.10,,,,,,
Trachurus,symmetricus,32.25,-153.25,7315:123:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-153.75,7315:123:2,0.06,,,,,,
Trachurus,symmetricus,32.75,-153.25,7315:123:3,0.07,,,,,,
Trachurus,symmetricus,32.75,-153.75,7315:123:4,0.05,,,,,,
Trachurus,symmetricus,32.25,-154.25,7315:124:1,0.07,,,,,,
Trachurus,symmetricus,32.25,-154.75,7315:124:2,0.07,,,,,,
Trachurus,symmetricus,32.75,-154.25,7315:124:3,0.07,,,,,,
Trachurus,symmetricus,32.75,-154.75,7315:124:4,0.06,,,,,,
Trachurus,symmetricus,33.25,-150.25,7315:130:1,0.18,,,,,,
Trachurus,symmetricus,33.25,-150.75,7315:130:2,0.18,,,,,,
Trachurus,symmetricus,33.25,-152.25,7315:132:1,0.18,,,,,,
Trachurus,symmetricus,33.25,-152.75,7315:132:2,0.18,,,,,,
Trachurus,symmetricus,33.25,-153.25,7315:133:1,0.13,,,,,,
Trachurus,symmetricus,33.25,-153.75,7315:133:2,0.11,,,,,,
Trachurus,symmetricus,33.75,-153.25,7315:133:3,0.17,,,,,,
Trachurus,symmetricus,33.75,-153.75,7315:133:4,0.15,,,,,,
Trachurus,symmetricus,33.25,-154.25,7315:134:1,0.11,,,,,,
Trachurus,symmetricus,33.25,-154.75,7315:134:2,0.13,,,,,,
Trachurus,symmetricus,33.75,-154.25,7315:134:3,0.15,,,,,,
Trachurus,symmetricus,33.75,-154.75,7315:134:4,0.16,,,,,,
Trachurus,symmetricus,30.25,-155.25,7315:205:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-155.75,7315:205:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-155.25,7315:205:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-155.75,7315:205:4,0.02,,,,,,
Trachurus,symmetricus,30.25,-156.25,7315:206:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-156.75,7315:206:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-156.25,7315:206:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-156.75,7315:206:4,0.01,,,,,,
Trachurus,symmetricus,30.25,-157.25,7315:207:1,0.02,,,,,,
Trachurus,symmetricus,30.25,-157.75,7315:207:2,0.02,,,,,,
Trachurus,symmetricus,30.75,-157.25,7315:207:3,0.02,,,,,,
Trachurus,symmetricus,30.75,-157.75,7315:207:4,0.02,,,,,,
Trachurus,symmetricus,30.25,-158.25,7315:208:1,0.03,,,,,,
Trachurus,symmetricus,30.25,-158.75,7315:208:2,0.03,,,,,,
Trachurus,symmetricus,30.75,-158.25,7315:208:3,0.03,,,,,,
Trachurus,symmetricus,30.75,-158.75,7315:208:4,0.03,,,,,,
Trachurus,symmetricus,30.25,-159.25,7315:209:1,0.03,,,,,,
Trachurus,symmetricus,30.25,-159.75,7315:209:2,0.04,,,,,,
Trachurus,symmetricus,30.75,-159.25,7315:209:3,0.04,,,,,,
Trachurus,symmetricus,30.75,-159.75,7315:209:4,0.03,,,,,,
Trachurus,symmetricus,31.25,-155.25,7315:215:1,0.04,,,,,,
Trachurus,symmetricus,31.25,-155.75,7315:215:2,0.04,,,,,,
Trachurus,symmetricus,31.75,-155.25,7315:215:3,0.05,,,,,,
Trachurus,symmetricus,31.75,-155.75,7315:215:4,0.05,,,,,,
Trachurus,symmetricus,31.25,-156.25,7315:216:1,0.03,,,,,,
Trachurus,symmetricus,31.25,-156.75,7315:216:2,0.04,,,,,,
Trachurus,symmetricus,31.75,-156.25,7315:216:3,0.05,,,,,,
Trachurus,symmetricus,31.75,-156.75,7315:216:4,0.04,,,,,,
Trachurus,symmetricus,31.25,-157.25,7315:217:1,0.05,,,,,,
Trachurus,symmetricus,31.25,-157.75,7315:217:2,0.05,,,,,,
Trachurus,symmetricus,31.75,-157.25,7315:217:3,0.05,,,,,,
Trachurus,symmetricus,31.75,-157.75,7315:217:4,0.06,,,,,,
Trachurus,symmetricus,31.25,-158.25,7315:218:1,0.06,,,,,,
Trachurus,symmetricus,31.25,-158.75,7315:218:2,0.06,,,,,,
Trachurus,symmetricus,31.75,-158.25,7315:218:3,0.07,,,,,,
Trachurus,symmetricus,31.75,-158.75,7315:218:4,0.07,,,,,,
Trachurus,symmetricus,31.25,-159.25,7315:219:1,0.05,,,,,,
Trachurus,symmetricus,31.25,-159.75,7315:219:2,0.05,,,,,,
Trachurus,symmetricus,31.75,-159.25,7315:219:3,0.06,,,,,,
Trachurus,symmetricus,31.75,-159.75,7315:219:4,0.06,,,,,,
Trachurus,symmetricus,32.25,-155.25,7315:225:1,0.06,,,,,,
Trachurus,symmetricus,32.25,-155.75,7315:225:2,0.08,,,,,,
Trachurus,symmetricus,32.75,-155.25,7315:225:3,0.07,,,,,,
Trachurus,symmetricus,32.75,-155.75,7315:225:4,0.09,,,,,,
Trachurus,symmetricus,32.25,-156.25,7315:226:1,0.08,,,,,,
Trachurus,symmetricus,32.25,-156.75,7315:226:2,0.08,,,,,,
Trachurus,symmetricus,32.75,-156.25,7315:226:3,0.11,,,,,,
Trachurus,symmetricus,32.75,-156.75,7315:226:4,0.10,,,,,,
Trachurus,symmetricus,32.25,-157.25,7315:227:1,0.09,,,,,,
Trachurus,symmetricus,32.25,-157.75,7315:227:2,0.11,,,,,,
Trachurus,symmetricus,32.75,-157.25,7315:227:3,0.11,,,,,,
Trachurus,symmetricus,32.75,-157.75,7315:227:4,0.12,,,,,,
Trachurus,symmetricus,32.25,-158.25,7315:228:1,0.12,,,,,,
Trachurus,symmetricus,32.25,-158.75,7315:228:2,0.09,,,,,,
Trachurus,symmetricus,32.75,-158.25,7315:228:3,0.13,,,,,,
Trachurus,symmetricus,32.75,-158.75,7315:228:4,0.11,,,,,,
Trachurus,symmetricus,32.25,-159.25,7315:229:1,0.08,,,,,,
Trachurus,symmetricus,32.25,-159.75,7315:229:2,0.09,,,,,,
Trachurus,symmetricus,32.75,-159.25,7315:229:3,0.11,,,,,,
