Mapping parameters for Thyrsitops lepidopoides (White snake mackerel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-15,-43,-77,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thyrsitops,lepidopoides,-15.25,-75.75,5107:455:2,0.93
Thyrsitops,lepidopoides,-20.25,-40.25,5204:100:1,0.81
Thyrsitops,lepidopoides,-21.25,-40.75,5204:110:2,0.95
Thyrsitops,lepidopoides,-22.25,-40.75,5204:120:2,0.92
Thyrsitops,lepidopoides,-22.25,-41.25,5204:121:1,0.97
Thyrsitops,lepidopoides,-22.25,-41.75,5204:121:2,0.94
Thyrsitops,lepidopoides,-22.75,-41.25,5204:121:3,0.97
Thyrsitops,lepidopoides,-22.75,-41.75,5204:121:4,1.00
Thyrsitops,lepidopoides,-22.75,-42.25,5204:122:3,1.00
Thyrsitops,lepidopoides,-22.75,-42.75,5204:122:4,0.89
Thyrsitops,lepidopoides,-22.75,-43.25,5204:123:3,0.96
Thyrsitops,lepidopoides,-22.75,-43.75,5204:123:4,0.98
Thyrsitops,lepidopoides,-23.25,-41.25,5204:131:1,0.80
Thyrsitops,lepidopoides,-23.25,-41.75,5204:131:2,0.99
Thyrsitops,lepidopoides,-23.25,-42.25,5204:132:1,1.00
Thyrsitops,lepidopoides,-23.25,-42.75,5204:132:2,1.00
Thyrsitops,lepidopoides,-23.75,-42.75,5204:132:4,0.80
Thyrsitops,lepidopoides,-23.25,-43.25,5204:133:1,1.00
Thyrsitops,lepidopoides,-23.25,-43.75,5204:133:2,0.89
Thyrsitops,lepidopoides,-23.75,-43.25,5204:133:3,0.89
Thyrsitops,lepidopoides,-23.75,-43.75,5204:133:4,1.00
Thyrsitops,lepidopoides,-23.25,-44.25,5204:134:1,1.00
Thyrsitops,lepidopoides,-23.25,-44.75,5204:134:2,0.99
Thyrsitops,lepidopoides,-23.75,-44.25,5204:134:3,1.00
Thyrsitops,lepidopoides,-23.75,-44.75,5204:134:4,1.00
Thyrsitops,lepidopoides,-24.25,-43.75,5204:143:2,0.80
Thyrsitops,lepidopoides,-24.25,-44.25,5204:144:1,0.89
Thyrsitops,lepidopoides,-24.25,-44.75,5204:144:2,1.00
Thyrsitops,lepidopoides,-24.75,-44.75,5204:144:4,0.85
Thyrsitops,lepidopoides,-23.75,-45.25,5204:235:3,1.00
Thyrsitops,lepidopoides,-23.75,-45.75,5204:235:4,1.00
Thyrsitops,lepidopoides,-23.75,-46.25,5204:236:3,1.00
Thyrsitops,lepidopoides,-24.25,-45.25,5204:245:1,1.00
Thyrsitops,lepidopoides,-24.25,-45.75,5204:245:2,1.00
Thyrsitops,lepidopoides,-24.75,-45.25,5204:245:3,1.00
Thyrsitops,lepidopoides,-24.75,-45.75,5204:245:4,1.00
Thyrsitops,lepidopoides,-24.25,-46.25,5204:246:1,1.00
Thyrsitops,lepidopoides,-24.25,-46.75,5204:246:2,1.00
Thyrsitops,lepidopoides,-24.75,-46.25,5204:246:3,1.00
Thyrsitops,lepidopoides,-24.75,-46.75,5204:246:4,0.98
Thyrsitops,lepidopoides,-24.25,-47.25,5204:247:1,1.00
Thyrsitops,lepidopoides,-25.25,-45.25,5204:455:1,0.98
Thyrsitops,lepidopoides,-25.25,-45.75,5204:455:2,1.00
Thyrsitops,lepidopoides,-25.75,-45.25,5204:455:3,0.88
Thyrsitops,lepidopoides,-25.75,-45.75,5204:455:4,1.00
Thyrsitops,lepidopoides,-25.25,-46.25,5204:456:1,1.00
Thyrsitops,lepidopoides,-25.75,-46.25,5204:456:3,1.00
Thyrsitops,lepidopoides,-25.75,-46.75,5204:456:4,1.00
Thyrsitops,lepidopoides,-25.25,-48.25,5204:458:1,0.82
Thyrsitops,lepidopoides,-25.75,-48.25,5204:458:3,0.99
Thyrsitops,lepidopoides,-26.25,-46.25,5204:466:1,0.96
