Mapping parameters for Sardinella aurita (Round sardinella)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,47,-40,-98,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,161,350
Temperature (°C),1,10.79,17.68,27.81,32.01
Salinity (psu),1,16.77,32.63,37.61,39.31
Primary Production,1,199,352,1842,4374
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,1,12,173,518
 

Map data (HSPEC) for predicted occurrences (n = 3536): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sardinella,aurita,36.75,-14.25,7301:364:3,0.63,,,,,,
Sardinella,aurita,33.25,-16.25,7301:236:1,0.71,,,,,,
Sardinella,aurita,32.75,-17.25,7301:227:3,0.73,,,,,,
Sardinella,aurita,33.75,-14.25,7301:134:3,0.60,,,,,,
Sardinella,aurita,39.75,-8.75,7300:498:4,0.62,,,,,,
Sardinella,aurita,37.75,-9.25,7300:479:3,0.65,,,,,,
Sardinella,aurita,28.75,-95.75,7209:485:4,0.60,,,,,,
Sardinella,aurita,28.75,-95.25,7209:485:3,0.62,,,,,,
Sardinella,aurita,29.75,-93.25,7209:393:3,0.78,,,,,,
Sardinella,aurita,29.25,-93.25,7209:393:1,0.68,,,,,,
Sardinella,aurita,29.25,-92.75,7209:392:2,0.68,,,,,,
Sardinella,aurita,29.75,-91.25,7209:391:3,0.62,,,,,,
Sardinella,aurita,29.25,-91.25,7209:391:1,0.62,,,,,,
Sardinella,aurita,27.75,-90.75,7209:370:4,0.67,,,,,,
Sardinella,aurita,24.25,-97.75,7209:247:2,0.72,,,,,,
Sardinella,aurita,23.25,-97.75,7209:237:2,0.62,,,,,,
Sardinella,aurita,21.75,-91.75,7209:111:4,0.73,,,,,,
Sardinella,aurita,21.75,-91.25,7209:111:3,0.77,,,,,,
Sardinella,aurita,21.25,-90.25,7209:110:1,0.62,,,,,,
Sardinella,aurita,29.75,-89.75,7208:499:4,0.78,,,,,,
Sardinella,aurita,29.25,-89.75,7208:499:2,0.78,,,,,,
Sardinella,aurita,28.25,-85.75,7208:485:2,0.63,,,,,,
Sardinella,aurita,29.75,-84.75,7208:394:4,0.78,,,,,,
Sardinella,aurita,29.25,-83.75,7208:393:2,0.62,,,,,,
Sardinella,aurita,28.25,-83.25,7208:383:1,0.75,,,,,,
Sardinella,aurita,27.75,-82.75,7208:372:4,0.60,,,,,,
Sardinella,aurita,26.25,-84.75,7208:364:2,0.72,,,,,,
Sardinella,aurita,26.25,-81.75,7208:361:2,0.72,,,,,,
Sardinella,aurita,25.75,-84.75,7208:354:4,0.68,,,,,,
Sardinella,aurita,25.75,-84.25,7208:354:3,0.74,,,,,,
Sardinella,aurita,24.25,-88.75,7208:248:2,0.69,,,,,,
Sardinella,aurita,24.25,-88.25,7208:248:1,0.71,,,,,,
Sardinella,aurita,23.25,-89.25,7208:239:1,0.75,,,,,,
Sardinella,aurita,21.75,-87.25,7208:217:3,0.72,,,,,,
Sardinella,aurita,20.25,-87.25,7208:207:1,0.71,,,,,,
Sardinella,aurita,20.25,-86.75,7208:206:2,0.69,,,,,,
Sardinella,aurita,24.75,-83.75,7208:143:4,0.70,,,,,,
Sardinella,aurita,24.25,-80.75,7208:140:2,0.61,,,,,,
Sardinella,aurita,21.75,-80.25,7208:110:3,0.79,,,,,,
Sardinella,aurita,25.75,-79.75,7207:459:4,0.71,,,,,,
Sardinella,aurita,25.25,-76.25,7207:456:1,0.61,,,,,,
Sardinella,aurita,24.75,-79.25,7207:249:3,0.79,,,,,,
Sardinella,aurita,24.25,-76.25,7207:246:1,0.68,,,,,,
Sardinella,aurita,24.25,-75.75,7207:245:2,0.64,,,,,,
Sardinella,aurita,23.75,-75.25,7207:235:3,0.75,,,,,,
Sardinella,aurita,22.75,-75.75,7207:225:4,0.79,,,,,,
Sardinella,aurita,22.25,-75.25,7207:225:1,0.78,,,,,,
Sardinella,aurita,21.25,-76.25,7207:216:1,0.78,,,,,,
Sardinella,aurita,21.75,-75.25,7207:215:3,0.63,,,,,,
Sardinella,aurita,21.25,-75.75,7207:215:2,0.77,,,,,,
Sardinella,aurita,20.25,-78.25,7207:208:1,0.61,,,,,,
Sardinella,aurita,20.25,-76.25,7207:206:1,0.67,,,,,,
Sardinella,aurita,21.75,-72.75,7207:112:4,0.62,,,,,,
Sardinella,aurita,21.75,-72.25,7207:112:3,0.72,,,,,,
Sardinella,aurita,20.25,-72.75,7207:102:2,0.67,,,,,,
Sardinella,aurita,29.75,-10.75,7201:390:4,0.76,,,,,,
Sardinella,aurita,23.25,-15.75,7201:235:2,0.72,,,,,,
Sardinella,aurita,22.25,-17.25,7201:227:1,0.73,,,,,,
Sardinella,aurita,22.75,-16.75,7201:226:4,0.71,,,,,,
Sardinella,aurita,22.25,-16.75,7201:226:2,0.60,,,,,,
Sardinella,aurita,21.75,-16.75,7201:216:4,0.66,,,,,,
Sardinella,aurita,21.25,-16.75,7201:216:2,0.73,,,,,,
Sardinella,aurita,20.75,-17.75,7201:207:4,0.68,,,,,,
Sardinella,aurita,20.75,-16.75,7201:206:4,0.70,,,,,,
Sardinella,aurita,20.75,-16.25,7201:206:3,0.74,,,,,,
Sardinella,aurita,20.25,-16.75,7201:206:2,0.66,,,,,,
Sardinella,aurita,20.25,-16.25,7201:206:1,0.66,,,,,,
Sardinella,aurita,19.25,-95.25,7109:495:1,0.72,,,,,,
Sardinella,aurita,19.75,-87.25,7108:497:3,0.79,,,,,,
Sardinella,aurita,18.75,-88.25,7108:488:3,0.67,,,,,,
Sardinella,aurita,15.75,-85.75,7108:455:4,0.62,,,,,,
Sardinella,aurita,17.25,-80.75,7108:370:2,0.66,,,,,,
Sardinella,aurita,16.25,-83.25,7108:363:1,0.67,,,,,,
Sardinella,aurita,16.25,-82.75,7108:362:2,0.63,,,,,,
Sardinella,aurita,15.75,-83.25,7108:353:3,0.76,,,,,,
Sardinella,aurita,15.25,-82.25,7108:352:1,0.72,,,,,,
Sardinella,aurita,15.25,-81.25,7108:351:1,0.74,,,,,,
Sardinella,aurita,15.25,-80.75,7108:350:2,0.74,,,,,,
Sardinella,aurita,14.25,-82.75,7108:142:2,0.75,,,,,,
Sardinella,aurita,14.75,-81.25,7108:141:3,0.71,,,,,,
Sardinella,aurita,14.25,-81.75,7108:141:2,0.72,,,,,,
Sardinella,aurita,14.75,-80.25,7108:140:3,0.70,,,,,,
Sardinella,aurita,13.75,-83.25,7108:133:3,0.68,,,,,,
Sardinella,aurita,13.25,-82.25,7108:132:1,0.65,,,,,,
Sardinella,aurita,13.75,-81.75,7108:131:4,0.73,,,,,,
Sardinella,aurita,13.75,-81.25,7108:131:3,0.77,,,,,,
Sardinella,aurita,13.75,-80.25,7108:130:3,0.73,,,,,,
Sardinella,aurita,12.75,-83.75,7108:123:4,0.72,,,,,,
Sardinella,aurita,12.25,-82.25,7108:122:1,0.74,,,,,,
Sardinella,aurita,12.75,-81.75,7108:121:4,0.75,,,,,,
Sardinella,aurita,18.25,-78.25,7107:488:1,0.64,,,,,,
Sardinella,aurita,18.25,-77.25,7107:487:1,0.61,,,,,,
Sardinella,aurita,18.25,-76.75,7107:486:2,0.70,,,,,,
Sardinella,aurita,17.75,-78.75,7107:478:4,0.65,,,,,,
Sardinella,aurita,17.75,-76.25,7107:476:3,0.69,,,,,,
Sardinella,aurita,17.25,-75.75,7107:475:2,0.76,,,,,,
Sardinella,aurita,16.25,-79.25,7107:469:1,0.73,,,,,,
Sardinella,aurita,16.75,-78.75,7107:468:4,0.76,,,,,,
Sardinella,aurita,15.75,-79.75,7107:459:4,0.79,,,,,,
Sardinella,aurita,19.75,-71.75,7107:391:4,0.77,,,,,,
Sardinella,aurita,19.75,-70.75,7107:390:4,0.69,,,,,,
Sardinella,aurita,19.75,-70.25,7107:390:3,0.73,,,,,,
Sardinella,aurita,18.75,-74.25,7107:384:3,0.60,,,,,,
Sardinella,aurita,18.25,-74.75,7107:384:2,0.63,,,,,,
Sardinella,aurita,18.25,-74.25,7107:384:1,0.69,,,,,,
Sardinella,aurita,18.75,-73.75,7107:383:4,0.64,,,,,,
Sardinella,aurita,18.75,-72.25,7107:382:3,0.76,,,,,,
Sardinella,aurita,18.25,-72.25,7107:382:1,0.78,,,,,,
Sardinella,aurita,18.75,-71.75,7107:381:4,0.72,,,,,,
Sardinella,aurita,18.25,-71.75,7107:381:2,0.67,,,,,,
Sardinella,aurita,18.25,-71.25,7107:381:1,0.77,,,,,,
Sardinella,aurita,13.75,-79.75,7107:239:4,0.75,,,,,,
Sardinella,aurita,19.75,-69.75,7106:499:4,0.67,,,,,,
Sardinella,aurita,18.75,-68.75,7106:488:4,0.60,,,,,,
Sardinella,aurita,18.25,-68.25,7106:488:1,0.72,,,,,,
Sardinella,aurita,18.75,-67.25,7106:487:3,0.68,,,,,,
Sardinella,aurita,18.75,-66.25,7106:486:3,0.77,,,,,,
Sardinella,aurita,18.75,-65.75,7106:485:4,0.71,,,,,,
Sardinella,aurita,18.75,-64.75,7106:384:4,0.75,,,,,,
Sardinella,aurita,18.25,-64.75,7106:384:2,0.63,,,,,,
Sardinella,aurita,18.25,-62.75,7106:382:2,0.76,,,,,,
Sardinella,aurita,17.75,-64.25,7106:374:3,0.61,,,,,,
Sardinella,aurita,17.75,-62.25,7106:372:3,0.75,,,,,,
Sardinella,aurita,17.75,-61.75,7106:371:4,0.72,,,,,,
Sardinella,aurita,10.25,-62.75,7106:102:2,0.70,,,,,,
Sardinella,aurita,10.75,-61.75,7106:101:4,0.61,,,,,,
Sardinella,aurita,10.75,-61.25,7106:101:3,0.76,,,,,,
Sardinella,aurita,10.25,-61.25,7106:101:1,0.62,,,,,,
Sardinella,aurita,12.75,-59.25,7105:229:3,0.63,,,,,,
Sardinella,aurita,19.75,-16.75,7101:496:4,0.69,,,,,,
Sardinella,aurita,15.75,-17.25,7101:457:3,0.79,,,,,,
Sardinella,aurita,15.25,-17.25,7101:457:1,0.77,,,,,,
Sardinella,aurita,15.25,-16.75,7101:456:2,0.62,,,,,,
Sardinella,aurita,14.75,-17.25,7101:247:3,0.77,,,,,,
Sardinella,aurita,14.25,-17.25,7101:247:1,0.69,,,,,,
Sardinella,aurita,13.75,-17.25,7101:237:3,0.65,,,,,,
Sardinella,aurita,13.75,-16.75,7101:236:4,0.73,,,,,,
Sardinella,aurita,11.75,-16.75,7101:216:4,0.78,,,,,,
Sardinella,aurita,8.75,-76.75,7007:486:4,0.79,,,,,,
Sardinella,aurita,8.25,-76.75,7007:486:2,0.76,,,,,,
Sardinella,aurita,9.75,-71.75,7007:391:4,0.60,,,,,,
Sardinella,aurita,9.75,-71.25,7007:391:3,0.60,,,,,,
Sardinella,aurita,9.75,-61.25,7006:391:3,0.72,,,,,,
Sardinella,aurita,8.75,-60.75,7006:380:4,0.64,,,,,,
Sardinella,aurita,8.25,-59.75,7005:489:2,0.61,,,,,,
Sardinella,aurita,8.75,-57.75,7005:487:4,0.64,,,,,,
Sardinella,aurita,7.75,-58.75,7005:478:4,0.69,,,,,,
Sardinella,aurita,6.75,-57.75,7005:467:4,0.65,,,,,,
Sardinella,aurita,6.25,-57.75,7005:467:2,0.70,,,,,,
Sardinella,aurita,7.75,-54.75,7005:374:4,0.62,,,,,,
Sardinella,aurita,7.75,-53.75,7005:373:4,0.70,,,,,,
Sardinella,aurita,5.75,-52.75,7005:352:4,0.72,,,,,,
Sardinella,aurita,5.25,-52.75,7005:352:2,0.68,,,,,,
Sardinella,aurita,5.25,-52.25,7005:352:1,0.60,,,,,,
Sardinella,aurita,5.25,-51.75,7005:351:2,0.65,,,,,,
Sardinella,aurita,5.75,-50.75,7005:350:4,0.70,,,,,,
Sardinella,aurita,4.25,-51.75,7005:141:2,0.66,,,,,,
Sardinella,aurita,3.75,-49.75,7004:239:4,0.74,,,,,,
Sardinella,aurita,3.75,-49.25,7004:239:3,0.74,,,,,,
Sardinella,aurita,3.25,-49.25,7004:239:1,0.74,,,,,,
Sardinella,aurita,2.75,-48.75,7004:228:4,0.67,,,,,,
Sardinella,aurita,2.75,-48.25,7004:228:3,0.67,,,,,,
Sardinella,aurita,2.25,-48.25,7004:228:1,0.61,,,,,,
Sardinella,aurita,0.75,-47.25,7004:207:3,0.74,,,,,,
Sardinella,aurita,0.25,-47.25,7004:207:1,0.74,,,,,,
Sardinella,aurita,6.75,-10.75,7001:360:4,0.60,,,,,,
Sardinella,aurita,-39.75,-61.25,5306:391:3,0.60,,,,,,
Sardinella,aurita,-39.25,-61.75,5306:391:2,0.78,,,,,,
Sardinella,aurita,-39.25,-61.25,5306:391:1,0.78,,,,,,
Sardinella,aurita,-39.75,-60.75,5306:390:4,0.69,,,,,,
Sardinella,aurita,-39.75,-60.25,5306:390:3,0.69,,,,,,
Sardinella,aurita,-39.25,-60.75,5306:390:2,0.62,,,,,,
Sardinella,aurita,-39.25,-60.25,5306:390:1,0.69,,,,,,
Sardinella,aurita,-38.75,-62.25,5306:382:3,0.73,,,,,,
Sardinella,aurita,-38.75,-61.75,5306:381:4,0.70,,,,,,
Sardinella,aurita,-38.75,-60.75,5306:380:4,0.65,,,,,,
Sardinella,aurita,-38.75,-60.25,5306:380:3,0.65,,,,,,
Sardinella,aurita,-37.75,-54.75,5305:374:4,0.69,,,,,,
Sardinella,aurita,-37.25,-54.75,5305:374:2,0.69,,,,,,
Sardinella,aurita,-37.25,-54.25,5305:374:1,0.69,,,,,,
Sardinella,aurita,-36.25,-54.75,5305:364:2,0.71,,,,,,
Sardinella,aurita,-35.75,-54.25,5305:354:3,0.69,,,,,,
Sardinella,aurita,-35.25,-54.25,5305:354:1,0.61,,,,,,
Sardinella,aurita,-34.75,-54.75,5305:144:4,0.69,,,,,,
Sardinella,aurita,-34.75,-53.75,5305:143:4,0.77,,,,,,
Sardinella,aurita,-34.25,-53.75,5305:143:2,0.68,,,,,,
Sardinella,aurita,-34.25,-53.25,5305:143:1,0.76,,,,,,
Sardinella,aurita,-33.75,-53.75,5305:133:4,0.71,,,,,,
Sardinella,aurita,-33.75,-53.25,5305:133:3,0.71,,,,,,
Sardinella,aurita,-33.25,-53.25,5305:133:1,0.74,,,,,,
Sardinella,aurita,-33.75,-52.75,5305:132:4,0.71,,,,,,
Sardinella,aurita,-33.25,-52.25,5305:132:1,0.68,,,,,,
Sardinella,aurita,-32.75,-51.75,5305:121:4,0.61,,,,,,
Sardinella,aurita,-32.75,-51.25,5305:121:3,0.62,,,,,,
Sardinella,aurita,-32.25,-51.75,5305:121:2,0.62,,,,,,
Sardinella,aurita,-32.25,-51.25,5305:121:1,0.62,,,,,,
Sardinella,aurita,-31.75,-50.75,5305:110:4,0.75,,,,,,
Sardinella,aurita,-31.75,-50.25,5305:110:3,0.75,,,,,,
Sardinella,aurita,-31.25,-50.75,5305:110:2,0.75,,,,,,
Sardinella,aurita,-31.25,-50.25,5305:110:1,0.75,,,,,,
Sardinella,aurita,-30.75,-50.75,5305:100:4,0.75,,,,,,
Sardinella,aurita,-37.25,-12.75,5301:372:2,0.64,,,,,,
Sardinella,aurita,-37.25,-12.25,5301:372:1,0.64,,,,,,
Sardinella,aurita,-25.75,-48.75,5204:458:4,0.70,,,,,,
Sardinella,aurita,-24.75,-44.25,5204:144:3,0.79,,,,,,
Sardinella,aurita,-20.75,-40.75,5204:100:4,0.60,,,,,,
Sardinella,aurita,-22.25,-39.75,5203:229:2,0.76,,,,,,
Sardinella,aurita,-22.25,-37.75,5203:227:2,0.65,,,,,,
Sardinella,aurita,-17.25,-38.75,5103:478:2,0.70,,,,,,
Sardinella,aurita,-11.75,-37.75,5103:217:4,0.65,,,,,,
Sardinella,aurita,-12.75,-2.75,5100:122:4,0.68,,,,,,
Sardinella,aurita,-0.25,-47.25,5004:207:1,0.72,,,,,,
Sardinella,aurita,-2.75,-42.75,5004:122:4,0.62,,,,,,
Sardinella,aurita,-2.25,-42.75,5004:122:2,0.63,,,,,,
Sardinella,aurita,-1.75,-44.25,5004:114:3,0.75,,,,,,
Sardinella,aurita,-1.75,-42.25,5004:112:3,0.64,,,,,,
Sardinella,aurita,-1.75,-40.75,5004:110:4,0.77,,,,,,
Sardinella,aurita,-9.25,-34.75,5003:394:2,0.73,,,,,,
Sardinella,aurita,-3.25,-39.25,5003:239:1,0.77,,,,,,
Sardinella,aurita,-3.75,-38.75,5003:238:4,0.61,,,,,,
Sardinella,aurita,-36.25,21.25,3302:361:1,0.63,,,,,,
Sardinella,aurita,-35.75,20.25,3302:350:3,0.64,,,,,,
Sardinella,aurita,-34.25,18.75,3301:248:2,0.75,,,,,,
Sardinella,aurita,-34.25,17.75,3301:247:2,0.67,,,,,,
Sardinella,aurita,-33.75,18.25,3301:238:3,0.67,,,,,,
Sardinella,aurita,-32.25,17.25,3301:227:1,0.77,,,,,,
Sardinella,aurita,-31.25,18.25,3301:218:1,0.60,,,,,,
Sardinella,aurita,-31.75,17.25,3301:217:3,0.70,,,,,,
Sardinella,aurita,-31.25,17.25,3301:217:1,0.69,,,,,,
Sardinella,aurita,-31.25,16.75,3301:216:2,0.60,,,,,,
Sardinella,aurita,-30.75,16.75,3301:206:4,0.76,,,,,,
Sardinella,aurita,-30.25,16.25,3301:206:1,0.79,,,,,,
Sardinella,aurita,-30.25,15.75,3301:205:2,0.77,,,,,,
Sardinella,aurita,-30.25,15.25,3301:205:1,0.69,,,,,,
Sardinella,aurita,-29.75,15.75,3201:495:4,0.62,,,,,,
Sardinella,aurita,-29.75,15.25,3201:495:3,0.78,,,,,,
Sardinella,aurita,-29.25,15.25,3201:495:1,0.69,,,,,,
Sardinella,aurita,-28.75,15.25,3201:485:3,0.63,,,,,,
Sardinella,aurita,-27.75,15.75,3201:475:4,0.66,,,,,,
Sardinella,aurita,-27.25,15.25,3201:475:1,0.60,,,,,,
Sardinella,aurita,-26.75,15.25,3201:465:3,0.66,,,,,,
Sardinella,aurita,-27.75,14.75,3201:374:4,0.78,,,,,,
Sardinella,aurita,-27.25,14.75,3201:374:2,0.70,,,,,,
Sardinella,aurita,-26.75,14.75,3201:364:4,0.63,,,,,,
Sardinella,aurita,-25.25,13.75,3201:353:2,0.73,,,,,,
Sardinella,aurita,-24.75,13.75,3201:143:4,0.77,,,,,,
Sardinella,aurita,-23.75,13.75,3201:133:4,0.77,,,,,,
Sardinella,aurita,-23.25,13.75,3201:133:2,0.73,,,,,,
Sardinella,aurita,-22.75,13.75,3201:123:4,0.75,,,,,,
Sardinella,aurita,-22.25,13.75,3201:123:2,0.66,,,,,,
Sardinella,aurita,-22.25,13.25,3201:123:1,0.79,,,,,,
Sardinella,aurita,-21.75,13.25,3201:113:3,0.76,,,,,,
Sardinella,aurita,-20.25,12.75,3201:102:2,0.69,,,,,,
Sardinella,aurita,-20.25,12.25,3201:102:1,0.69,,,,,,
Sardinella,aurita,-19.25,11.75,3101:391:2,0.63,,,,,,
Sardinella,aurita,-18.75,12.75,3101:382:4,0.72,,,,,,
Sardinella,aurita,-18.25,12.25,3101:382:1,0.63,,,,,,
Sardinella,aurita,-18.25,11.75,3101:381:2,0.74,,,,,,
Sardinella,aurita,-17.75,11.75,3101:371:4,0.69,,,,,,
Sardinella,aurita,-17.75,11.25,3101:371:3,0.63,,,,,,
Sardinella,aurita,-17.25,11.75,3101:371:2,0.72,,,,,,
Sardinella,aurita,-17.25,11.25,3101:371:1,0.69,,,,,,
Sardinella,aurita,-16.25,11.75,3101:361:2,0.76,,,,,,
Sardinella,aurita,-15.25,11.75,3101:351:2,0.77,,,,,,
Sardinella,aurita,-7.25,12.75,3001:372:2,0.73,,,,,,
Sardinella,aurita,-6.75,12.75,3001:362:4,0.60,,,,,,
Sardinella,aurita,-6.75,12.25,3001:362:3,0.74,,,,,,
Sardinella,aurita,-4.25,11.75,3001:141:2,0.68,,,,,,
Sardinella,aurita,-4.25,10.75,3001:140:2,0.63,,,,,,
Sardinella,aurita,40.25,27.25,1402:207:1,0.74,,,,,,
Sardinella,aurita,45.75,13.75,1401:353:4,0.77,,,,,,
Sardinella,aurita,45.75,12.75,1401:352:4,0.77,,,,,,
Sardinella,aurita,44.25,15.25,1401:245:1,0.76,,,,,,
Sardinella,aurita,43.25,17.25,1401:237:1,0.69,,,,,,
Sardinella,aurita,43.25,16.75,1401:236:2,0.60,,,,,,
Sardinella,aurita,43.75,15.75,1401:235:4,0.76,,,,,,
Sardinella,aurita,43.75,15.25,1401:235:3,0.68,,,,,,
Sardinella,aurita,43.25,15.75,1401:235:2,0.76,,,,,,
Sardinella,aurita,43.25,15.25,1401:235:1,0.76,,,,,,
Sardinella,aurita,42.75,17.75,1401:227:4,0.72,,,,,,
Sardinella,aurita,42.75,16.75,1401:226:4,0.72,,,,,,
Sardinella,aurita,42.75,16.25,1401:226:3,0.72,,,,,,
Sardinella,aurita,42.25,16.75,1401:226:2,0.72,,,,,,
Sardinella,aurita,42.25,16.25,1401:226:1,0.72,,,,,,
Sardinella,aurita,42.75,15.75,1401:225:4,0.76,,,,,,
Sardinella,aurita,42.75,15.25,1401:225:3,0.76,,,,,,
Sardinella,aurita,42.25,15.75,1401:225:2,0.76,,,,,,
Sardinella,aurita,42.25,15.25,1401:225:1,0.76,,,,,,
Sardinella,aurita,41.75,16.75,1401:216:4,0.72,,,,,,
Sardinella,aurita,41.75,16.25,1401:216:3,0.72,,,,,,
Sardinella,aurita,41.25,16.25,1401:216:1,0.72,,,,,,
Sardinella,aurita,41.75,15.75,1401:215:4,0.76,,,,,,
Sardinella,aurita,41.75,15.25,1401:215:3,0.76,,,,,,
Sardinella,aurita,44.25,10.25,1401:140:1,0.75,,,,,,
Sardinella,aurita,43.75,14.75,1401:134:4,0.75,,,,,,
Sardinella,aurita,43.75,14.25,1401:134:3,0.75,,,,,,
Sardinella,aurita,43.25,14.75,1401:134:2,0.75,,,,,,
Sardinella,aurita,43.25,14.25,1401:134:1,0.75,,,,,,
Sardinella,aurita,43.25,13.75,1401:133:2,0.75,,,,,,
Sardinella,aurita,43.75,10.25,1401:130:3,0.75,,,,,,
Sardinella,aurita,43.25,10.25,1401:130:1,0.75,,,,,,
Sardinella,aurita,42.75,14.75,1401:124:4,0.76,,,,,,
Sardinella,aurita,42.75,14.25,1401:124:3,0.76,,,,,,
Sardinella,aurita,42.25,14.75,1401:124:2,0.76,,,,,,
Sardinella,aurita,42.25,14.25,1401:124:1,0.76,,,,,,
Sardinella,aurita,42.25,11.75,1401:121:2,0.65,,,,,,
Sardinella,aurita,41.75,12.75,1401:112:4,0.65,,,,,,
Sardinella,aurita,41.75,12.25,1401:112:3,0.65,,,,,,
Sardinella,aurita,41.25,12.75,1401:112:2,0.78,,,,,,
Sardinella,aurita,41.25,12.25,1401:112:1,0.65,,,,,,
Sardinella,aurita,41.75,11.75,1401:111:4,0.65,,,,,,
Sardinella,aurita,40.75,12.75,1401:102:4,0.78,,,,,,
Sardinella,aurita,40.75,10.25,1401:100:3,0.67,,,,,,
Sardinella,aurita,40.25,10.25,1401:100:1,0.76,,,,,,
Sardinella,aurita,44.25,9.75,1400:249:2,0.75,,,,,,
Sardinella,aurita,44.25,9.25,1400:249:1,0.75,,,,,,
Sardinella,aurita,44.25,8.75,1400:248:2,0.69,,,,,,
Sardinella,aurita,44.25,8.25,1400:248:1,0.69,,,,,,
Sardinella,aurita,43.75,9.75,1400:239:4,0.75,,,,,,
Sardinella,aurita,43.25,9.75,1400:239:2,0.75,,,,,,
Sardinella,aurita,43.25,9.25,1400:239:1,0.75,,,,,,
Sardinella,aurita,43.75,8.25,1400:238:3,0.69,,,,,,
Sardinella,aurita,43.75,7.75,1400:237:4,0.66,,,,,,
Sardinella,aurita,43.75,7.25,1400:237:3,0.66,,,,,,
Sardinella,aurita,43.75,6.75,1400:236:4,0.67,,,,,,
Sardinella,aurita,43.25,6.75,1400:236:2,0.67,,,,,,
Sardinella,aurita,43.25,6.25,1400:236:1,0.67,,,,,,
Sardinella,aurita,43.25,5.75,1400:235:2,0.67,,,,,,
Sardinella,aurita,43.25,5.25,1400:235:1,0.67,,,,,,
Sardinella,aurita,42.75,9.75,1400:229:4,0.75,,,,,,
Sardinella,aurita,42.75,9.25,1400:229:3,0.75,,,,,,
Sardinella,aurita,42.75,8.75,1400:228:4,0.69,,,,,,
Sardinella,aurita,42.25,8.75,1400:228:2,0.69,,,,,,
Sardinella,aurita,42.75,6.25,1400:226:3,0.71,,,,,,
Sardinella,aurita,41.75,9.75,1400:219:4,0.65,,,,,,
Sardinella,aurita,41.75,9.25,1400:219:3,0.65,,,,,,
Sardinella,aurita,41.25,9.75,1400:219:2,0.65,,,,,,
Sardinella,aurita,41.75,8.75,1400:218:4,0.68,,,,,,
Sardinella,aurita,41.25,8.75,1400:218:2,0.68,,,,,,
Sardinella,aurita,41.25,8.25,1400:218:1,0.68,,,,,,
Sardinella,aurita,40.75,9.75,1400:209:4,0.76,,,,,,
Sardinella,aurita,40.25,9.75,1400:209:2,0.76,,,,,,
Sardinella,aurita,40.75,7.75,1400:207:4,0.79,,,,,,
Sardinella,aurita,40.25,7.75,1400:207:2,0.62,,,,,,
Sardinella,aurita,43.75,4.25,1400:134:3,0.66,,,,,,
Sardinella,aurita,43.25,4.75,1400:134:2,0.66,,,,,,
Sardinella,aurita,43.25,4.25,1400:134:1,0.66,,,,,,
Sardinella,aurita,43.75,3.75,1400:133:4,0.67,,,,,,
Sardinella,aurita,43.25,3.75,1400:133:2,0.67,,,,,,
Sardinella,aurita,43.25,3.25,1400:133:1,0.67,,,,,,
Sardinella,aurita,42.75,4.75,1400:124:4,0.72,,,,,,
Sardinella,aurita,42.75,4.25,1400:124:3,0.72,,,,,,
Sardinella,aurita,42.75,3.75,1400:123:4,0.73,,,,,,
Sardinella,aurita,42.75,3.25,1400:123:3,0.73,,,,,,
Sardinella,aurita,42.25,3.75,1400:123:2,0.73,,,,,,
Sardinella,aurita,42.25,3.25,1400:123:1,0.73,,,,,,
Sardinella,aurita,41.75,3.25,1400:113:3,0.72,,,,,,
Sardinella,aurita,41.75,2.75,1400:112:4,0.72,,,,,,
Sardinella,aurita,41.25,2.75,1400:112:2,0.72,,,,,,
Sardinella,aurita,38.75,24.75,1302:384:4,0.69,,,,,,
Sardinella,aurita,38.75,24.25,1302:384:3,0.69,,,,,,
Sardinella,aurita,38.25,24.75,1302:384:2,0.69,,,,,,
Sardinella,aurita,38.25,23.75,1302:383:2,0.69,,,,,,
Sardinella,aurita,38.25,16.25,1301:486:1,0.71,,,,,,
Sardinella,aurita,38.25,15.75,1301:485:2,0.71,,,,,,
Sardinella,aurita,37.75,16.25,1301:476:3,0.71,,,,,,
Sardinella,aurita,37.75,15.75,1301:475:4,0.71,,,,,,
Sardinella,aurita,37.25,15.25,1301:475:1,0.72,,,,,,
Sardinella,aurita,36.75,15.25,1301:465:3,0.72,,,,,,
Sardinella,aurita,36.25,15.25,1301:465:1,0.72,,,,,,
Sardinella,aurita,35.75,15.25,1301:455:3,0.78,,,,,,
Sardinella,aurita,35.25,15.75,1301:455:2,0.61,,,,,,
Sardinella,aurita,35.25,15.25,1301:455:1,0.78,,,,,,
Sardinella,aurita,36.75,14.75,1301:364:4,0.72,,,,,,
Sardinella,aurita,36.25,14.75,1301:364:2,0.72,,,,,,
