Mapping parameters for Decapterus tabl (Roughear scad)

"Cite AquaMaps itself as: Kaschner, K., J. Rius-Barile, K. Kesner-Reyes, C. Garilao, S.O. Kullander, T. Rees and R. Froese. 2013. AquaMaps: Predicted range maps for aquatic species World Wide Web electronic publication, www.aquamaps.org, Version 08/2013. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,37,-16,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,7,150,220,400
Temperature (°C),1,14.98,23.1,28.82,33.02
Salinity (psu),1,31.6,33.75,36.11,38
Primary Production,1,172,237,1367,1862
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,18,303,883
 

Map data (HSPEC) for predicted occurrences (n = 6396): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,SST,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Decapterus,tabl,23.75,58.25,1205:238:3,0.12,,,,,,
Decapterus,tabl,24.25,56.75,1205:246:2,0.04,,,,,,
Decapterus,tabl,24.75,56.25,1205:246:3,0.15,,,,,,
Decapterus,tabl,26.25,54.75,1205:364:2,0.06,,,,,,
Decapterus,tabl,26.75,54.25,1205:364:3,0.16,,,,,,
Decapterus,tabl,26.75,54.75,1205:364:4,0.10,,,,,,
Decapterus,tabl,25.75,55.25,1205:455:3,0.04,,,,,,
Decapterus,tabl,25.75,55.75,1205:455:4,0.10,,,,,,
Decapterus,tabl,25.75,58.75,1205:458:4,0.15,,,,,,
Decapterus,tabl,26.25,55.25,1205:465:1,0.04,,,,,,
Decapterus,tabl,26.25,55.75,1205:465:2,0.05,,,,,,
Decapterus,tabl,26.75,55.25,1205:465:3,0.11,,,,,,
Decapterus,tabl,26.75,55.75,1205:465:4,0.08,,,,,,
Decapterus,tabl,26.25,56.25,1205:466:1,0.06,,,,,,
Decapterus,tabl,26.75,56.25,1205:466:3,0.06,,,,,,
Decapterus,tabl,26.75,56.75,1205:466:4,0.05,,,,,,
Decapterus,tabl,27.25,55.75,1205:475:2,0.03,,,,,,
Decapterus,tabl,27.25,56.25,1205:476:1,0.13,,,,,,
Decapterus,tabl,27.25,56.75,1205:476:2,0.02,,,,,,
Decapterus,tabl,21.75,68.75,1206:218:4,0.12,,,,,,
Decapterus,tabl,21.25,69.25,1206:219:1,0.16,,,,,,
Decapterus,tabl,21.25,69.75,1206:219:2,0.15,,,,,,
Decapterus,tabl,22.25,68.75,1206:228:2,0.15,,,,,,
Decapterus,tabl,22.75,68.25,1206:228:3,0.17,,,,,,
Decapterus,tabl,23.75,67.25,1206:237:3,0.03,,,,,,
Decapterus,tabl,24.25,66.25,1206:246:1,0.14,,,,,,
Decapterus,tabl,24.25,66.75,1206:246:2,0.01,,,,,,
Decapterus,tabl,25.25,66.75,1206:456:2,0.01,,,,,,
Decapterus,tabl,20.25,71.25,1207:101:1,0.16,,,,,,
Decapterus,tabl,20.25,72.75,1207:102:2,0.17,,,,,,
Decapterus,tabl,20.75,72.75,1207:102:4,0.11,,,,,,
Decapterus,tabl,21.25,71.75,1207:111:2,0.02,,,,,,
Decapterus,tabl,21.25,72.75,1207:112:2,0.08,,,,,,
Decapterus,tabl,21.75,72.75,1207:112:4,0.10,,,,,,
Decapterus,tabl,20.25,106.25,1210:206:1,0.04,,,,,,
Decapterus,tabl,20.25,106.75,1210:206:2,0.19,,,,,,
Decapterus,tabl,20.75,107.25,1210:207:3,0.06,,,,,,
Decapterus,tabl,20.75,107.75,1210:207:4,0.17,,,,,,
Decapterus,tabl,20.25,109.75,1210:209:2,0.04,,,,,,
Decapterus,tabl,21.25,107.75,1210:217:2,0.18,,,,,,
Decapterus,tabl,21.75,107.75,1210:217:4,0.03,,,,,,
Decapterus,tabl,21.75,108.25,1210:218:3,0.17,,,,,,
Decapterus,tabl,21.75,108.75,1210:218:4,0.10,,,,,,
Decapterus,tabl,21.25,109.25,1210:219:1,0.17,,,,,,
Decapterus,tabl,21.25,109.75,1210:219:2,0.12,,,,,,
Decapterus,tabl,21.75,109.25,1210:219:3,0.06,,,,,,
Decapterus,tabl,21.75,109.75,1210:219:4,0.02,,,,,,
Decapterus,tabl,20.25,110.75,1211:100:2,0.11,,,,,,
Decapterus,tabl,20.75,110.75,1211:100:4,0.15,,,,,,
Decapterus,tabl,21.25,110.25,1211:110:1,0.08,,,,,,
Decapterus,tabl,21.75,111.25,1211:111:3,0.02,,,,,,
Decapterus,tabl,21.75,113.25,1211:113:3,0.04,,,,,,
Decapterus,tabl,23.75,116.75,1211:236:4,0.09,,,,,,
Decapterus,tabl,25.25,118.75,1211:458:2,0.06,,,,,,
Decapterus,tabl,25.75,119.25,1211:459:3,0.03,,,,,,
Decapterus,tabl,26.75,119.75,1211:469:4,0.05,,,,,,
Decapterus,tabl,26.25,120.25,1212:360:1,0.13,,,,,,
Decapterus,tabl,27.75,120.75,1212:370:4,0.10,,,,,,
Decapterus,tabl,28.25,121.25,1212:381:1,0.13,,,,,,
Decapterus,tabl,28.75,122.75,1212:382:4,0.06,,,,,,
Decapterus,tabl,29.25,123.25,1212:393:1,0.18,,,,,,
Decapterus,tabl,29.25,123.75,1212:393:2,0.19,,,,,,
Decapterus,tabl,29.75,123.25,1212:393:3,0.14,,,,,,
Decapterus,tabl,29.75,123.75,1212:393:4,0.16,,,,,,
Decapterus,tabl,21.75,143.75,1214:113:4,0.12,,,,,,
Decapterus,tabl,23.75,141.75,1214:131:4,0.12,,,,,,
Decapterus,tabl,30.25,123.25,1312:103:1,0.02,,,,,,
Decapterus,tabl,30.25,123.75,1312:103:2,0.05,,,,,,
Decapterus,tabl,30.75,123.75,1312:103:4,0.03,,,,,,
Decapterus,tabl,30.25,124.75,1312:104:2,0.14,,,,,,
Decapterus,tabl,30.75,124.25,1312:104:3,0.12,,,,,,
Decapterus,tabl,30.75,124.75,1312:104:4,0.13,,,,,,
Decapterus,tabl,31.25,124.25,1312:114:1,0.03,,,,,,
Decapterus,tabl,31.25,124.75,1312:114:2,0.06,,,,,,
Decapterus,tabl,32.25,124.75,1312:124:2,0.01,,,,,,
Decapterus,tabl,32.75,124.25,1312:124:3,0.03,,,,,,
Decapterus,tabl,32.75,124.75,1312:124:4,0.05,,,,,,
Decapterus,tabl,33.25,123.25,1312:133:1,0.01,,,,,,
Decapterus,tabl,33.25,123.75,1312:133:2,0.01,,,,,,
Decapterus,tabl,33.75,123.25,1312:133:3,0.01,,,,,,
Decapterus,tabl,33.75,123.75,1312:133:4,0.01,,,,,,
Decapterus,tabl,33.25,124.25,1312:134:1,0.04,,,,,,
Decapterus,tabl,33.25,124.75,1312:134:2,0.05,,,,,,
Decapterus,tabl,33.75,124.25,1312:134:3,0.05,,,,,,
Decapterus,tabl,33.75,124.75,1312:134:4,0.05,,,,,,
Decapterus,tabl,34.25,123.25,1312:143:1,0.01,,,,,,
Decapterus,tabl,34.25,123.75,1312:143:2,0.01,,,,,,
Decapterus,tabl,34.75,123.25,1312:143:3,0.01,,,,,,
Decapterus,tabl,34.75,123.75,1312:143:4,0.01,,,,,,
Decapterus,tabl,34.25,124.25,1312:144:1,0.04,,,,,,
Decapterus,tabl,34.25,124.75,1312:144:2,0.04,,,,,,
Decapterus,tabl,34.75,124.25,1312:144:3,0.04,,,,,,
Decapterus,tabl,34.75,124.75,1312:144:4,0.04,,,,,,
Decapterus,tabl,31.25,125.25,1312:215:1,0.16,,,,,,
Decapterus,tabl,31.25,125.75,1312:215:2,0.17,,,,,,
Decapterus,tabl,31.75,125.25,1312:215:3,0.02,,,,,,
Decapterus,tabl,31.75,125.75,1312:215:4,0.13,,,,,,
Decapterus,tabl,32.25,125.25,1312:225:1,0.07,,,,,,
Decapterus,tabl,32.25,125.75,1312:225:2,0.14,,,,,,
Decapterus,tabl,32.75,125.25,1312:225:3,0.18,,,,,,
Decapterus,tabl,32.75,125.75,1312:225:4,0.16,,,,,,
Decapterus,tabl,33.25,125.25,1312:235:1,0.18,,,,,,
Decapterus,tabl,33.25,125.75,1312:235:2,0.13,,,,,,
Decapterus,tabl,33.75,125.25,1312:235:3,0.13,,,,,,
Decapterus,tabl,33.75,125.75,1312:235:4,0.13,,,,,,
Decapterus,tabl,33.25,126.25,1312:236:1,0.18,,,,,,
Decapterus,tabl,33.75,126.25,1312:236:3,0.19,,,,,,
Decapterus,tabl,34.25,125.25,1312:245:1,0.07,,,,,,
Decapterus,tabl,34.25,125.75,1312:245:2,0.05,,,,,,
Decapterus,tabl,34.75,125.25,1312:245:3,0.08,,,,,,
Decapterus,tabl,34.75,125.75,1312:245:4,0.02,,,,,,
Decapterus,tabl,34.25,126.25,1312:246:1,0.06,,,,,,
Decapterus,tabl,34.25,126.75,1312:246:2,0.07,,,,,,
Decapterus,tabl,34.75,126.25,1312:246:3,0.05,,,,,,
Decapterus,tabl,34.75,126.75,1312:246:4,0.05,,,,,,
Decapterus,tabl,34.25,127.25,1312:247:1,0.16,,,,,,
Decapterus,tabl,34.25,127.75,1312:247:2,0.18,,,,,,
Decapterus,tabl,34.75,127.25,1312:247:3,0.12,,,,,,
Decapterus,tabl,34.75,127.75,1312:247:4,0.13,,,,,,
Decapterus,tabl,35.25,124.25,1312:354:1,0.02,,,,,,
Decapterus,tabl,35.25,124.75,1312:354:2,0.02,,,,,,
Decapterus,tabl,35.75,124.25,1312:354:3,0.01,,,,,,
Decapterus,tabl,35.75,124.75,1312:354:4,0.02,,,,,,
Decapterus,tabl,35.25,125.25,1312:455:1,0.03,,,,,,
Decapterus,tabl,35.25,125.75,1312:455:2,0.01,,,,,,
Decapterus,tabl,35.75,125.25,1312:455:3,0.03,,,,,,
Decapterus,tabl,35.75,125.75,1312:455:4,0.02,,,,,,
Decapterus,tabl,35.75,126.75,1312:456:4,0.02,,,,,,
Decapterus,tabl,36.75,129.25,1312:469:3,0.17,,,,,,
Decapterus,tabl,32.25,130.75,1313:120:2,0.16,,,,,,
Decapterus,tabl,33.75,130.75,1313:130:4,0.13,,,,,,
Decapterus,tabl,34.25,131.25,1313:141:1,0.17,,,,,,
Decapterus,tabl,36.25,132.25,1313:362:1,0.07,,,,,,
Decapterus,tabl,36.75,134.25,1313:364:3,0.10,,,,,,
Decapterus,tabl,35.75,136.25,1313:456:3,0.06,,,,,,
Decapterus,tabl,36.75,135.75,1313:465:4,0.13,,,,,,
Decapterus,tabl,31.75,140.25,1314:110:3,0.08,,,,,,
Decapterus,tabl,32.25,172.75,1317:122:2,0.04,,,,,,
Decapterus,tabl,34.75,172.25,1317:142:3,0.02,,,,,,
Decapterus,tabl,35.75,171.75,1317:351:4,0.18,,,,,,
Decapterus,tabl,35.25,172.25,1317:352:1,0.09,,,,,,
Decapterus,tabl,-7.25,11.75,3001:371:2,0.14,,,,,,
Decapterus,tabl,-7.25,12.25,3001:372:1,0.19,,,,,,
Decapterus,tabl,-8.75,12.75,3001:382:4,0.07,,,,,,
Decapterus,tabl,-7.25,39.25,3003:479:1,0.08,,,,,,
Decapterus,tabl,-8.25,39.25,3003:489:1,0.12,,,,,,
Decapterus,tabl,-5.25,56.75,3005:456:2,0.18,,,,,,
Decapterus,tabl,-0.25,105.25,3010:205:1,0.07,,,,,,
Decapterus,tabl,-0.25,105.75,3010:205:2,0.07,,,,,,
Decapterus,tabl,-0.75,105.25,3010:205:3,0.05,,,,,,
Decapterus,tabl,-0.75,105.75,3010:205:4,0.06,,,,,,
Decapterus,tabl,-0.25,106.25,3010:206:1,0.14,,,,,,
Decapterus,tabl,-0.75,106.25,3010:206:3,0.12,,,,,,
Decapterus,tabl,-0.75,106.75,3010:206:4,0.14,,,,,,
Decapterus,tabl,-0.25,108.25,3010:208:1,0.14,,,,,,
Decapterus,tabl,-0.75,108.25,3010:208:3,0.16,,,,,,
Decapterus,tabl,-0.25,109.25,3010:209:1,0.05,,,,,,
Decapterus,tabl,-0.75,109.25,3010:209:3,0.05,,,,,,
Decapterus,tabl,-0.75,109.75,3010:209:4,0.03,,,,,,
Decapterus,tabl,-1.25,105.25,3010:215:1,0.04,,,,,,
Decapterus,tabl,-1.25,105.75,3010:215:2,0.03,,,,,,
Decapterus,tabl,-1.75,105.75,3010:215:4,0.10,,,,,,
Decapterus,tabl,-1.25,106.25,3010:216:1,0.14,,,,,,
Decapterus,tabl,-1.25,106.75,3010:216:2,0.15,,,,,,
Decapterus,tabl,-1.75,106.25,3010:216:3,0.13,,,,,,
Decapterus,tabl,-1.75,106.75,3010:216:4,0.15,,,,,,
Decapterus,tabl,-1.25,107.25,3010:217:1,0.15,,,,,,
Decapterus,tabl,-1.75,107.25,3010:217:3,0.14,,,,,,
Decapterus,tabl,-1.25,108.25,3010:218:1,0.16,,,,,,
Decapterus,tabl,-1.25,108.75,3010:218:2,0.08,,,,,,
Decapterus,tabl,-1.75,108.25,3010:218:3,0.16,,,,,,
Decapterus,tabl,-1.75,109.25,3010:219:3,0.01,,,,,,
Decapterus,tabl,-2.25,105.75,3010:225:2,0.18,,,,,,
Decapterus,tabl,-2.75,105.75,3010:225:4,0.05,,,,,,
Decapterus,tabl,-2.25,106.25,3010:226:1,0.09,,,,,,
Decapterus,tabl,-2.25,106.75,3010:226:2,0.09,,,,,,
Decapterus,tabl,-2.75,106.25,3010:226:3,0.10,,,,,,
Decapterus,tabl,-2.75,106.75,3010:226:4,0.10,,,,,,
Decapterus,tabl,-2.25,107.25,3010:227:1,0.18,,,,,,
Decapterus,tabl,-2.25,107.75,3010:227:2,0.18,,,,,,
Decapterus,tabl,-2.75,107.25,3010:227:3,0.14,,,,,,
Decapterus,tabl,-2.75,107.75,3010:227:4,0.10,,,,,,
Decapterus,tabl,-2.25,108.25,3010:228:1,0.12,,,,,,
Decapterus,tabl,-2.25,108.75,3010:228:2,0.14,,,,,,
Decapterus,tabl,-2.75,108.25,3010:228:3,0.07,,,,,,
Decapterus,tabl,-2.75,108.75,3010:228:4,0.10,,,,,,
Decapterus,tabl,-2.25,109.25,3010:229:1,0.11,,,,,,
Decapterus,tabl,-2.75,109.25,3010:229:3,0.12,,,,,,
Decapterus,tabl,-3.25,105.75,3010:235:2,0.07,,,,,,
Decapterus,tabl,-3.75,105.75,3010:235:4,0.08,,,,,,
Decapterus,tabl,-3.25,106.25,3010:236:1,0.12,,,,,,
Decapterus,tabl,-3.25,106.75,3010:236:2,0.08,,,,,,
Decapterus,tabl,-3.75,106.25,3010:236:3,0.07,,,,,,
Decapterus,tabl,-3.75,106.75,3010:236:4,0.06,,,,,,
Decapterus,tabl,-3.25,107.25,3010:237:1,0.14,,,,,,
Decapterus,tabl,-3.25,107.75,3010:237:2,0.14,,,,,,
Decapterus,tabl,-3.75,107.25,3010:237:3,0.09,,,,,,
Decapterus,tabl,-3.25,108.25,3010:238:1,0.09,,,,,,
Decapterus,tabl,-3.25,108.75,3010:238:2,0.11,,,,,,
Decapterus,tabl,-3.75,108.25,3010:238:3,0.11,,,,,,
Decapterus,tabl,-3.75,108.75,3010:238:4,0.14,,,,,,
Decapterus,tabl,-3.25,109.25,3010:239:1,0.17,,,,,,
Decapterus,tabl,-3.25,109.75,3010:239:2,0.06,,,,,,
Decapterus,tabl,-3.75,109.25,3010:239:3,0.18,,,,,,
Decapterus,tabl,-3.75,109.75,3010:239:4,0.14,,,,,,
Decapterus,tabl,-4.25,105.75,3010:245:2,0.09,,,,,,
Decapterus,tabl,-4.25,106.25,3010:246:1,0.03,,,,,,
Decapterus,tabl,-4.25,106.75,3010:246:2,0.06,,,,,,
Decapterus,tabl,-4.75,106.25,3010:246:3,0.03,,,,,,
Decapterus,tabl,-4.75,106.75,3010:246:4,0.06,,,,,,
Decapterus,tabl,-4.25,107.25,3010:247:1,0.15,,,,,,
Decapterus,tabl,-4.25,107.75,3010:247:2,0.08,,,,,,
Decapterus,tabl,-4.75,107.25,3010:247:3,0.15,,,,,,
Decapterus,tabl,-4.75,107.75,3010:247:4,0.09,,,,,,
Decapterus,tabl,-4.25,108.25,3010:248:1,0.16,,,,,,
Decapterus,tabl,-4.25,108.75,3010:248:2,0.16,,,,,,
Decapterus,tabl,-4.75,108.25,3010:248:3,0.15,,,,,,
Decapterus,tabl,-4.25,109.75,3010:249:2,0.17,,,,,,
Decapterus,tabl,-5.25,106.25,3010:456:1,0.05,,,,,,
Decapterus,tabl,-5.25,106.75,3010:456:2,0.07,,,,,,
Decapterus,tabl,-5.75,106.25,3010:456:3,0.11,,,,,,
Decapterus,tabl,-5.75,106.75,3010:456:4,0.08,,,,,,
Decapterus,tabl,-5.25,107.25,3010:457:1,0.13,,,,,,
Decapterus,tabl,-5.25,107.75,3010:457:2,0.12,,,,,,
Decapterus,tabl,-5.75,107.25,3010:457:3,0.13,,,,,,
Decapterus,tabl,-5.75,107.75,3010:457:4,0.12,,,,,,
Decapterus,tabl,-5.25,108.25,3010:458:1,0.16,,,,,,
Decapterus,tabl,-5.75,108.25,3010:458:3,0.16,,,,,,
Decapterus,tabl,-5.75,108.75,3010:458:4,0.18,,,,,,
Decapterus,tabl,-6.75,106.75,3010:466:4,0.05,,,,,,
Decapterus,tabl,-6.25,108.25,3010:468:1,0.12,,,,,,
Decapterus,tabl,-7.75,106.25,3010:476:3,0.09,,,,,,
Decapterus,tabl,-1.25,110.25,3011:110:1,0.08,,,,,,
Decapterus,tabl,-1.75,110.25,3011:110:3,0.09,,,,,,
Decapterus,tabl,-2.25,110.25,3011:120:1,0.11,,,,,,
Decapterus,tabl,-2.75,110.25,3011:120:3,0.02,,,,,,
Decapterus,tabl,-2.75,110.75,3011:120:4,0.06,,,,,,
Decapterus,tabl,-2.75,111.25,3011:121:3,0.05,,,,,,
Decapterus,tabl,-2.75,111.75,3011:121:4,0.09,,,,,,
Decapterus,tabl,-3.75,110.25,3011:130:3,0.01,,,,,,
Decapterus,tabl,-3.25,111.25,3011:131:1,0.07,,,,,,
Decapterus,tabl,-3.25,111.75,3011:131:2,0.17,,,,,,
Decapterus,tabl,-3.75,111.25,3011:131:3,0.03,,,,,,
Decapterus,tabl,-3.75,111.75,3011:131:4,0.03,,,,,,
Decapterus,tabl,-3.25,112.25,3011:132:1,0.08,,,,,,
Decapterus,tabl,-3.25,112.75,3011:132:2,0.10,,,,,,
Decapterus,tabl,-3.25,113.75,3011:133:2,0.01,,,,,,
Decapterus,tabl,-3.75,114.25,3011:134:3,0.05,,,,,,
Decapterus,tabl,-3.75,114.75,3011:134:4,0.06,,,,,,
Decapterus,tabl,-4.25,110.25,3011:140:1,0.16,,,,,,
Decapterus,tabl,-4.75,110.25,3011:140:3,0.18,,,,,,
Decapterus,tabl,-4.25,111.75,3011:141:2,0.18,,,,,,
Decapterus,tabl,-4.25,112.25,3011:142:1,0.11,,,,,,
Decapterus,tabl,-4.25,112.75,3011:142:2,0.10,,,,,,
Decapterus,tabl,-4.75,113.25,3011:143:3,0.13,,,,,,
Decapterus,tabl,-4.75,113.75,3011:143:4,0.11,,,,,,
Decapterus,tabl,-4.25,114.25,3011:144:1,0.05,,,,,,
Decapterus,tabl,-4.25,114.75,3011:144:2,0.08,,,,,,
Decapterus,tabl,-4.75,114.25,3011:144:3,0.07,,,,,,
Decapterus,tabl,-4.75,114.75,3011:144:4,0.01,,,,,,
Decapterus,tabl,-0.25,117.25,3011:207:1,0.05,,,,,,
Decapterus,tabl,-1.75,117.75,3011:217:4,0.01,,,,,,
Decapterus,tabl,-3.75,115.25,3011:235:3,0.11,,,,,,
Decapterus,tabl,-3.75,115.75,3011:235:4,0.09,,,,,,
Decapterus,tabl,-3.25,116.25,3011:236:1,0.13,,,,,,
Decapterus,tabl,-3.25,116.75,3011:236:2,0.19,,,,,,
Decapterus,tabl,-3.75,116.25,3011:236:3,0.06,,,,,,
Decapterus,tabl,-3.75,116.75,3011:236:4,0.19,,,,,,
Decapterus,tabl,-4.25,115.25,3011:245:1,0.07,,,,,,
Decapterus,tabl,-4.25,115.75,3011:245:2,0.04,,,,,,
Decapterus,tabl,-4.75,115.25,3011:245:3,0.04,,,,,,
Decapterus,tabl,-4.75,115.75,3011:245:4,0.06,,,,,,
Decapterus,tabl,-4.25,116.25,3011:246:1,0.17,,,,,,
Decapterus,tabl,-4.75,116.25,3011:246:3,0.17,,,,,,
Decapterus,tabl,-5.25,110.25,3011:350:1,0.15,,,,,,
Decapterus,tabl,-5.75,110.25,3011:350:3,0.14,,,,,,
Decapterus,tabl,-5.25,114.25,3011:354:1,0.15,,,,,,
Decapterus,tabl,-5.25,114.75,3011:354:2,0.09,,,,,,
Decapterus,tabl,-6.75,110.75,3011:360:4,0.15,,,,,,
Decapterus,tabl,-8.75,110.75,3011:380:4,0.03,,,,,,
Decapterus,tabl,-5.25,115.25,3011:455:1,0.15,,,,,,
Decapterus,tabl,-8.75,117.25,3011:487:3,0.15,,,,,,
Decapterus,tabl,-0.25,127.75,3012:207:2,0.16,,,,,,
Decapterus,tabl,-9.25,129.25,3012:499:1,0.16,,,,,,
Decapterus,tabl,-9.25,129.75,3012:499:2,0.06,,,,,,
Decapterus,tabl,-1.75,132.25,3013:112:3,0.03,,,,,,
Decapterus,tabl,-2.25,133.75,3013:123:2,0.01,,,,,,
Decapterus,tabl,-3.25,134.75,3013:134:2,0.18,,,,,,
Decapterus,tabl,-0.25,135.75,3013:205:2,0.12,,,,,,
Decapterus,tabl,-1.75,137.75,3013:217:4,0.04,,,,,,
Decapterus,tabl,-2.25,137.25,3013:227:1,0.11,,,,,,
Decapterus,tabl,-5.75,134.75,3013:354:4,0.12,,,,,,
Decapterus,tabl,-7.25,134.75,3013:374:2,0.13,,,,,,
Decapterus,tabl,-9.25,130.25,3013:390:1,0.09,,,,,,
Decapterus,tabl,-5.75,136.75,3013:456:4,0.19,,,,,,
Decapterus,tabl,-5.25,138.25,3013:458:1,0.13,,,,,,
Decapterus,tabl,-6.75,135.25,3013:465:3,0.09,,,,,,
Decapterus,tabl,-6.25,136.75,3013:466:2,0.06,,,,,,
Decapterus,tabl,-6.25,138.75,3013:468:2,0.03,,,,,,
Decapterus,tabl,-6.75,138.75,3013:468:4,0.16,,,,,,
Decapterus,tabl,-7.25,138.25,3013:478:1,0.01,,,,,,
Decapterus,tabl,-7.25,138.75,3013:478:2,0.12,,,,,,
Decapterus,tabl,-8.75,136.75,3013:486:4,0.01,,,,,,
Decapterus,tabl,-8.25,137.75,3013:487:2,0.02,,,,,,
Decapterus,tabl,-8.75,137.25,3013:487:3,0.06,,,,,,
Decapterus,tabl,-8.25,139.25,3013:489:1,0.17,,,,,,
Decapterus,tabl,-8.25,139.75,3013:489:2,0.17,,,,,,
Decapterus,tabl,-9.75,136.25,3013:496:3,0.18,,,,,,
Decapterus,tabl,-3.25,144.75,3014:134:2,0.11,,,,,,
Decapterus,tabl,-8.25,140.25,3014:380:1,0.17,,,,,,
Decapterus,tabl,-8.75,140.75,3014:380:4,0.17,,,,,,
Decapterus,tabl,-9.25,140.25,3014:390:1,0.19,,,,,,
Decapterus,tabl,-9.25,141.25,3014:391:1,0.17,,,,,,
Decapterus,tabl,-9.25,141.75,3014:391:2,0.11,,,,,,
Decapterus,tabl,-9.75,141.25,3014:391:3,0.16,,,,,,
Decapterus,tabl,-9.75,141.75,3014:391:4,0.03,,,,,,
Decapterus,tabl,-9.75,143.25,3014:393:3,0.11,,,,,,
Decapterus,tabl,-3.25,150.75,3015:130:2,0.18,,,,,,
Decapterus,tabl,-5.75,150.75,3015:350:4,0.19,,,,,,
Decapterus,tabl,-12.25,13.75,3101:123:2,0.05,,,,,,
Decapterus,tabl,-12.25,46.25,3104:226:1,0.01,,,,,,
Decapterus,tabl,-15.75,45.75,3104:455:4,0.10,,,,,,
Decapterus,tabl,-15.25,47.75,3104:457:2,0.13,,,,,,
Decapterus,tabl,-10.25,61.25,3106:101:1,0.08,,,,,,
Decapterus,tabl,-10.75,61.75,3106:101:4,0.08,,,,,,
Decapterus,tabl,-11.25,61.25,3106:111:1,0.08,,,,,,
Decapterus,tabl,-12.25,60.75,3106:120:2,0.11,,,,,,
Decapterus,tabl,-11.75,122.75,3112:112:4,0.12,,,,,,
Decapterus,tabl,-13.25,122.75,3112:132:2,0.03,,,,,,
Decapterus,tabl,-10.75,125.25,3112:205:3,0.07,,,,,,
Decapterus,tabl,-13.75,126.25,3112:236:3,0.19,,,,,,
Decapterus,tabl,-13.75,129.25,3112:239:3,0.08,,,,,,
Decapterus,tabl,-14.75,125.25,3112:245:3,0.19,,,,,,
Decapterus,tabl,-14.75,125.75,3112:245:4,0.05,,,,,,
Decapterus,tabl,-14.75,127.75,3112:247:4,0.06,,,,,,
Decapterus,tabl,-14.25,129.75,3112:249:2,0.04,,,,,,
Decapterus,tabl,-15.75,123.75,3112:353:4,0.01,,,,,,
Decapterus,tabl,-15.25,124.25,3112:354:1,0.07,,,,,,
Decapterus,tabl,-15.25,124.75,3112:354:2,0.19,,,,,,
Decapterus,tabl,-15.75,124.25,3112:354:3,0.17,,,,,,
Decapterus,tabl,-15.75,124.75,3112:354:4,0.10,,,,,,
Decapterus,tabl,-11.75,132.25,3113:112:3,0.15,,,,,,
Decapterus,tabl,-11.75,132.75,3113:112:4,0.19,,,,,,
Decapterus,tabl,-11.75,133.75,3113:113:4,0.14,,,,,,
Decapterus,tabl,-11.75,134.25,3113:114:3,0.15,,,,,,
Decapterus,tabl,-11.75,134.75,3113:114:4,0.15,,,,,,
Decapterus,tabl,-12.75,130.25,3113:120:3,0.17,,,,,,
Decapterus,tabl,-12.25,132.75,3113:122:2,0.15,,,,,,
Decapterus,tabl,-12.25,134.25,3113:124:1,0.01,,,,,,
Decapterus,tabl,-13.25,130.25,3113:130:1,0.15,,,,,,
Decapterus,tabl,-11.75,135.25,3113:215:3,0.14,,,,,,
Decapterus,tabl,-11.75,135.75,3113:215:4,0.16,,,,,,
Decapterus,tabl,-11.25,136.75,3113:216:2,0.18,,,,,,
Decapterus,tabl,-11.75,136.25,3113:216:3,0.17,,,,,,
Decapterus,tabl,-11.75,136.75,3113:216:4,0.14,,,,,,
Decapterus,tabl,-11.75,137.25,3113:217:3,0.15,,,,,,
Decapterus,tabl,-12.25,136.75,3113:226:2,0.17,,,,,,
Decapterus,tabl,-12.25,137.25,3113:227:1,0.08,,,,,,
Decapterus,tabl,-12.75,137.25,3113:227:3,0.10,,,,,,
Decapterus,tabl,-13.25,136.75,3113:236:2,0.16,,,,,,
Decapterus,tabl,-13.25,137.25,3113:237:1,0.13,,,,,,
Decapterus,tabl,-13.75,137.25,3113:237:3,0.13,,,,,,
Decapterus,tabl,-14.25,136.75,3113:246:2,0.13,,,,,,
Decapterus,tabl,-15.25,135.75,3113:455:2,0.07,,,,,,
Decapterus,tabl,-15.75,136.25,3113:456:3,0.19,,,,,,
Decapterus,tabl,-10.25,141.25,3114:101:1,0.19,,,,,,
Decapterus,tabl,-10.25,141.75,3114:101:2,0.09,,,,,,
Decapterus,tabl,-10.75,141.75,3114:101:4,0.14,,,,,,
Decapterus,tabl,-10.25,142.75,3114:102:2,0.10,,,,,,
Decapterus,tabl,-10.25,143.25,3114:103:1,0.12,,,,,,
Decapterus,tabl,-10.75,143.25,3114:103:3,0.04,,,,,,
Decapterus,tabl,-11.25,142.25,3114:112:1,0.11,,,,,,
Decapterus,tabl,-11.75,142.25,3114:112:3,0.01,,,,,,
Decapterus,tabl,-11.75,142.75,3114:112:4,0.15,,,,,,
Decapterus,tabl,-11.75,143.25,3114:113:3,0.16,,,,,,
Decapterus,tabl,-12.75,143.25,3114:123:3,0.17,,,,,,
Decapterus,tabl,-13.75,141.75,3114:131:4,0.01,,,,,,
